,Estrellas,Reseñas
1028,5,El trato de Reyes Nieto ha sido…El trato de Reyes Nieto ha sido impecable.
1029,5,Naber ha resuelto mi solicitud de baja…Naber ha resuelto mi solicitud de baja de edreams prime
1030,4,Me han devuelto el dinero pero faltan…Me han devuelto el dinero pero faltan aproximadamente 3 euros
1031,5,"Muy contento con el trato de JuanMe atendió Juan, persona muy profesional con alta capacidad de resolver los problemas planteados, muy amable y eficiente."
1032,5,Muy profesional
1033,5,Muy buena atención.
1034,5,"Atención impecableTenia un problema con el check in que no habia recibido el correo de confirmación, para poder realizarlo.  Me ayudo muy amablemente"
1035,3,"‪11780869598‬‪11780869598‬Todo ha sido muy correcto ecepto q h tenido q llamar para q me mandaran todos los billetes, pague para q me los mandaran y no lo han hecho. Es verdad q la atencion cuando h llamado la atencion es excepcional."
1036,5,"Trato muy bueno.El trato  ha sido muy amable y agradable, me han ayudado a solucionar mi duda de una manera rápida y paciente al mismo tiempo."
1037,1,"Compré un pasaje Buenos Aires-Lima por…Compré un pasaje Buenos Aires-Lima por eDreams Argentina a 61 mil pesos Argentinos con una tarjeta de DEBITO/AHORROS ARGENTINA (Santander), me percaté de la moneda de cobro y leí los términos y condiciones, y aún así me cobraron 271 DOLARES. Busqué maneras de reclamos y no conseguía, hasta que llegue a contactar por mail, por donde me comentan que hicieron el cobro en pesos (?). Ahora el banco ""pesificó"" los dolares y le agregó dos taxes, de 30% y otro de 45%, dando un total de 168 mil pesos. Me pasé intentando comunicarme con ellos sin éxito, y solo buscan que te vuelvas premium y les pagues para que te den algún tipo de servicio al consumidor. Sus respuestas carentes de criterio por email, y falta de información a su consumidor al momento de adquirir sus productos. Se quitan la responsabilidad echando la culpa al banco, siendo que la cobranza la hacen ellos mismos.Por Trustpilot me están respondiendo que mi caso ya se resolvió, me gustaría saber qué significa esto ya que no tengo ninguna novedad en referencia. Solo solicito que se coloque el precio en la moneda que se va a cobrar en su página de compras y una advertencia de ""Su país, Argentina, puede cobrar Impuestos or la compra en dolares (de 30% y 45%)"". Con esto disminuirian los conflictos y problemas a sus consumidores. En cuanto a mi, ojala pudieran devolverme al menos 100 dolares del total que he pagado o dármelo en forma de equipaje de bodega en este viaje."
1038,1,"Reembolso perdidoSi el vuelo va bien no hay ningún problema en coger con esta agencia, pero en el caso de que haya una cancelación por parte de la cía aerea se quedan con tu dinero aunque pidas el reembolso."
1039,5,"Edreams PrimeNº de reserva 11855337911Buenas tardes. Simplemente quería agradecer el trato, la disposición, la información recibida y la rapidez de la gestión realizada por Gloria, gestor de Edreams, que me ha atendido con mucha amabilidad y ha resuelto un problema que tenía con la subscripción de Edreams Prime. Muchas gracias."
1040,5,EL SEÑOR HAIM ME HA ATENDIDO PERFECTO Y…EL SEÑOR HAIM ME HA ATENDIDO PERFECTO Y ME HA SOLUCIONADO EL PROBLEMA. nECESITABA INCLUIR UNA MALETA A MI RESERVA.
1041,5,Mohammed YassineRoyerMuchas gracias por la tención
1042,5,"MohamedMohamed, Malaga me atendió súper bien y me ayudó a solucionar mi inconveniente"
1043,5,"Muy buena ,satisfecho."
1044,5,"PerfectaPerfecta, atencion del operador"
1045,5,Mohamed Málaga muy amable y eficiente
1046,5,Mohamed Malaga me ha ayudado en el…Mohamed Malaga me ha ayudado en el proceso de reembolso de una manera rápida. Muy amable.
1047,5,Experiencia muy positiva muy buena…Experiencia muy positiva muy buena atención por parte de Magsa
1048,5,"Mohamed malagaMohamed malaga, muchas gracias por su atención , atención excelente"
1049,2,El primer agente no me hizo el…El primer agente no me hizo el reembolso ni me informó de Lis derechos. Tuve que mirar por mi lado en términos y condiciones.
1050,1,"Nos cancelan un vuelo y se…Nos cancelan un vuelo y se desentienden. Nos recomiendan hotel con servicio prime y ha sido el peor hotel en el que hemos estado nunca , viejo sucio con chinches lo peor de lo peorNo contraten servicio prime !!!!’nnn"
1051,5,Muy bienMuy satisfecha
1052,5,Una maravillosa atención deMohamed…Una maravillosa atención deMohamed Malaga
1053,5,Buena atención y amabilidad por parte…Buena atención y amabilidad por parte Magda
1054,5,Gracias MohamedGracias Mohamed. Me has ayudaso mucho! Muy amable!
1055,5,Muy bien por el señor Mohammed Málaga…Muy bien por el señor Mohammed Málaga número de referencia o reserva 11621944642
1056,5,El servicioMuchas gracias por tan buena atencion
1057,1,Unos ladrones
1058,5,Me gustó mucho como me ha atendido Asraa
1059,5,Quien me ha atendido telefónicamente lo…Quien me ha atendido telefónicamente lo ha hecho excelentement.  A pesar de que estoy muy disgustada con el trato de edrems prime estos ultimos años.
1060,5,El agente que atendio el problema que tuveEl agente que atendio el problema que tuve entre la aerolínea y el punto de venta fue muy eficiente y de gran manera.
1061,5,Juan Galindo ha solucionado mi problema…Juan Galindo ha solucionado mi problema con mucha efectividad. Gracias
1062,1,"Denunciable. cobran 2 suscripciones a la misma persona (Europa + España)Denunciable.Me alegro que le vaya bien a edreams a número mejores que antes de la pandemia, pero no me gusta contribuir a este beneficio de esta manera.Me cobran 2 suscripciones (54.99€ x 2), dicen que una la tengo con la bandera de España y la otra con la de Europa. La bandera se puede cambiar arriba a la derecha. La de Europa no existe.Pido reembolso de los 3 años que llevo pagando 2 suscripciones, pero solo acceden a reembolsar la de Europa (que no existe) del último año (54.99€)Las 2 suscripciones son con el mismo correo+número de móvil. Esto no debería de ser posible (...)."
1063,4,"Tuve un cobro que no deseeTuve un cobro que no desee, espero se me solucione pronto el inconveniente"
1064,5,Mohamed MalagaMohamed Malaga - muy resolutivo y amable
1065,1,250580Todo muy muy mal
1066,5,Amable respetuosa y atenta
1067,5,Una excelente atención por parte de…Una excelente atención por parte de samar
1068,5,MOHAMED MALAGAMOHAMED MALAGA Es un asesor completo y muy dedicado a cada petición o duda Excelente servios
1069,5,Royer fue explendido
1070,5,"Ella es perfectaLa chica que me atendió, es perfecta, profesional, amable y con mucha paciencia soluciono todos mis problemas y me ayudo con mucha paciencia y calma a hacer todos los trámites. Es la Numero  1!!"
1071,5,"Excelente atención de parte de Mohamed…Excelente atención de parte de Mohamed Málaga,  resuelto mi problema con reservacion. Muy Atento y Amable. 100/100 muchas gracias!!!! Más Personas como Mohamed que se nota que le gusta su trabajo."
1072,5,"Respuesta rápidaRespuesta rápida, descuentos convenientes, agentes comprensivos"
1073,5,"Mohamet malaga me a ayudado en todo lo…Mohamet malaga me a ayudado en todo lo que necesite en unos minutas, me ha atendido con mucha paciencia y profesionalidad"
1074,5,"Buena atención del operadorBuena atención del operador, solución inmediata del problema."
1075,5,Muy amable y profesional
1076,5,Me ha atendido Samar y me ha…Me ha atendido Samar y me ha solucionado perfectamente todas mis dudas. Gracias
1077,5,"Todo ok con SamarTodo ok con Samar, muchísimas gracias."
1078,5,Excelente servicio
1079,1,"No me figura la reserva confirmada…No me figura la reserva confirmada cuando faltan menos de 8hs para que salga mi vuelo, me confirmaron el primer vuelo y ahora en la escala no me mandan el mail de confirmación restante, no responden los mensajes"
1080,5,"Una experiencia muy buena con una…Una experiencia muy buena con una persona que tuvo mucha paciencia conmigo,muchas gracias!"
1081,5,Muy buena atención excelente servicio…Muy buena atención excelente servicio gracias
1082,5,"El agente ha sido maravillosoEl agente ha sido maravilloso. Sinceramente estoy sin palabras. Educado, paciente, y empatico. Ojala todos agentes fuesen asi. Venia muy enfadado con el problema que tenia. Me lo ha resuelto en cuestion de minutos y sin poner pegas. Muy agradecido."
1083,5,Ha sido un encanto de ayuda 👍
1084,5,atención de samar muy buen…Excelente atención de samar muy buen trabajo
1085,5,He modificado los nombresAlina maria dumitrascu mohamed
1086,5,Aya me atendió muy bien y resolvió…Aya me atendió muy bien y resolvió todas mis dudas muy contenta con su atención
1087,5,"Eduard Casallas es un excelente…Eduard Casallas es un excelente trabajador, ha cumplido perfectamente con su trabajo y me ha proporcionado una gran atención. Gracias a él seguiré siendo cliente de edreams. Gracias Eduard."
1088,5,Todo muy bien
1089,1,"Edreams es una estafaMe siento estafado y tratado de forma injusta. Contraté un seguro de cancelación de la reserva según el cual podía anularla sin necesidad de justificar el motivo. A la hora de la verdad, el reembolso hubiera sido solo del 80% del total. Pero es que además cuando decidí cancelar la reserva y llamé al teléfono 912158077, que supuestamente, tal y como pone en la web, estaba disponible de lunes a domingo las 24h del día, el contestador automático me indicó que como no era prime, fuera de horario de oficina ya no podía hablar con ningún agente hasta el día siguiente. Con lo cuál ya no pude cancelar a tiempo la reserva. Igualmente lo intenté a través del chat de la página web de eDreams y me salió un mensaje que me decía que para cancelar la reserva tenía que llamar al 912158077. Con lo cual se cerraba el bucle sin poder hacer la cancelación. Al día siguiente volví a llamar explicando la situación y me dijeron que hiciera una reclamación. La respuesta ha sido que no me pagaran el reembolso porque no pedí con suficiente antelación la cancelación.Me sorprende que la compañía prefiera decepcionar a los clientes y recibir una mala publicidad, antes que pagar el poco reembolso que me corresponde.Supuestamente me atendió Kimverly."
1090,5,La atención fui muy bien con muhamed jirLe atencio foe muy bien de Muhamed jir
1091,5,"SAMAR encantadoraSAMAR muy amable, me resolvió todas las dudas y muy respetuosa."
1092,5,"El chico que me atencio ha tenido mucha pacienciaEl chico que me atencio ha tenido mucha paciencia, creo que se llama Mohamed y me ha ayudado en todo el trámite y me ha resultó todas las dudas que he tenido, así da gusto llamar a atención al cliente"
1093,5,espero rembolsomohamed es muy atento
1094,4,Buena experienciaBuena experiencia. Ya había utilizado eDreams y también fue buena
1095,5,"Amal me ayudó con mucha paciencia con…Amal me ayudó con mucha paciencia con un problema con Rayanair en unas llamadas de 45 minutos, gracias"
1096,5,La teleoperadora un encanto de mujer…La teleoperadora un encanto de mujer Gamal me parece qye se llamaba
1097,5,Jir excelente atencion
1098,5,Muy buena atencion
1099,5,"SamarGran atención de Samar, muy agradable y nos ha proporcionado una solución al problema."
1100,5,Mohammed mohcine buen trato mucha…Mohammed mohcine buen trato mucha amabilidad
1101,5,Muy satisfecha con la agente aya.
1102,5,Muy servicial y muy agradable.
1103,5,"Me ha atendidoMe ha atendido, todo excelente ha resuelto todas mis dudas y resultó el problema que tenía Mohamed Malaga"
1104,2,Hicieron un cobro de la suscripción…Hicieron un cobro de la suscripción prime y quiero que me devuelvan el dinero.La agente hablo que en 3 días recibirlo un correo de confirmación por qué escalará el caso al departamento. Y en 15 días harán la devolución a mi cuenta bancaria..
1105,5,"Buena experienciaBuena experiencia, bien tratada, con educación y rapidez."
1106,5,ExcelenteExcelente atención del agente Mohame Jir.
1107,5,"Miller gracias a SAMAR  por su gran…Miller gracias a SAMAR  por su gran ayuda y su paciencia conmigo , es muy calificada , enhorabuena por tener la en vuestro equipo , bravo SAMAR y gracias por ayudarme a desbloquear mi reserva Muchos Saludos 🙏😘Asma"
1108,4,Cancelación PrimeParece ser que la cancelación de Prime y el reembolso de la cantidad cobrada se va a efectuar satisfactoriamente.
1109,5,"La atención de Amal ha sido…La atención de Amal ha sido inmejorable. Nos ha resuelto todas las dudas y nos ha ayudado hasta confirmar que hemos finalizado la gestión correctamente. Ha sido una gran suerte que nos atendiera un persona tan educada, paciente y resolutiva. Se merece la mejor calificación."
1110,5,La comercial Aya muy gentil y amable
1111,5,"Daniel ZambranoDaniel Zambrano, excelente explicación, asesoría y trato humano."
1112,5,Todo Genial con NaderTodo Genial con Nader. Todo muy claro. Perfecto.
1113,5,"Muy bien la atenciónMuy bien la atención, la chica súper amable."
1114,5,"SimpaticaSimpatica, resolutiva, muy atenta y muy buen trato. Fati muchas gracias"
