,Estrellas,Reseñas
1270,5,"Excelente trato y sois geniales al…Excelente trato y sois geniales al momento de solucionar problemas gracias por vuestro servicios MUY FELIZ AÑO.... que el que ha empezado os llené de SATIFACCIONES,ALEGRIAS Y MUCHO AMOR ...."
1271,1,"Te cargan cosas mal y se desentiendenTe cargan cosas mal y se desentienden. Solicitas una devolucion de cargo por servicio no prestado o simplemente por que no sabes de donde ha salido el cargo y se desentienden. En atencion al cliente tardan dias en contestar y todo son respuestas absurdas del tipo: Si te han hecho un cargo en china ves al establecimiento y les pides un papel firmado y sellado donde se indique que te han hecho un cargo y que no te lo quieren reembolsar... Total, un desastre, mejor obviar y sacarse una con una entidad seria."
1272,1,"Estafadores.me bloquean la cuenta…Estafadores.me bloquean la cuenta despues de ingresar dinero ,por razon que no se vee buen mi documento de identidad(me registre en la app sin problemas y me lo acepto)me parese una estafa para operar con el dinero ingresado.despues de muchos mensajes no hay respuesta un mes despues"
1273,5,De momento va bienDe momento va bien  Mejorando cada día 💪💪💥
1274,1,"Una auténtica estafaLa he usado en un reciente viaje por Sudamérica y ha sido un auténtico o fracaso. En las tiendas ha sido rechazada en el 99% de los casos pero la sorpresa es que el importe de la compra no autorizada se carga en la tarjeta como saldo retenido y que liberan después de 10 días en algún caso y en otros está aún por liberar. El colmo es que al intentar retirar dinero de un cajero en Buenos Aires y cancelar la operación ante el aviso de una comisión de alrededor de 10€,el importe (no retirado) más las comisiones me han sido cargados y a fecha de hoy sigo sin saber si voy a recuperarlo. Una auténtica estafa."
1275,1,"Desde que la tengo no he tenido más que…Desde que la tengo no he tenido más que problemas, cargos que no he autorizado y sin tener saldo, me han dejado la tarjeta en descubierto, no se supone que es una tarjeta prepago??. Cuando vas a un establecimiento e intentas pagar, la mayoría de veces no funciona y se te queda cara de póquer, en cajeros tampoco, no te devuelven las comisiones de cajero, y lo último es que hago un traspaso de dinero de mi banco a la tarjeta, me lo descuentan de mi banco, pero no me lo actualizan en la bnext. Quien se queda todo ese dinero? Cuidado con esta empresa.P.d.Yo también lamento todas las experiencias con bnext.En cuanto a los compañeros de soporte, uff, hace 2 meses de la promoción premium durante un mes gratis, me llegó la tarjeta nueva premium, no la pude activar por un problema con el código, me dijeron que se ocupaban y se ponían en contacto conmigo y hasta hoy, no sé nada todavía, así que el equipo de soporte...pésimo,pero así con muchas otras cosas, si no estás detrás de ellos no te hacen caso y se olvidan de tus gestiones y yo no tengo tanto tiempo para perderlo, mi vida no gira en torno a bnext.Me reitero en lo anterior, cuidado con esta empresa."
1276,1,"Buscadores erróneos e información falsaDespués de leer el resto de opiniones, casi que se me quitan las ganas de usarla; suponiendo que pueda activarla.He perdido una mañana completa buscando cajeros que permitan el cambio de Pin, pero tanto la información que ofrece la App, como la de atención al cliente trabaja con datos erróneos de cajeros y oficinas del Banco de Santander inexistente, es la conclusión después de recorrer media ciudad.Por solución te ofrecen una disculpa diciendo que esa es la información de sus buscadores."
1277,5,Usada en BudapestUsada en BudapestEn cajeros OTPBank sin problema
1278,3,"Les voy a ser sincero..fantastica como segunda tarjeta...Les voy a ser sincero...primera vez que la utilizo en un viaje la extranjero...en este caso Londres y sufro una caída de casi un día.Conclusión:Llevar siempre una visa convencional por si esta fallase.Ya cada uno valore si le merece la pena tener una cantidad mas o menos importante ""retenida"" en caso de caída.Imaginen que pretenden pagar el hotel con la tarjeta y no pueden..Duda:Los pagos realizados durante los días de viaje no se ven reflejados al instante, si aparece retenida la cantidad pero no reflejado el gasto hasta pasados unos días.Si yo accedo al metro londinense con la contact less me figura un cargo ""CERO"" como justifico en caso necesario que efectivamente pase la tarjeta a la entrada? Que hubiese pasado si el sistema se cae durante mi trayecto en metro y al salir necesito pasar de nuevo la tarjeta?Sinceramente yo pagaría la OYSTER con la BNEXT y utilizaría la primera,Bien como segunda tarjeta y para compras puntuales en mis viajes al extranjero...digamos que no me aporta demasiada tranquilidad."
1279,1,Puntualmente me ha funcionado muy bien…Puntualmente me ha funcionado muy bien pero mi hija se la ha llevado a Londres para todo el año y al cabo de 2 meses me ha dejado de funcionar....he mandado varios correos pero no consiguen hacela funcionar....no se visa la ha cancelado he entendido....sigo con el tema a ver si se soluciona...
1280,1,"NO ME HA FUNCIONADO COMO LA DESCRIBEN En los hoteles de la India los datafonos hacian directamente el cambio a euros y por más que intenté conseguir que me cargasen en Rupias para que Bnext hiciera elRecibí la tarjeta hace mes aproximadamente y ayer he intentado pagar el hotel con el dinero que ingresé al salir de casa sin éxito a pesar de que lo intentaron en dos datáfonos, con lo que tuve que pagar con la tarjeta de mi banco y la correspondiente comisión y cambio. He intentado ponerme en comunicación con ellos sin éxito me dice que mi correo electrónico no figura en sus archivos, a pesar de que he recibido correos suyos y no tengo otro por lo que al darme de alta es una de las exigencias. He intentado entrar en el enlace que te remite al correo de atención al cliente que aparece en su página y me da error. Estoy temblando."
1281,1,"Practican el buen rollitoPractican el buen rollito, el colegueo, el tuteo como si fueran amigos de toda la vida pero al final te dejan tirados en el extranjero sin TU dinero.Ni una mala palabra ni una buena acción.Además te censuran tu opinión en sus canales internos y las llamadas incidencias puntuales les desborda.Es un riesgo viajar con esta tarjeta pero en el caso que lo hagas lleva otra de tu banco habitual aunque te cobre comisión porque al final te saldrá barato.La impotencia de no poder disponer de tu dinero lejos de casa bien merece pagar esa comisión y resolver el problema."
1282,1,"No lo recomiendo absolutamente nadaNo lo recomiendo absolutamente nada. Todo suena bien hasta que tienes un problema de verdad, te das cuenta ahí de que no son un banco de verdad. Son unos impresentables, el simple hecho de que tengan correo electrónico y no llamadas, implica la espera prolongada de la respuesta, y una relación poco directa con el cliente. A mí lo que me pasó fue que intenté sacar dinero de una sucursal en México, que es donde estoy viviendo ahora. Solicité unos 400€, y cuando el cajero automático fue a sacarlo apareció “error de transacción”, y nunca salió ese dinero. Para mi sorpresa en mi cuenta sí que me lo habían descontado. Intenté comunicarme con ellos durante meses, me hicieron ir al banco donde sucedió a reclamarles (lo cual es absurdo porque como ellos me dijeron, quien tiene que responder inmediatamente es mi banco, además entre bancos se pueden dar datos, no a un particular que ni si quiera pertenece a ese banco), haciéndome perder el tiempo y la paciencia, cuando finalmente me dicen por correo que no lo pueden solucionar, que si quiere ponga una reclamación pero no me asegura mi dinero de vuelta. Esto pasó en Septiembre, y estamos casi en Diciembre. Ahora mismo el asunto está en manos de abogados. De verdad no lo recomiendo para nada, aposté por el concepto pero nunca más: falta de solidez, responsabilidad con el cliente, y experiencia."
1283,5,La utilizo para pagar en todos sitiosLa utilizo para pagar en todos sitios y todavía no he tenido ningún problema! Además cualquier duda me la resuelven a través de la App.
1284,1,"Cuenta bloqueada - Soporte malisimoMe bloquearon la tarjeta porque por lo visto tenía que renovar mi documentación. No hay manera de subir las fotos de los documentos en la app sin que te de error. No hay alternativa de mandar la documentación.Soporte pésimo!! No tienen teléfono, tienen una especie de chat en la app que esperas mucho para que te conteste, y te van dando largas sin que te solucionen nada. Opinión muy negativa"
1285,1,"Ni se os ocurra contratarla!!!!Doy una estrella porque no me deja dar menos.Lamentable es la palabra.Estaba de viaje en EEUU y gasté 15€ en una tienda, cargo que me llegó pasados unos días (hasta ahí todo correcto) el problema está en que me llegó multiplicado por 10. Volvi a la tienda para ver si era problema de ellos y me enseñaron la verificación de que solo me lo cobraron una vez.Pasan dos días y me vuelve a llegar el mismo cargo otras 10 veces. Dejandome la cuenta en negativo en mitad del viaje, sin yo hacer ningún otro movimiento con la tarjeta. ¿Su respuesta? Que me ponga en contacto con el banco porque ellos no lo pueden hacer, cosa que el banco me niega y dice que tienen que ser ellos (lógicamente). Y para rematar me dicen que seguramente es porque me he gastado ese dinero, y no han sido ellos. ¡¿Que tipo de broma es esta?! No pido nada, solo que me devuelvan el dinero que NO me he gastado. Lamentable gestión y soporte."
1286,1,"Pésima experiencia con BNEXTPésima experiencia con BNEXT, al llegar a EEUU no pudimos pagar con la tarjeta ni sacar dinero. La solución que nos dieron fue el ingreso en nuestra cuenta de origen que tardaba 72h hábiles. Nuestras estancia era corta así que eso implicaba que volveriamos a España sin el dinero porque teniamos el fin de semana de por medio.NO LA CONTRATEN"
1287,1,Basura puraBasura pura. No funcionO en prácticamente ningún cajero
1288,1,"ME PARECE UN TIMOME PARECE UN TIMOPrimero me iban a ingresar 10€ por hacerme la cuenta con una promoción que tenían, dinero que no me ha llegado nunca. Después ingresé dinero para q me mandasen la tarjeta, dinero que luego no puedes transferir a tu cuenta, solo sacarlo del cajero, que obviamente te cobra comisión que ellos te 'devuelven', bien pues después de un mes la sigo esperando. Una vergüenza. No se la recomiendo a nadie."
1289,5,"FantasticaEncantada con su funcionamiento, herramienta muy práctica"
1290,1,"Sin soporte y sin opcionesMe bloquearon la tarjeta porque por lo visto tenía que renovar mi documentación. Me falla la aplicación, no puedo seguir renovando, y desde soporte la única respuesta que hay es ""siga intentándolo"". No hay respuesta adecuada a un problema técnico que desde Bnext se han buscado. Opinión muy negativa"
1291,1,"Muy malA mi tambien paso lo mizmo,bloqueron la cuenta i piden aportar docomentacion,unica manera suvir por aplicacion que no funcciona i da error,pregunte si puedo aportar por otra manera por coreo electronico o algo,no contestan."
