,Estrellas,Reseñas
3361,5,Muy bienMuy bien gracias
3362,5,"Venta fácil, fluida.Ha sido una forma de venta muy fácil, cómoda y controlada . Puse fotos, comentarios, ect.  Yo trabajo y he podido comunicarme con el comprador comodamente. Acordamos horario para ver mis articulos, quedo encantado y la venta realizada.También es verdad que el cliente era gente muy maja, legal, educada y por mi parte igual. Mis muebles están muy bien/buen precio. Esto tambien influye. Muchas gracias. Espero vender el resto de mis muebles muy pronto."
3363,5,Buena plataforma de ventaBuena plataforma de venta con cómodo sistema de comunicación con los interesados que da más seguridad.
3364,5,Una gran plataforma que funciina de maravillaUn muy buen sitio donde ofertar tus ventas
3365,5,Alquile mi estudio en 3 díasAlquile mi estudio en 3 días desde que publique el anuncio.
3366,5,SencilloSencillo y rapido
3367,5,"Es fácil publicar y después el sistema…Es fácil publicar y después el sistema de comunicación entre vendedor y comprador, es fácil y sencillo, con enorme privacidad por ambas partes."
3368,5,"He encontrado lo que buscabaHe encontrado lo que buscaba , es fácil y cómodo de usar"
3369,3,Fiabilidad....
3370,5,"Es fácil de anunciarEs fácil de anunciar, como de comunicarse y recomendable"
3371,5,Todo muy correcto
3372,5,EFICACIA Y EFICIENCIAContacto fácil y rápido entre personas que ofertan y personas que buscan
3373,4,"Todo correcto, muy bien"
3374,5,Bien informado en todo momento
3375,5,Gran portal de compra/ventaEs un portal con muchas visitas y te da acceso a un gran número de productos de todo tipo.
3376,5,Lo bueno que tienen es que ayudan a las…Lo bueno que tienen es que ayudan a las personas a vender o casi regalar algo que por la situación económica uno necesita.Les estoy muy agradecido.
3377,5,Porque cumple lo que ofrece
3378,5,"Creo que Milanuncios sigue siendo la…Creo que Milanuncios sigue siendo la mejor plataforma de compra-venta, además parece que en otras proliferan los timadores.Al menos es mi experiencia."
3379,5,Buena aplicación a nivel general
3380,5,Fácil publicarFácil publicar. Fácil uso de la aplicación y facilidad de comunicación con los compradores.
3381,5,Puse mi artículo en menos de 5 minutos…Puse mi artículo en menos de 5 minutos ya tenía vendido mis artículos.Gracias
3382,5,Muchos contactos
3383,5,"Fácil transacciónUna vez realizada la transacción es muy práctico el seguimiento, tanto del envío como de la propia plataforma en cuanto a las conversaciones cruzadas"
3384,5,Venta speedBuena experiencia de venta y la web funciona perfectamente.Gracias
3385,5,Todo bienTodo bien. Recomiendo.
3386,5,He conseguido el objetivo de forma sencilla.He conseguido el objetivo de forma cómoda. Es una plataforma que por el número de usuarios te permite tener muchas visualizaciones de tus anuncios.
3387,4,Se visiona muy rápido el anuncio y…Se visiona muy rápido el anuncio y puedes controlar las solicitudes de información.
3388,4,Todo ok muchas Gracias
3389,5,Milanuncios1Hola.Fué rápida y sin ninguna complicación.
3390,5,"Siempre hay alguien detrás que comparte tus éxitos.Siempre a estado a mi lado.Todo lo que gestiono para la venta se hace efectivo, gracias a milanunicios.Cada día se me hace mas fácil usar las herramientas de milanuncios.Me siento correspondido."
3391,3,"Demasiado comprador falso.No pongo más estrellas porque hay gente que va a buscar datos tuyos , para luego mandarte emails o llamadas publicitarias ."
3392,5,Excelente servicio
3393,5,Buena Gracias
3394,5,"Todo genialTodo genial, fácil y fiable. Saludos lo lo"
3395,4,"BuenoBueno, milanuncios creo que es una buena plataforma para la venta de vehiculos y accesoriios.En mi caso, la experiència ha sido bastante satisfactòria"
3396,5,Muy cómodo con milanuncios envios
3397,5,por la calidad de la aplicacion y…por la calidad de la aplicacion y seguridad
3398,5,Tiene difusión junto con Fotocasa.
3399,5,Lo vendí muy pronto en tres mesesLo vendí muy pronto en tres meses. Gracias.
3400,5,"La plataforma es nefasto!La plataforma esta muy lenta, el tiempo entre subir el anuncio y su presentacion en la pagina web tarda dias. Para agilitar el proceso al final he comprado 100 creditos equivalenta a 10.-€ para destacar mi anuncio, pero no havia forma de gastarmelos, sospecho que con la cancelacion de mi anuncio he perdido los 10.- €, una desagradable experiencia, no voy a recommendar su producto, y no voy a volver a esta plataforma.ADIOS y hasta nunca!!!"
3401,5,buen trato con compradora
3402,5,"Muy bienTodo correcto, muy rápido"
3403,5,Bastante Buena
3404,5,Rápido y seguroBuena organización en la distribución. Rápido y seguro
3405,5,"Fácil con Mil anunciosLos productos que vendo en Milanuncios me resulta fácil, porque está todo muy claro."
3406,5,"FuncionaFunciona. Es una forma fácil y efectiva de encontrar clientes. Eso sí, los clientes no son de calidad. Pero eso no es culpa de Milanuncios."
3407,3,"Traspaso administraciones de lotería.Estancos bien, pero hace tiempo que os pedimos que abráis una categoría de traspaso de administraciones de lotería, pero no hay manera. Os lo volvemos a pedir. Gracias. Un saludo."
3408,5,SeguroPorque me transmitió seguridad
3409,5,Todo perfecto
3410,5,Por la eficacia
3411,5,"Es una manera rápida,de llegar a muchas…Es una manera rápida,de llegar a muchas personas, al estar divido en secciones , son personas interesadas en eso"
3412,5,"Plataforma sencillaPlataforma sencilla, eficaz."
3413,5,"Milanuncios, los más grandes.Milanuncios. Los más grandes. Felicidades por ayudarnos. Un gran saludo."
3414,5,"Todo profesionalTodo profesional,  muy correcto, con buen acuerdo muy recomendable."
3415,5,BienTodo pasa bien
3416,5,Todo ha ido muy bien y rapido
3417,5,"Venta económica para alguien que la necesitaEl comprador fue claro directo, puntual y respetuoso.Me ayudó leer las directrices puesto que es la primera vez que lo hago y cuando me preguntaron por mi número del móvil conteste que utilizar el Chat"
3418,5,"SE PUBLICADO MUY BIEN ,PORQUE SI QUE…SE PUBLICADO MUY BIEN ,PORQUE SI QUE SEA VISTO RAPIDO .Y MUCHA GENTE"
3419,5,ImpecableLa verdad un lujo publiqué hoy y el mismo día hice la venta recomiendo 100%
3420,5,Fue buena experiencia por la fluidez de…Fue buena experiencia por la fluidez de la comunicación aunque no todas las personas saben aplicar esta magnífica herramienta
3421,4,Muy bienFue una buena experiencia y me puso en contacto con alguien interesado en el artículo.
3422,5,"Buenísimo,muy bien la venta"
3423,3,Ofertas a la bajaLímite en las bajas de precio
3424,5,Excelente y puntualFue rápida la negociación y responsabilidad de parte del comprador
3425,5,Perfecto como siempre
3426,5,FACIL PARA PODER PONER UN ANUNCIO
3427,5,"Buena experienciaBuena experiencia, la página siempre está atenta y te da consejos de seguridad. Seguro que volveré a utilizarla de nuevo"
3428,5,Todo perfecto.
3429,5,buena difusion
3430,5,LA VENTA FUE BIEN
3431,4,Mil anuncios siempre funcionanSe alquilo bien
3432,5,Todo muy fácil a través del chat.
3433,5,"FACILIDAD VENTAFACILIDAD VENTA, FACILIDAD ENTREGA Y RAPIDEZ EN TODO."
3434,5,Muy bien planificado y organizado
3435,5,"Sencilla de usarSencilla de usar, amplia difusión y se preocupa de que no se añada información personal innecesaria."
3436,5,La rapidez de la venta
3437,5,Puse el anuncio en varias plataformasPuse el anuncio en varias plataformas. La que me reportó más interesados y el comprador definitivo fue Milanuncios. Fue muy cómodo y seguro el chat que tiene.
3438,5,Buen trato y excelente herramienta de…Buen trato y excelente herramienta de mil anuncio
3439,4,Porque se visualiza pronto y llaman…Porque se visualiza pronto y llaman seguidament
3440,5,VentaEl proceso de venta me ha parecido muy fácil e intuitivo y en mi caso muy eficiente
3441,3,El anuncio no desaparece…El anuncio no desaparece automáticamente cuando el producto está ya vendido. La opción de dejar de recibir correo que todas las empresas tienen al final de los mensajes no existe y tienes que ir a configuración de la cuenta.
3442,5,"Bien.....................,..............…Bien.....................,......................."
3443,5,Un sitio seguro y cómodoUn sitio seguro y cómodo. Me encanta
3444,5,Todo el proceso muy sencillo
3445,5,"Muy buen sitio para vender!Anuncios fáciles de crear y venta rapidísima en un solo día. Las nuevas facilidades para controlar el envío y el pago son importantísimas, cómodas y funcionan a la perfección. Muy contento con las mejoras en los últimos meses. Aun así, estaría bien que avisara cuando un anuncio va a caducar para renovarlo y que no se nos pase y tener que volverlo a crear desde cero."
3446,5,"El anuncio fue todo un éxitoEl anuncio fue todo un éxito, nos ayudó mucho en la búsqueda de personal. Muchas gracias!"
3447,4,Te pone en contacto con personas…Te pone en contacto con personas interesadas en un producto.
3448,5,Rápido y perfecto.Fue muy rápido y perfecto.
3449,4,"EXTRAORDONARIOMuy contento por todos los servicios,destacando su rapidez a la hora de publicar los anuncios.EXTRAORDINARIOS"
3450,5,Ha sido buena y muy profesional
3451,5,Precio envíoEs una forma un poquito más económica en los envíos
3452,5,Buena plataformaMuy agradecida porque encontré lo que buscaba por este medio
3453,5,Todo perfecto y rapido
3454,5,Incluir un servicio de escrow es un…Incluir un servicio de escrow es un valor fundamental para las relaciones entre particulares geográficamente dispersos. Me gusta participar en esta plataforma por este añadido.
3455,5,Tiene mucha difusión siendo gratuito.
3456,5,Aplicación fácil de utilizar. Preserva privacidadAplicación fácil de utilizar. Informan inmediatamente sobre los movimientos relacionados con el anuncio. Se preserva mi privacidad en todo momento.
3457,5,ExcelenteRápido y claro
3458,4,Por el resultado obtenido y por…Por el resultado obtenido y por comprabar que es un escaparate apropiado para compra/venta.
3459,5,"Buena aplicación de VENTAS😍Bien todo, aplicación ágil, intuitiva y fácil de manejar.la gestión y experiencia han sido buena. La mejor aplicación de venta que he manejado😃😃😃😃"
3460,4,Varios años usando MILANUNCIOSLlevo varios años utilizando MILANUNCIOS con buenos resultados
3461,5,ExcelenteMe encanta esta experiencia  para mi lo más satisfactoria  muchas gracias
3462,5,Uso sencillo de la aplicaciónUso sencillo de la aplicación. Sistema confiable para intercambio
3463,5,En la expansión está la acciónMi experiencia fue buena porque se consigue alcanzar un público muy extenso en función de la oferta. Aunque encontramos un público muy ecléctico y desordenado siempre es positivo en la selección diversificar lo políticamente correcto sin agravio. Gracias milanuncios.
3464,4,Todo perfecto.
3465,4,Seguridad y seriedadTiene buena opinión entre la gente que compra artículos de Segunda mano
3466,5,Todo fue genialTodo fue genial. App intuitiva y eficaz.
3467,4,Se buscaMejoraría tener un chat
3468,4,Buenas experienciasBuenas experiencias para poder vender más fácil
3469,5,Facil y comodo.Es facil de usar y se puede ver en las estadisticas lo lejos o cerca que estas de la venta.
3470,4,Buena experienciaDeja renovar los anuncios y así es más fácil vender
3471,5,Perfecto como siempre
3472,1,pues tanto que mandó mensaje y nadie…pues tanto que mandó mensaje y nadie contesta
3473,1,"Milanuncios no os devuelve el dinero.Resulta que hice una compra  y pagué con mi tarjeta de débito, posteriormente, el vendedor canceló la venta, ahora me veo sin el artículo y sin el dinero, un desastre de empresa, igual hasta se quedan con el importe. No les volveré a pagar más a través de milanuncios, es un fraude de ley, cuidado con estos, que ni siquiera tienes la opción de contactar con ellos, empresa fantasma.YA OS HE CONTACTADO; explicando todo e incluyendo una foto del vendedor y de la compra que por cierto aparece como pagada. RESUELVAN DE UNA VEZ QUE NO NOS SOBRA EL DINERO.((A fecha de hoy , día 11/04/2023, sigo sin recibir el reembolso ))"
3474,5,Perfecto todoPerfecto todo. La recomiendo al 100%
3475,5,La mejor página para hacer gestiones…La mejor página para hacer gestiones sobre alquiler de inmuebles
3476,5,"La gente de esta pagina la veo mas…La gente de esta pagina la veo mas etica y profesional al resto, por eso me gusta mas milanuncios, lo siento pero es asi."
3477,5,Todo correcto como siempre
3478,4,"Otro portal gratuito que Cambia de políticaMil Anuncios hasta ahora era de las pocas plataformas de anuncios totalmente gratuita, incluyendo el sector inmobiliario, y funcionaba bastante bien, hemos tenido una buena experiencia con nuestros anuncios, no se si ahora entraremos a pagar con Fotocasa u otros portales o solo aprovecharemos los dos únicos anuncios que nos dejan, porque los anuncios en los portales están muy repetidos y saturados, y pagar por repetir un anuncio mil veces,....como que no nos convence ni nos ha convencido nunca, gracias y un saludo."
3479,5,"Servicio rápido y eficienteServicio rápido , transparente. Ante cualquier duda siempre responden a los correos. La parte de envíos, pagos y cobros funcionan perfectamente."
3480,5,Buen esfuerzo de MilanunciosMilanuncios está haciendo un buen esfuerzo para poder posicionarse como plataforma de venta de segunda mano puntera. Cada vez es más fácil comprar por Milanuncios express. La experiencia personal es muy positiva.
3481,5,Muy buen servicio de mediación entre…Muy buen servicio de mediación entre vendedor y comprador con el servicio de logística a buen precio. Muy agradecidos.
3482,5,Facil la comunicación y envió y venta…Facil la comunicación y envió y venta en general
