,Estrellas,Reseñas
1283,5,Precioso!Precioso!! Buen servicio de atención !! Muy contenta
1284,5,Es muy fácil hacer las compras
1285,5,CafeteraHace un café especial. Gracias
1286,5,Me encanta los diseños vintage y además…Me encanta los diseños vintage y además la funcionalidad.
1287,5,"RapidezRapidez, buen precio y veremos la calidad. Recomendado por ahora sin duda!"
1288,1,"Horrible experiencia… Devolucion de hace 3 semanasVuelvo a dejar una reseña ya que lamentablemente no se me ha hecho caso todavía en tramitar la devolución de mi producto a pesar de todos los correos electrónicos que os he enviado. Por favor vengan a llevarse mi pedido y no me digan que no tienen el número de  pedido por que ya estoy cansada de aportarlo a través de correo electrónico. Quedo a su disposición a través de mi teléfono y vía correo electrónico. Que hay que hacer para que me  validéis ni devolución??? Si es necesario iré a consumo a denunciar esto…. Es LAMENTABLE vuestro servicio y dejáis al consumidor sin defensa ninguna cuando un producto no funciona o tiene alguna incidencia. No voy a esperar mucho más ….No me deja responderos pero siempre me decís lo mismo, que no tenéis el número de pedido, pues sinceramente lo primero de todo es que no tengo ni pr que dar mis datos por aquí, deberíais de saberlo, y lo Segundo, ya he tramitado por la web la devolución y no queréis aceptarmela, y dejáis indefenso al cliente con este tipo de jugarretas. Iré a consumo a denunciarlo si es necesario. En tal caso aqii tenéis el número de pedido. No me cansaré de poner mala opciones de esta marca… IJXYQPRLA"
1289,3,El horario de entrega muy mal
1290,5,La rapidez en la entrega y la calidad…La rapidez en la entrega y la calidad del producto
1291,4,Buen servicio post ventaLa cafetera que compre dejo de funcionar bien y me enviaron una nueva
1292,5,"Me lo han entregado en el plazo…Me lo han entregado en el plazo acordado. Ahora la estoy probando, tengo una duda con el pie de la batidora, vienen cuatro aspas, peto una de ellas está doblada hacia adentro y no sé si es así. En cuanto a mejora el manual de instrucciones debería de poner para que sirve cada una de las piezas de este robot batidora."
1293,1,"La entrega del paquete ha sido…como lo esperadoLa entrega del paquete ha sido excepcional, tal y como indicaban en la página de la compra ha llegado en 48hrs.Solo que al poner en funcionamiento la zumera de baja velocidad hemos visto que no se pone en marcha. Hemos probado varios enchufes y nada de nada.Por favor quiero realizar la devolución inmediata para que me traigan otra zumera de baja velocidad en las mismas condiciones solo que con buen funcionamiento.Diganme como he de proceder para que sea lo mas inmediato posible. Gracias"
1294,5,"DESDE LA FECHA DE PEDIDODESDE LA FECHA DE PEDIDO , HAN CUMPLIDO EL COMPROMISO.ME FALTA LA RECEPCION DE LA FACTURA."
1295,5,PuntualidadPuntualidad. Producto perfecto.
1296,5,Todo perfectoEl pedido llegó en el tiempo esperado y en perfectas condiciones. No es la primera vez que compro en Créate y siempre he estado satisfecha con sus productos.
1297,5,Gestión y entrega rápidas.
1298,5,"EficazMuy rápido, envío en un solo día.Muy bien empaquetado y el producto en perfecto estado y funcionamiento, muy eficaz y recomendable al 100%"
1299,4,"La Thera Easy me encanta aunque echo de…La Thera Easy me encanta aunque echo de menos una parada automática, como en la Potts, según la cantidad de café deseada."
1300,5,"Diseño y calidadCalidad extraordinaria, mi primera compra fue para un regalo y ahora mi casa es créate, si algo puedo pedir sería algún cupón de descuentos por fidelidad para las prosimians compras"
1301,5,"El artículo fue tal como vi en la fotoEl artículo fue tal como vi en la foto, he tenido buena información sobre el seguimiento de mi pedido y lo he recibido pronto"
1302,5,"Muy amigableLa página web, las explicaciones del producto, lo simple y bonito que es, la rapidez en la entrega y los mensajes de seguimiento. Super bien! Seguro que vuelvo a comprar! Gracias!"
1303,1,"Me faltan 2 piezas del control remotoHe comprado un ventilador de techo, me ha llegado hoy y le faltan piezas del control remoto (mando a distancia y otra pieza). Estoy intentado crear la incidencia pero no me convence el formulario que hay para rellenar de pedido incompleto porque no se ajusta a mi problema, mañana intentaré llamar por teléfono. Seguramente me han enviado un ventilador que haya devuelto otra persona y no se han asegurado de que esté completo. Que decepción. Espero que me den una solución rápida, ahora mismo ni lo podemos montar ni nada, porque una de las piezas va en el ventilador."
1304,5,"Todo perfectoTodo perfecto, en menos de 48 horas estaba en mi casa."
1305,5,"Genial,rápido y ya lo he probado y por…Genial,rápido y ya lo he probado y por ahora genial"
1306,5,Mi experiencia ha sido buenaMi experiencia ha sido buena. Después de una incidencia ha hecho todo lo posible para no tener coste alguno. Muchísimas gracias por todo. Destacar la atención recibida por la chica con la que he hablado por teléfono. Y una vez más gracias. Sin duda volveré a confiar en ustedes y sus productos
1307,1,"Pésimo servicio al clientePésimo servicio al cliente, pésima empresa y pésimo producto,dejando este de funcionar a los 6 meses de compra y no han dado una solución sino largas y más largas y engañando al cliente,me siento estafado por esta empresa,después de casi un año de batalla, enviando fotos y vídeos y mil quinientos mensajes ,el 13 de diciembre me dicen q me van a realizar el reembolso del producto el cuál a día de hoy 24 de Enero no he recibido,haciendo pasar el tiempo hasta q se me pase la garantía,dicen q ha sido realizado el cuál no aparece en mi cuenta ,bla bla bla suma y sigue,no compren ésta marca si vives en Canarias,te la venden y después no hay servicio técnico ni respuesta,te buscas la vida,mil gracias , pensarán q al ser Canario somos retrasados ,en fin,a denunciar en la oficina del consumidor ,no queda otra,pero mientras sigo pagando un producto q no sirve para nada,una chefbot,que pena la verdad"
1308,5,ExcelentesPedido entregado muy rápido.  Tienda online con muchas cosas muy bonitas.
1309,5,Cumple lo que promete.
1310,5,"Rapidez y seriedad.Lo tuve fácil para hacer el pedido, lo recibí rápido y buen, creo que es una muy buena empresa."
1311,3,dificultad para ponerse en contacto con la empresaLA PAGINA WEB PARA HACER UNA INCIDENCIA NO FUNCIONA
1312,4,"El paquete ha llegado con buen estado peroEl paquete ha llegado con buen estado, pero al abrir la caja el producto tenia alguna marca negra, como de suciedad"
1313,4,Me encanta el productoEl plazo de netrega se cumplio y el producto es tal y como lo esperaba
1314,5,Es Preciosa me encanta es súper linda y…ElProducto Es Precioso me encanta es súper lindo y con muchos utensilios el detalle del color negro es precioso súper suave la partes en aluminio están súper bien la entrega a sido súper rápida en 24 horas en todo momento súper bien notificando sobre el pedido elEnvío con que compañía lo an mandado el número de seguimiento mandándome correo con información de cuando venga el pedido a casa lo revise si están en buenas condiciones muy bien encastada la verdad no suelo comprar en las páginas de internet por el tema de la confianza pero la verdad en esta página en esta marca me an hecho sentirme tranquila y confiada y lo que más me gusto que lo an mandado por correos exprés a sido estupendo //> (((si el envío lo hubieran mandado  MRW NO HUBIERA HECHO ELPEDIDO))) {{{esa compañía de envío es malísima y he irresponsables}}}   pero lo importante es un excelente producto una buena marca y me ENCATA muchas gracias
1315,5,"Acabo de recibir mi pedidoAcabo de recibir mi pedido, Todavía no lo he colocado, pero el envío ha sido muy rápido y el ventilador es precioso 🥰, Espero no tener problemas cuando lo coloque"
1316,5,"Envío muy rápidoEnvío muy rápido, y los productos en buen estado"
1317,4,DevoluciónAdquirí un producto que devolví porque no era lo que yo pensaba y no he tenido ningún problema para devolverlo.  Esperando el reembolso. Parece una empresa seria y responsable.  Volveré a comprar en ella.
1318,5,Excelente trato y soluciones postventa
1319,5,Resolución del problema muy rápidoEnvio muy rapido de la pieza exacta que se habia estropeado. Ahora funciona perfecto. Gracias
1320,1,"He recibido una tostadora incorrectaHe recibido una tostadora incorrecta, dado que no es el modelo solicitado"
1321,5,FenomenalEl pedido ha llegado en poco tiempo y muy bien embalado. Es la segunda vez que compro y no será la última. Buenos precios y buenos productos.
1322,5,"RÁPIDA RESPUESTATuve un problema con uno de sus productos y han respondido rápidamente, solucionando el problema"
1323,5,Envío rápido y productos esperadosEnvío rápido y productos esperados. Me encanta Créate
1324,3,"Necestio la factura de los pedidos.Necestio la factura de los pedidos.Nombre: Alea Media S.A.Direccion: Avenida Alfonso XIII 1, 28002 MadridCif: A86821444"
1325,5,"Todo genialTodo bien,  muy rápido el envío y muy bonito el ventilador"
1326,3,"DEVOLUCIONES MAL GESTIONADASPondría 5 estrellas pero pongo 3 o menos, siempre me han gustado sus productos pero por dios que no tengáis que devolver nada porque es tedioso.  No hay teléfono de contacto, estamos a la espera de respuesta para una devolución y estamos desesperados con ellos porque no dan noticias. Referencia LSYBLNCT de mi pedido a devolver por si lo ven por aquí y se ponen a gestionar mi pedido para una devolución temprana. Porque por correo electrónico no hay forma, y los formularios de devolución no solucionan nada porque no sabemos nada de ustedes. Pongan un día de recogida y Vengan a recoger el producto, ya está es así de rápido."
1327,5,"Reparación ventilador comprado hace año y medioHemos comprado 7 ventiladores, cuatro de ellos con luz.El último, comprado hace año y medio, le ha fallado la luz.Hemos contactado con Create, y para nuestra sorpresa, en tres días hemos recibido por correo exprés nueva luz led y mando a distancia.Espero que podamos cambiarla.Es justo reconocer que el trato y la rapidez recibida en solucionar el problema ha sido exquisito.Lo recomendamos !!!"
1328,1,No tenéis ni puta idea no me va el foco…inutilesNo tenéis ni puta idea no me va el foco y me mandáis un mando y un receptor lo cambio y sigue sin ir el foco mandar un puto led del ventilador que es lo que está estropeado copon
1329,5,Responden a los problemasPuse una reseña negativa pero igual que puse la mala ahora se merecen la buena.Finalmente se han hecho cargo de mi reclamación y están haciendo lo que se espera cuando un producto está en garantía y da problemas.gracias y un saludo.
1330,2,"He tenido un problema con la entrega…He tenido un problema con la entrega del pedido y ni vosotros ni la empresa de transportes habéis sido capaces de arreglarlo. Cuando la culpa ha sido vuestra. Por ese motivo se ha retrasado la entrega del pedido, habiendo pagado 10€ por el envío. No es una buena primera impresión,  la verdad."
1331,5,Experiencia de 10!El envío ha sido muy rápido y la calidad del producto muy muy buena! Estoy encantada!
1332,5,agilidad y rapidez
1333,1,"Caja y sello de seguridad rotosCaja rota y lo que es peor, precinto de seguridad roto. Lo devuelvo, compro cosas nuevas, no de segunda mano.Con lo fácil que es meter el producto en una caja de transporte para que llegue como debe ser...Lo del sello de seguridad es inaceptable."
1334,5,"Todo perfectoTodo perfecto, envío y producto"
