,Estrellas,Reseñas
2433,1,"Penoso!!Penoso!!! En mi vida volveré a alquilar con ellos!! El coche en estado penoso, los frenos y la dirección dejaban mucho que desear, además había alquilado el coche online, con su propia página y cuando do llegué a recogerlo me dijeron que no había tenía seguro y debía coger uno(el más caro, por supuesto) y luego resultó ser mentira. Tuve un wolswagen al precio de un Mercedes. Por supuesto, no me han enviado la encuesta porque me quejé al entregarlo.!!Nunca más!!!"
2434,1,"Publicidad engañosaPublicidad engañosa, te ofrecen un Fiat 500L cuando no lo tienen en flota, y si vas con media de antelación para.dar uno similar golf o focus te piden 60€.Un robo"
2435,1,Cuidado con los supuestos oloresAhora otra estratagema inventada de esta compañia para cobros no procedentes es argumentar limpieza especial por oler a pescado. Por supuesto totalmente falso y tras dar el ok en la entrega del coche como que todo estaba correcto. 150 euros en la oficina de Barcelona aeropuerto. Y ahora denuncia incidencia y espera respuesta. Sugeriria a algun abogado dispuesto a hacer una denuncia colectiva contra las actuaciones de esta compañia se anime a hacerlo. Hay muchos motivos.
2436,1,"Goldcar es una estafaNo alquilen nunca Goldcar, pero especialmente en Alicante. Son unos auténticos estafadores. Da igual que al recoger el coche revises a fondo cualquier daño, hagas fotos o videos, a la devolución no querrán hacer la revisión contigo y de repente un día te aparecerá un cargo desproporcionado en tu tarjeta de crédito. Ya puedes discutir con el servicio de atención al cliente o mandarle todas las fotos que quieras. Has sido estafado y no recuperarás tu dinero.No recomiendo Goldcar ni a mi peor enemigo."
2437,2,"estafaSon muy rápidos para cobrarte la fianza y llevo un mes luchando para que me la devuelvan ... cada uno se pasa la pelota a otro , me dicen que haga incidencias . Las hago y me dicen que vuelva a hacer otra ... creo que ya he visto ese dinero ..."
2438,1,"Engañosa totalmente precio inicial para…Engañosa totalmente precio inicial para enganchar y después un robo franquicias de más de 1000 € por combustible 200€, perdimos el pago inicial. Trato del personal fatal. No piquen con esa mal empresa."
2439,1,Es una estafa en toda regla...no se lo…Es una estafa en toda regla...no se lo recomiendo a nadie
2440,1,"EngañadosAlquile un coche a mi padre con seguro a través de rentacars, cuando mi padre llegó allí dio la tarjeta para pagar la fianza de 1100€ tal como ponía las condiciones del seguro, en vez de eso le cobraron otro seguro a parte sin avisarle ni nada. Al final el coche le salió por 300€ cuando eran 100. Mala praxis por parte de goldcar sabiendo que ya tenía un seguro contratado y no informarle debidamente. Si me pasa a mi me doy cuenta enseguida pero le paso a mi padre con 67 años que no se entera de estas cosas. No alquiléis con goldcar, es lamentable como se han aprovechado."
2441,1,"EstafadoresDefinitivamente esta empresa es una banda de estafadores. Alquilé un auto en el aeropuerto de Tenerife Norte. Primero te presionan y asustan para que contrates seguro completo y si no lo haces, comienzan los problemas. Tenía que devolver el auto el lunes, me dijeron que atendían hasta las 22'00 en la noche, pero el domingo a las 20'30 que lo devolví no había nadie para hacer el chekin. Primer error, nunca devolver el audio sin que nadie lo reciba, al día siguiente pueden inventarse cualquier cosa. A las 23'30 me llega un correo que la aseguradora informó de que habíamos tenido un accidente que enviará el parte de daños, cosa que nunca sucedió. El lunes en la tarde fui al aeropuerto ya que era imposible comunicarme por teléfono. En ventanilla me dicen que no pueden hacer nada y que pida que me atiendan en inglés por teléfono que así responde, efectivamente. Por teléfono me dicen que el auto tiene desperfectos en una rueda y en la parte de abajo delantera, que nunca te hacen mirar cuando lo retiras. El roce delantero podría ser por una piedra o algo así, pero la rueda sólo tiene un tapacubos un poco suelto.Una pena no poder mostrar la foto de prueba que mandan donde no se observa nada en la rueda. Por todo eso descuentan más de 670€. Hice el reclamo que nunca respondieron, ""tenemos 15 días"", dicen. Pero ya me depositaron el resto del dinero, reteniendo lo reclamado. Creo que es un ""castigo"" por no tomar el seguro completo, ver qué te pueden robar."
2442,1,"EstafadoresEstafadoresLos del goldcar son unos estafadores. Te dejan el coche muy barato pero luego te la clavan con extras o penalizaciones injustas. Alquilé un coche a través de su página web, recogida en el aeropuerto de Madrid, solo fui a un pueblo al sur de Ávila y me volví. Me dijeron que había hecho 1541kms, lo cual es imposible, no pasé de los 500km. El alquiler sólo tenía kilometraje de 250km al día. Cuando entregué el coche el chico que estaba trabajando allí me dijo que todo estaba bien y nunca me avisaron de este cargo. Solo me di cuenta cuando revisé mi tarjeta de crédito. La sorpresa me la llevo cuando no puedes hablar con nadie del servicio al cliente de goldcar a través del teléfono. Todo es a través del correo electrónico. Tardan semanas en contestar y encima no admiten su error. Una y no más santo Tomás."
2443,5,Alquile coche goldcar Sevilla al…Alquile coche goldcar Sevilla al hacerlo por tarjeta débito me cobran 1218 e como fianza entrego el coche perfectas condiciones y pasado un mes no me han devuelto el dinero he tenido poner reclamasiones. Pienso son unos estafadores.
2444,1,De espera para un maxicoxi 1h porque no…De espera para un maxicoxi 1h porque no estaba puesto en el coche el que tenian en la oficina no tenia para agarrar a la cria... y pagas 50€ x este servicio tan bueno...traen otro q no es traen otro tampoco ya son 3 muy fuerte.No vuelvo c esta compañia y no la recomiendo esto me esta pasando con un bebe de 10 meses...
2445,1,"Tener mucho cuidado con esta empresa,ya…Tener mucho cuidado con esta empresa,ya que te lo venden todo maravilloso y después es pura estafa. No me voy a poner a descalificar a nadie porque los trabajadores no tienen la culpa,pero madre mia el que sea el dueño y sus condiciones, lo penso mientras cagaba, pues decirle que yo mientras cago el dinero no me cae del cielo."
2446,1,"Goldcar a precio de Jet privadoViaje Málaga - Madrid (cojo el coche a las 9 y lo dejo a las 19 de ese día) en un Astra por 300€!!!! Me han cobrado más de 100 € por devolverlo fuera de Málaga, pero lo mejor de todo es que solo podía hacer 350km.. Y no me dicen nada, ni siquiera cuando me quejo por tener que firmar antes de ver el contrato!! ESTAFADORES"
2447,1,"Entiendo que la oficina de Girona es…Entiendo que la oficina de Girona es una franquicia de la marca, pero insto a GOLDCAR a que investigue un poco al personal del Rentacar del Aeropuerto.Alquilo muy a menudo con ellos , pero en los últimos meses he detectado que su negocio está en cargar golpes ,rayaduras y demás por la cara!!!.Te hacen dejar las llaves en un buzón para el CHEK-OUT  y ponte a rezar para que no te llegue un cargo ""imaginario"". Una vez me entregan un coche con un golpe importante en el parachoques y portón trasero y a la entrega me cobran una ""supuesta"" fisura en un faro.Ahora me mandan una foto con una raya en un faro (curiosamente sin golpes ni rayas en los parachoques) y me cobran 780 Euros...Lo dicho unos ESTAFADORES."
2448,1,"TimadoresTimadores, estafadores! No nos dieron el coche y no nos devuelven el dinero! Nos dijeron que nos cobraban un suplemento de 100€ por la gasolina del coche con targeta de crédito, nosotros solo teníamos de débito y no nos quisieron dar el coche aún teniendo dinero en efectivo también y tampoco nos quieren devolver el dinero."
2449,2,"LamentableAlquilamos un coche (goldcar) a traves de una pagina de alquiler donde nos ofrecieron un seguro razonable/bien. Al llegar a la oficina Goldcar del aeropuerto de Santiago de Compostela, el empleado de la oficina practicamente nos estaba amenazando que si no compramos un otro seguro (suyo) tendria que pagar grua, la reparacion, asistencia en viaje, y una multa de 50 euros(aprox) por cada dia que este el coche en el taller...LAMENTABLE. nos quedamos solo con el seguro que ya teniamos contratado anteriormente. Despes no quiso hacer firmar un papel como que el coche estaba en perfectas condiciones - MENOS MAL QUE REVISAMOS EL COCHE ANTES !!!! varios golpes y rayaduras que se podian ver de noche sin problemas....Tuve una multa de aparcamiento en zona ORA(claro esta que esto no por culta de gold car jaja) y la sorpresa fue que me cobraron 45 euros por mandarme el correo y avisarme...EXPERIENCIA LAMENTABLE. Hay muchas mas opciones en el mercado antes que GoldCar."
2450,1,"Timo parece... Engaño es!!!No diré que es un timo, pero si engañoso, te ofrecen la reserva a un precio realmente ridículo que ya te hace pensar mal, y claro, cuando vas a recoger el coche legan las sorpresas, +18€ por llenar el deposito (Solo el servicio, además el combustible) y otros 60€ de un seguro que, o pagas, o dejas 1100€ de deposito, si, no me he equivocado, 1100€!!!Al final sale por el doble que las ofertas de verdad!!!!"
2451,1,"Nos mintieron para cobrarnos extrasEl alquiler era barato, pero luego nos mintieron para cobrarnos más. Solo tenían coches diesel y el chico nos dijo que teníamos que pagar extra por ser diesel, 2,50€ por día, en nuestro caso 16 días, un total de 40€ Intentamos razonar con el empleado que si no tienen de gasolina no nos lo podía cobrar. Así por lo menos hacen el resto de compañías. Pero no hubo manera. Si no pagámos los 40€ nos tenemos que ir de ahí sin coche, arruinando desde el comienzo nuestras vacaciones. Así que lo tuvimos que pagar. Cuando llegué a casa, miré las condiciones de alquiler, que es un documento de 13 páginas y en el apartado 8.6 dice claramente que si no tienen otro coche, no cobran al cliente esa tasa. Intenté reclamar en su web, pero me contestaron con un correo de copia/pega explicándome para qué era la tasa y que de todas maneras como era diesel, me salía a cuenta. 3 semanas después todavía no han contestado los otros 2 emails que les escribí."
2452,1,"Te robarán si pueden.Si pueden, te roban.A mí me han retenido el dinero de la fianza (1541 €), alegando que no la pagué con tarjeta de crédito, sino de débito, cosa que es mentira.Me dicen que me la devolverán en un plazo de ¡10 días! Es decir, se quedan mis 1541 euros por la cara diez días. Espero que me lo devuelvan, no me fío ni un pelo.Y para colmo, me dicen que me devolverán 54 euros menos porque no devolví el depósito lleno. Mentira. Tengo la factura de la gasolinera.PERO ESO NO ES TODOCuando me dieron el coche, quisieron hacerme firmar un papel que decía que me entregaban el coche en perfectas condiciones. ¡Menos mal que se nos ocurrió mirarlo! El coche tenía varios rayones, que sin duda nos habrían endosado si no llegamos a avisar al empleado de la caseta, que revisó el coche con nosotros delante.Alquileres muy baratos, sí, pero es porque si pueden, te roban luego."
2453,1,"Te van a cobrar de mas (precio web espectacular...despues sorpresas)Si bien el precio contratado por 4 días de coche en la pagina era atractivo (66 euros), acabamos pagando 96 euros más por el seguro Relax y 30 euros por limpieza (adjuntan foto con un poco de barro seco en la puerta que habría limpiado yo mismo con un trapo humedo si me hubiesen avisado): TOTAL: 192 euros.  Ya sabeis, si picais en alquilar con ellos, cuidado....por un lado o por otro te buscaran un extra que cobrar.  ESTAFA!"
