,Estrellas,Reseñas
1404,5,"Volumen del autoestereoEs notable la amabilidad de los conductores; sin embargo, he notado estos últimos años que no todos, pero la mayoría de los conductores actualmente mantienen un poco alto el volumen de sus autoestéreos. Me acuerdo que en los inicios de UBER en México, al abordar el auto, le preguntaban a uno si estaba bien el volumen de la música."
1405,5,"RápidoRápido, seguro, servicio amable y respetuoso"
1406,4,"Excelente servicioExcelente servicio, rapidez, comodidad, respeto sigan así felicitaciones"
1407,5,Mejoro  mucho el  servicio
1408,5,"Excelente servicioEl Uber llegó a tiempo, me cobro exacto, tuve buena charla y manejó con cuidado."
1409,5,La verdad me tocó un buen conductor…La verdad me tocó un buen conductor asta me preguntó que tipo de música quería
1410,5,Exelente excelente servicio muy bueno
1411,5,"BienBien, la app de uber es super buena, practica y rápida, pero ayer tuve una molestia, yo llevé a mi novia a su casa, y al regresar le dije al uber ""si usted desea puedo llevarlo a su casa"" y yo le dije ""me parece perfecto"" procedí a pedir el servicio por uber y el me dijo que ""no me conviene por uber que no cobra bien"" pero yo había pedido el servicio ya, la verdad no me gusto, me baje del auto y me fui con el que si me cogio el servicio, además que lo hice por mi seguridad también. Deberían mejorar eso"
1412,3,Es buena la app lo único que no me…Es buena la app lo único que no me gusta esq en algunas ocasiones aceptan mi viaje y después lo cancelan creo que eso es algo molesto e incómodo pues si en alguna ocasión lleva un poco de prisa lo retrasan más y en ves de ayudar a llegar en tiempo lo único que causan con eso es molestar al cliente por el retraso
1413,5,"Muy buen servicioMuy buen servicio, muy puntual, muy buenos valores"
1414,2,"Buenas nochesBuenas noches, no me gusta que en higuey tienen tarifas diferentes y diferente a la aplicación, entiendo que quiere poner un monto de 300 pesos para pagarse algo, pero las veces que lo tomo voy al mismo lugar y un día me cobran 300 y otro 500. Supuestamente Uber es más caro de noche."
1415,3,"Los autos están en muy mal estadoLos autos están en muy mal estado, sucio por dentro, los choferes no todos hablan por teléfono mientras conducen, nunca tienen cambio. La música es pésima"
1416,5,Excelente servicio
1417,1,Los precios son muy variablesLos precios son muy variables. Por el mismo viaje se puede pagar hasta 3 veces más a diferencia de un minuto. Soy muy abusivos. Peor que los taxistas
1418,4,"Antes en aplicación yo visto 4,20 pero…Antes en aplicación yo visto 4,20 pero luego conducir mi decho 9,70 asi no vale"
1419,5,"Fue una buena experienciaFue una buena experiencia. El conductor amable y servicial. El auto en buenas condiciones y limpio,asi que no tengo ninguna objecion en recomendar este servico. Gracias."
1420,5,Mi  experiencia con este conductor fue …buenaMi  experiencia con este conductor fue  buena una d las anteriores fue mala m cobraron un viaje xq el conductor no podia llevar la silla d ruedas y éramos 3 personas dijo q su cajuela la llevava ocupada y la aplicación termino cobrandome a mi x la cancelación cuando el conductor se quedó calles adelante y la verdad no se m hizo justo solo ese fue el inconveniente yo solo espero q hagan algo al respecto con eso xq son mañosos algunos contal d q no paguen ellos el monto d la penalización buen dia
1421,3,"Servicio y seguridad Excelente, pero tienen problemas con la facturaciónEl servicio y la seguridad que brinda la app es muy bueno, el único inconveniente que para mi es muy importante es que la mayoría de las veces no me llegan mis facturas y esto me representa un problema para poder comprobar mis gastos, lo compensan reembolsándome el costo de los viajes, pero estaría mas satisfecha si no fuera por este detalle"
1422,5,Genial con HelderGenial con Helder! Viaje ameno
1423,5,Fue un servicio rápido y eficiente…Fue un servicio rápido y eficiente cuando no quiero manejar o los parques son difíciles mi movilidad es con uber
1424,3,Mi factura salió con errores en el rfc…Mi factura salió con errores en el rfc no es muy claro la nueva forma que tienen para facturar aparte tardan mucho para responder y corregir los errores
1425,5,Han sido dos viajes pero la verdad muy…Han sido dos viajes pero la verdad muy buen viajes los conductores serios pero todo bien
1426,5,"Educación y limpieza.Rapidez, limpieza, educación, cortesía y claridad en el cobro."
1427,4,"Tiempo de espera no se corresponde con appLa experiencia es buena, aunque el tiempo de espera hasta que llega el coche no se corresponde con el marcado por la aplicación."
1428,5,Excelente servicio!
1429,5,"CómodoRápido, cómodo y buen precio"
1430,5,Servicio impecable
1431,5,Buenas noches la atención con el…Buenas noches la atención con el respeto y la atención adecuada
1432,1,"No tengo más la aplicación de UberNo tengo más la aplicación de Uber. Ahora uso I Driver.Le daba un uso intensivo, con numerosos viajes diarios... Inesperadamente me bloquearon el sistema de pago en efectivo, solicitandome que cargue otro método de pago y me acusaron de violar los términos y condiciones. Pregunté, vía mensajes cual había sido mi mal proceder... nunca me contestaron.Les manifesté que mi único sistema de pago sería en efectivo, luego de cada viaje, tampoco me respondieron.Cada vez que ingresaba en la aplicación la pantalla se ponía celeste y no había forma de activarla o ir a otra página de vuestra empresa.Fuí tolerante... hasta un límite.La eliminé, cargué I Driver y nunca más volveré a Uber."
1433,5,Excelente servicio...
1434,5,BIENSALIO TODO BIEN
1435,5,E tenido buena experiencia con el…E tenido buena experiencia con el servicio el único detalle que e tenido que en ocasiones ya me asignaron un chofer y ya por llegar me a cancelado no sé si sea por los horarios pero si me incómoda ya que es tiempo que como usuario pierdes para dirigirme a mi destino
1436,5,Un buen conductor y muy amable!
1437,1,"Solicite un servicio de Napo 1111 Brena…Solicite un servicio de Napo 1111 Brena  a calle Oviedo 123 hoy 08.02.22 aprox a las 3 pm. . Despues de tanta demora el auto con placa acabando en 598 paso cerca a mi , no se detuvo y nunca paro. Cuando quise comunicarme con el chofer el sistema me dijo que el carro ya estaba yendo al destino solicitado. Cancele y dijeron que ne cobrarian oarcialmente. Pesimo servicio y espero no me cobren. Artimana del chofer oara no perder su carrera ."
1438,1,"el conductor del uber me robo la maletael conductor del uber se me llevo la maleta, ya han pasado mas de 20h y me parece super fuerte que no se haya puesto en contacto conmigo para devolvérmela. y no me olvide de la maleta fue el el que no se bajo y me abrió el maletero simplemente se fue y yo corriendo detrás de el para que parara y ni caso."
1439,1,"""ESTAFA POR MEDIO DE UBER EATS""Nos dimos cuenta de que habían unos cargos en nuestra cuenta por parte de Uber Eats que nosotros no habíamos realizado. Al ponernos en contacto con ellos no solo no nos ayudaron nada sino que insinuaron que habíamos dado los datos de nuestra tarjeta a otras personas. Evidentemente que eso no era así, aparte de que era una tarjeta nueva. Pronto descubrimos que la persona que pedía comida y la cargaba a nuestra tarjeta consiguió nuestros datos por culpa de la poca protección de datos que tiene Uber para sus usuarios. Espero que a nadie más le haya pasado. Conseguimos pararlo bastante pronto pero aún así los cargos suman 250 euros. Recalco que Uber Eats NO HA AYUDADO EN NADA. Y más importante, no tienen un teléfono de atención al cliente, todo problema ha de ser solucionado por medio de un chat cutre donde te responden como robots. Evidentemente nos retiraremos de la app y toca una denuncia a la oficina del consumidor."
1440,5,Me encanta y los conductores super…Me encanta y los conductores super bueno y simpaticos
1441,5,Muy amable  el conductor y limpio el…Muy amable  el conductor y limpio el coche
1442,5,"Es un servicio confiable, por ahoraEs un servicio confiable, que garantiza los mejores precios para viajar de un lugar a otro en muchísimas ciudades. Los taxis siguen siendo más caros y más propensos a que los choferes te lleven por el camino más largo para cobrar más. Sin embargo, recientemente y en Madrid, he tenido un par de decepciones muy grandes cuando choferes de Uber también me han llevado por caminos más largos para cobrar más. Si Uber no controla a sus choferes el servicio terminará siendo tan desconfíable y abusivo como el de los taxis."
1443,5,Un viaje muy tranquilo
1444,5,"Todo bastante bien organizado.Todo bastante bien organizado.Vehículos limpios , aire acondicionado,  cómodos , amplios, los conductores muy amables y educados.Trayecto puntual en espera y llegando al destino."
1445,5,Siempre son muy correctos y muy amables…Siempre son muy correctos y muy amables los conductores solo q se tardan en llegar
1446,5,Esta muy bien este tipo de transporte…Esta muy bien este tipo de transporte además es más barato q los taxi
1447,1,"Varios conductores rechazaron el viaje.La madrugada del sábado 30, 4 am app; estaba esperando conductor sin prosperar. Habían y estaban habilitados, aceptaban el viaje y luego lo cancelan.  Amistades viajaron en otra aplicación, opte de viajar en taxi.Primera vez sucede algo así."
1448,1,Cobran mas de lo que es
1449,1,Muy malMuy mal. No pude hacer la reserva.
1450,2,"Alto costo en las tarifasNada que decir de los conductores, pero realmente la tarifa excede, por urgencia he tenido que pedir los viajes, pero es muy alta la tarifa que hoy tienen."
1451,4,"La mayoría de las ocasiones que he…La mayoría de las ocasiones que he utilizado el servicio ha sido Excelente, sólo en una o dos ocasiones si me han cancelado y he tardado esperando por el servicio, igualmente entre 2 y 3 ocasiones han tomado rutas diferentes a las que les marca el mapa, o no saben seguir la ruta que les marca en el mapa, en general muy bien, gracias"
1452,5,"Fue exelente todo,me encantó"
1453,5,"Excelente conductorExcelente conductor, puntual, el auto muy limpio, maneja con mucha precaución pocos conductores me he encontrado así, traía clima algo que pocos conductores lo hacen"
1454,1,"Una estrella porque no se puede menosUna estrella porque no se puede menos. Una porquería.De tres que pedimos no llegó ninguno.El taxista nos hizo los tres viajes.Me quedaré con los taxistas. Los Uber es cuando les interesa, sino te quedas tirado como nosotros para ir a una boda.Muy mal funcionamiento, estamos indignados."
1455,5,"Excelente y rápido servicioExcelente servicio, rápido, eficiente, sin contratiempos. He utilizado la aplicación muchas veces y me ha resultado mejor que utilizar mi propio auto, excepto por las veces que necesito transportar materiales o grandes objetos."
1456,3,"Actualicen su mapaDeben actualizar su mapa, hay calles que están cerradas hace varios años y los conductores suelen perderse. Realizar preguntas a los conductores después de cada viaje sobre la condición de las calles en zonas urbanizadas sería útil."
1457,1,"Se ha ido al ver que íbamos con un niñoHemos pedido un Uber. Llegó, paró, y tal como vio que íbamos con un niño pequeño, arrancó y canceló el servicio. Llevábamos el alzador reglamentario, pero obviamente no hemos podido decírselo. De cualquier manera tendría que ser obligatorio que lo llevaran los conductores (cuesta 20e)."
1458,1,"Fallo con la appLa app no me.dejo contactarme con el Uber, no pude responder mensajes o conectarme por llamada por lo que el se fue pensando que nunca salimos a recogerlo y todavía tengo el adeudo del dinero por comida que nunca recibí por el fallo de la app"
1459,5,"Excelente servicioExcelente servicio, muy amable el chico."
1460,5,"Muy buenaMuy buena, el conductor super amable y no se presentaron retrasos en el viaje"
1461,5,La mera verdad los viajes que me han…La mera verdad los viajes que me han tocado muy buen servicio excelentísimo servicio hay lugares en los que taxis por así decir los del dominio público cobran muy caro y en la aplicación es muy económico entonces por eso básico estaría pases amigos de Uber ay tengo una queja con Uber eats porque me canceló un repartidor ya apunto llegar a mi casa se la baño
