,Estrellas,Reseñas
1831,5,"Un 10 para martaMarta es la mejor!!!!! La única que se ha preocupado, se ha implicado, ha hecho un trabajo espectacular y nos ha solucionado lo que nadie en esa oficina ha podido.Una suerte haber dado con ella cuando ya no sabía q más hacer. Muchas gracias Marta!!!"
1832,5,Rapidez y eficaciaMe ha resuelto mi problema muy muy rápido!
1833,5,"Atención estupenda telefónica y en la…Atención estupenda telefónica y en la app lo entiendes a la perfección sobre todo para nosotros los mayores,ha sido la primera vez pero sin duda será mi app de cabezera gracias"
1834,1,"No tienen buena comunicación con el…No tienen buena comunicación con el hotel en el que reserve, ya que yo reserve una habitación con cama doble y el hotel me explico que no disponían de ellas desde hace días, y tuvieron que alojarnos en dos camas individuales. Es la segunda vez que pasa"
1835,3,El billete de avión más económico que…El billete de avión más económico que en la compañía pero no daba opción de facturar maletas etc me cobraron 30€ por maleta de mano.
1836,5,Fue la primera vez q realicé compra con…Fue la primera vez q realicé compra con tríp me pareció súper ágil y rápido. Y visto estuvo bien todo
1837,4,"El hotel muy bien situado,las…El hotel muy bien situado,las habitaciones grandes,la limpieza muy bien.Me extraño pagar la habitación el día de entrada en el hotel,no me había ocurrido nunca ni en Londres."
1838,4,Fue todo sencillo a la hora de hacer la…Fue todo sencillo a la hora de hacer la reserva
1839,3,"Fallo añadir reserva App aerolíneaCompré un vuelo con Trip, ahora quiero meter mis datos en la App de la aerolínea para añadir mi vuelo y no me es posible. Me da fallo en los datos.¿Qué puedo hacer?"
1840,5,Todo ha estado superior a nuestras…Todo ha estado superior a nuestras expectativas gracias
1841,1,"Precio falso! engañoEn la página web decía total a pagar: $37.849 pesos argentinos y detallaba dentro de ese monto, los impuestos. A la hora de pagar todo perfecto, pero cuando miro mi cuenta de banco me habían descontado más de $62 mil pesos que nunca me informaron. Cancelé el vuelo y espero que me devuelvan el costo total porque me sentí realmente estafada con su página. Gracias"
1842,5,Hola le envio numero de reserva…Hola le envio numero de reserva solicitado para el reclamo realizado es el 17911172028 a nombre de Joaquin Miralles. en espera de una solición favorable al reclamo los saludos muy atte..-
1843,5,"En lo que respecta a la atención de las…En lo que respecta a la atención de las personas que trabajan ahí, excelente. Todos muy amables y con buena disposición, puedes dejar tu equipaje en custodia sin problema y salir sin tu equipaje, después del check out. El agua caliente aveces fallaba un poco, y las habitaciones las encontré heladas pero, te dejan más frazadas en el armario. Limpieza ok, y la cama exquisita, todo muy limpio, lo recomiendo por su buena atención, ubicación y comodidad."
1844,5,"Muy Elegante el Hotel y el paisaje…Muy Elegante el Hotel y el paisaje mucho mejor, se los recomiendo 👌👍👍🇧🇪"
1845,1,Todavía no he recibido mis billetes ni…Todavía no he recibido mis billetes ni puedo hacer el check in y viajo esta tarde. Ayuda por favo!
1846,5,"Todo muy bienTodo muy bien. He reservado varias veces con ellos y no he tenido ningún problema. Sus precios siempre son más económicos que en otras webs o que en las propias aerolíneas. Los últimos billetes que he sacado de madrid a La Habana los emitieron en menos de media hora y me costaron 70€ menos que en las otras paginas. Así que, de momento todo bien."
1847,1,"Bastante mala experienciaBastante mala experiencia. Un vuelo cancelado del que no nos devuelven el dinero. La aerolínea dice que se lo ha devuelto a trip y ellos nos ignoran.En definitiva, mientras todo vaya bien no hay problema, pero si pasa algo con vuestro viaje os dejan tirados."
1848,1,Reserve un vuelo y me han mandado un…Reserve un vuelo y me han mandado un itinerario diferente. Llame para solucionarlo y la operadora me dice que no puede hacer nada y que si lo devuelvo no me devuelven el dinero. Si cometeis un error lo minimo que se espera es que lo arregleis.
1849,5,Sin comentarios
1850,4,Esta ok y rápido
1851,4,Hotel bien ubicado y con instalaciones…Hotel bien ubicado y con instalaciones adecuadas.
1852,1,"Reservar maleta en trip para vuelo mala ideaReservé una maleta en trip para un vuelo con la compañia Wiiz Air (nefasta por cierto), al hacer el checking nos dijeron que esa maleta no era valida, xk en trip no especificaron las medidas del equipaje que estabamos comprando y luego trip no quiso devolvernos el dinero, la culpa fue suya por no especificar las medidas de la maleta que estabamos comprando, solo indicaba el peso máximo. La antención al cliente de la que presumen en 30 segundos.... De momento sigo esperando que se pongan en contacto conmigo, el número de referencia es 17886366899, porque me dijeron que no me abonaban nada.Actualización: me contactaron por email pero la respuesta fue ""Entiendo lo que me comenta, sin embargo cómo le explicaba en mi mail anterior, efectivamente nosotros cómo agencia sólo podemos confirmarle los kilos que la compañía acepta, no siendo así las dimensiones ya que depende de cada aerolínea y que tiene opción y disponibilidad para confirmar en su misma página web."" Que sentido tiene utilizar esta compañia como intermediaria si luego cuando tienes un problema esta es la respuesta, donde ellos mismos admiten que no vienen las medidas máximas del equipaje que estas comprando para volar."
1853,2,Són muy amables i cordiales pero yo…Són muy amables i cordiales pero yo tenia un problema con un vuelo y no me lo consiguieron solucionar tuve que pedir el reembolso (que espero que me lo devuelvan todo) y coger otros vuelos con el riesgo que subieran de precio
1854,5,Fácil y práctica de usar
1855,1,"Compré un boleto de avión el día de…Compré un boleto de avión el día de ayer y escribieron incorrecta la información de mi apellido para la reservacion, escribieron mis dos apellidos juntos ahora tengo que pagar el cambió de nombre por un error que yo no cometí necesito que me resuelvan esto"
1856,5,"Fácil de usarFácil de usar, muy clara y sencilla"
1857,1,"Son unos estafadoresSon unos estafadores. No compréis billetes con ellos. No os envían los billetes, no tienen asistencia y no os facturan maletas. Os venden vuelos distintos a lo que compras.Si por mucha explicaciones q deis sabéis q sois unos estafadores.Que seguimiento pandilla, si no hacéis nada. Escucha responder a los malos comentarios también, no solo a los buenos. Y utilizar de vez en cuanto otras frases q se nota que responde una máquina. Lo malo acaba desapareciendo y vosotros sois malos."
1858,5,ContentoMuy contento con trip
1859,1,"Sinvergüenzas y ladronesBuenos días. Quiero dejar constancia de la poca seriedad y servicio nefasto de esta compañía. En el 2020 me cancelaron el vuelo de 4 personas por Covid y me hicieron un bono. Ahora que lo queríamos utilizar para el mismo destino que hace 2 años, confirmado por la aerolínia que hasta Julio 2022 podíamos utilizarlo.Pues bien, llevo desde enero de 2022 intercambiando mails con Trip.com para que me den el voucher, al cabo de unas semanas resulta que no tenía bono, que lo que tenía eran billetes abiertos. Entre tanto me contestaban algún mail diciendo que los billetes habían expirado... Cuando por fin logran entender que se debía hacer un cambio de vuelo, porque cada vez que llamas al teléfono o envías un mail coge el caso una persona diferente y todo es vuelta a empezar..., resulta que los billetes cuestan el doble!Decido pedir el reembolso de los mismos. Ahora empieza la odisea, que si no se puede, que llame a la aerolinia que ellos me devolverán el dinero, que los billetes están caducados... Desde el 19/04/2022 estoy enviando mails y llamando y NADIE me soluciona el problema. Desde la aerolínia me dicen que es TRIP quien tiene el dinero, puesto que yo se lo compré a ellos, y ellos compran y vnden con nuestro dinero. Trip tiene un contacto directo con las aerolínias especial para agencias de viajes, y no se han puesto en contacto con ellos.En definitiva, dan largas y no solucionan nada, cuando están obligados a devolver el dinero por ley.Lo peor es que llevo el mismo tiempo intentado hablar con un supervisor y NUNCA están. NO dan la cara y los pobres que trabajan en el front office no tienen poder para solucionar ningún problema. Ya me he cansado de aguantar impertinencias, son unos impresentables, poco serios y ladrones.NO CONTRATAR CON TRIP NUNCA.Yo ya he trasladado el caso a unos abogados porque me han agotado la paciencia y cada vez que les llamo o recibo un mail me enervan.Hablamos de 2.000€."
1860,4,ME GUSTARIA TENER LA OPCION DE PAGOS EN…ME GUSTARIA TENER LA OPCION DE PAGOS EN PESOS COLOMBIANOS
1861,1,"Experiencia real!!! OJO!!!Buenas noches. Resulta que esta mañana recibo una notificación de la aerolínea sobre un cambio en el vuelo reservado. ¡¡¡UN SEÑOR CAMBIO!!! No de una hora, no, nada menos que se adelanta a las 5:55 de la mañana y encima con una escala... Entiendo que ustedes no controlan eso, pero la aerolínea se lava las manos diciendo que lo tienen que gestionar ustedes, y ustedes, que es un cambio de la aerolínea y no les compete devolver el dinero. Total, el perjudicado, YO, el cliente, el usuario, el trabajador... Después de recibir el mensaje, llamo a atención al cliente, y a la decimocuarta vez, por fin, después de esperar una hora, ¡¡¡UNA HORA!!!, me cogen. El chico súper amable, me soluciona todo rápido y me dice que me devuelven el importe, aún habiéndole dicho que no era por cancelación, pero como entenderán, llego a Tánger procedente de París en otro vuelo a las 9:00 de la mañana, y EVIDENTEMENTE, no puedo coger ese vuelo. Esta tarde me dicen que no, que no me reembolsan nada. Pero no acaba ahí la cosa. Antes del cambio, al menos, me devolvían parte del importe, ahora ya ¡¡NADA!! Una vergüenza, vaya. ¿De qué sirve reservar con un intermediario como ustedes? No tiene ninguna ventaja ni tienen ninguna seriedad. Exijo que me devuelvan el importe de un servicio que no voy a usar, que no es culpa mía que hayan cambiado, y para el que queda aún tiempo que ocurra. Estoy muy decepcionado, y estoy seguro de que esto no servirá para nada, pero quiero que sepan que, por mi parte, han perdido un cliente, no les recomendaré jamás, y dejaré todas las reseñas que hagan falta para darles mala publicidad."
1862,1,"Me estafaron  El 17/5 compre en el…Me estafaron  El 17/5 compre en el sitio de Argentina en PESOS , PASAJES de Cabotaje de Aerolíneas Argentinas x $12968,50. Esto está corroborado por mail recibido de Visa ese día. Ahora aparece en Resumen Débito INDEBIDO en Dólares x U$110,99.  Nunca más les compro!!"
1863,5,"LA RESPUESTA FUE INMEDIATALA RESPUESTA FUE INMEDIATA, BUENOS PRECIOS Y HASTA AHORA TODO INDICA QUE ES UNA BUENA OPCION"
1864,1,"DE LO PEORImposible contactar con atención al cliente, cuándo lo consigues son trabajadores que ni siquiera hablan bien el castellano lo cuál dificulta mucho las tareas y la propia página no deja ni devolver vuelos, ni cambiarlos y absolutamente todo se convierte en una excusa para sacarre dinero. No la recomendaria. Pésima satisfaccion"
1865,5,Muy buena aplicacionMuy buena aplicacion. De momento estoy informada de mi viaje en cada momento. Muchas gracias!!!!!
1866,4,Hotel+ vuelo + paga en destino.Para que sea perfecto una combinación de viaje y hotel. Que no sea por separado.Vacaciones con todo incluido y buen precio para la gente humilde.
