,Estrellas,Reseñas
3182,5,"Seriedad y atenciónSeriedad y atención. Valores en extinción, que hacen, que la valoración económica de los productos, quede en segundo plano."
3183,5,"Atte al cliente inmejorableSon un equipo de atte al cliente genial!!! Me atendió Beatriz, y me envió un email desde el cual puede concertar una entrevista on line con un técnico (Roberto) que aclaró todas mis dudas y me aconsejó muy sabiamente. Totalmente recomendable."
3184,5,Como siempre y una vez mas que pc…Como siempre y una vez mas que pc componentes logra solventar el problema que había tenido con la refrigeracion liquida defectuosa que salió de fabrica. Para mi la mejor compañía de ordenadores y electrodomesticos sin ninguna duda
3185,4,Han dado la solución al problema…Han dado la solución al problema presentado con relativa rapidez.
3186,5,Garantia perfectaReemplazo de garantia perfecto por un producto nuevo. Todo sin problemas
3187,1,"Alquiler en PcComponentes: poca seriedad, pésimo trato, ningún compromiso.Estoy indignadísimo con el servicio de alquiler PcComponentes. Han incumplido su contrato y han demostrado lo poco que les importan sus clientes. Como proveedor que soy me han dejado en situación de total desamparo.El 25 de agosto pagué mi reserva de alquiler a PcComponentes para un portátil del  8 al 12 de Octubre. Lo necesito para el encargo de mi cliente.El ordenador no ha llegado aún, y la entrega de mi trabajo se va a retrasar.Tengo la confirmación de la reserva en mi bandeja de entrada  (Pedido #2908). Pero  en mi área de cliente no figuran ni el pedido, ni la reserva , ni información sobre el estado de la entrega.No me han avisado del retraso. Tampoco tengo noticias del transportista.He tenido que llamar yo varias veces. También he chateado con sus bots y sus empleados. Ni me cuentan qué está pasando, ni me dan una estimación del retraso, ni se comprometen con ninguna compensación.Sólo me han dicho que su transportista está teniendo retrasos y que aún no han contactado con él.  Me dan las gracias por mi paciencia y me dicen que ""han creado el ticket"".Se niegan mitigar el problema que ya me han causado (el trabajo para mi cliente ya lleva retraso) enviándome el ordenador por otro medio que no sea ""su"" transportista. Es lo que deberían hacer si son la empresa seria que dicen ser. Así se lo he explicado y su respuesta ha sido: ""ponga usted una reclamación si lo considera oportuno"".  El tono no era conciliador.Es injusto y vergonzoso. No voy a volver a contar con PcComponentes, y voy a difundir su pésimo trato en todos los medios a mi alcance.EDITADO TRAS RESPUESTA DE PCCOMPONENTESComo se puede leer claramente en la respuesta a mi opijnión, Pc Componentes sigue con la misma praxis y responde por éste canal exactamente del mismo modo que hizo en privado.Sin información y sin compromiso en firme.En mi bandeja de entrada hay apenas par de emails ,del día en que debía haber recibido el portátil, en los que se hace referencia a un ticket de soporte (me envían un número)...y nada más.En mi area de cliente: únicamente el mismo hilo de mensajes que he tenido por correo electrónico. Y el ordenador sigue sin llegar"
3188,5,Todo perfecto
3189,5,Llevo tiempo comprándoles y siempre un…Llevo tiempo comprándoles y siempre un trato muy bueno todo correcto plazos de entrega y la asistencia telefónica excelente lo recomiendo ampliamente ya que hay muchos tiendas y lugares pero está en verdad funciona y funciona muy bien.
3190,5,"Da gusto comprar en PcComponentesAunque había oído hablar de pcCompnentes nunca había comprado, y la experiencia ha muy positiva.Tenía una duda y enseguida me contestaron. Compré un artículo y no quedé totalmente satisfecho y sin problema pude devolverlo y a los 2 días me habían ingresado el importe en mi cuenta. He vuelto a hacer otra compra y todo perfecto."
3191,1,"Aire acondicionado con instalaciónEdito el comentario tras más de un mes de odisea.Después de que el instalador y el servicio técnico confirmen que el equipo viene roto de fábrica,  solicito que me devuelvan el dinero. Pccomponentes se equivoca y me mandan otro equipo nuevo y me dicen que me lo tengo que montar yo, cuando yo compré un equipo con instalación. Y la solución que me dais es que pague yo otra instalación o que me devuelven solo el dinero del equipo.Es un auténtico disparate!, querer cobrarme una instalación de algo que me habéis mandado roto!!.¿De verdad este es el servicio que da Pccomponentes??, Es la primera vez que me ocurre algo así con una empresa. No me extraña que empresas como Amazon os estén comiendo la tostada porque prácticas de este tipo no deben ser legales...El número de ticket es (1220538) para que podáis revisarlo, tal y como decís."
3192,5,Levono All in One todo perfecto.Pedimos 2 PC todo en uno todo perfecto.
3193,5,Hacer las cosas bien hechasBuena empresa en la que su base es la eficiencia y la atención plena al cliente que hace de su compra una experiencia plena con el respaldo de sentirse seguro y siempre guiado y bien asesorado.No hay que mirar fuera aquí tenemos empresas de 10 y ésta es una de ellas.
3194,4,"Muchas de cal, pero alguna de arenaBuena tienda, con mucha variedad, asesoramiento rápido y eficaz y buenos precios. Todos muy amables. He comprado bastantes cosas y, en general, muy bien, incluido un ordenador de su propia marca, de excelente resultado.Como cosas a mejorar, retrasos en los pedidos. Ayer mismo, pedí 4 cosas (para un regalo, confiaba que llegarían a tiempo), que venían por 4 vías diferentes, y 3 de ellas llegan con días de retraso (en todas constaba ""recíbelo mañana"", por eso las pedí). Una pena, pues confías en un servicio de entrega y no se cumple.  Y no es culpa del transportista. He hablado tanto tanto con PC Componentes como con las tienda de Market Place y se dan las culpas unos a otros. También me pasó en otro pedido que necesitaba la factura con urgencia y no la envían hasta que envían el pedido, que, en ese caso, tardaba bastantes días. En muchas otras tiendas, en cuanto pagas, te envían la factura en pdf.Si no fuera por esos detalles, que tienen que mejorar, la recomendaría sin dudar."
3195,5,Envíos rápidos y muy buena atención al…Envíos rápidos y muy buena atención al cliente.
3196,5,Una buena compra y un servicio posventa…Una buena compra y un servicio posventa excelente
3197,5,"Buen servicio de soporte técnicoBuena atención, profesionalidad y me resolvieron todas mis dudas."
3198,5,Trato inmejorable y profesionalidad absolutaEl trato del personal de pc componentes es mucho más que muy bueno y la profesionalidad igual. Yo solo puedo decir que he tenido muy muy buena experiencia con todos los trabajadores de pc componentes que he tratado.
3199,5,Volveré (Por un error mío adquirí 2 artículos y tuve que devolverlos.en todo momento el equipo de PC componentes se mostró comprensivo y dispuestos a solucionar mi fallo. La próxima compra prometo que será a conciencia.GRACIASSS!!!!!
3200,5,Hee adquirido una impresora asesorado…Hee adquirido una impresora asesorado por personal de PcComponentes y tanto el producto como su asesoramiento y su entrega ha sido perfecto
3201,5,Rápida atención.
3202,1,"ESTAFA y mentirasParece una ESTAFA - retrasos, retrasos y mentiras.Y mas mentiras, entrega previsto mañana, pero no esta preparado ni en prepraración."
3203,5,"SetupHoy he recibido mi pedido -un setup completo- y la verdad, no puedo estar más contento (además la entrega ha coincidido justo hoy, que es mi cumpleaños, una fecha que solía odiar, hasta ahora... Esta mañana, como un Ángel Celestial, el mensajero de Seur llamó a mi puerta dejando un regalo en el ascensor. Sólo puedo decir que llevaba mucho tiempo esperando ese momento, y por fin ha llegado, en perfectas condiciones.Gracias PcComponentes por la atención recibida y el buen hacer de sus actos. Muy satisfecho con la inversión, puede que sea la mejor compra de mi vida. Que los dioses os bendigan."
3204,5,"Desde siempre el trato y servicio de…Desde siempre el trato y servicio de PcComponentes ha sido exquisito y rápido en todos los sentidos,Compras,atención,devolución por cualquier motivo,servicio de financiación,servicio de entrega....todo ok"
3205,5,"Cumplieron todo lo indicadoCumplieron todo lo indicado. No creo tener nada que objetar. Además tienen un servicio de asesoramiento en informática muy decente. Al no ser yo una eminencia en este tema, me ha venido muy bien."
3206,1,"Pésimo servicioCompramos una nevera y pagamos por el servicio de retirada del electrodoméstico antiguo. Esa información no aparecia en la factura, por lo que los repartidores ""no se pudieron llevar"" el trasto viejo. Se nos dejó con la promesa de que sólo tenía que ponerme en contacto con Pccomponentes y que vendrian en seguida a recogerlo. Ha pasado una semana, y no puedo abrir el microondas o cocinar sin tener que mover una mole enorme de un sitio para otro. HABIENDO PAGADO. Que para coger dinero si que son todos rápidos. Incidencias e incidencias pero soluciones ninguna. En fin, pésimo servicio.*añadido después de la respuesta de pccomponentes:Por si no había quedado claro, ya he contactado con el servicio técnico. Evidentemente. En varias ocasiones. Hoy mismo por cuarta vez. Y la respuesta ha sido inútil en todas. Y lo que más me molesta es que escurráis el bulto pidiéndome que me ponga en contacto con vosotros. Venga ya. Nunca más compraré en pccomponentes, y me aseguraré de que nadie en mi entorno lo haga. Podéis pagar tantas reseñas positivas como queráis para camuflar el enorme bulto de cagadas que hay entre las opiniones de 1 estrella, pero al final lo que hay es lo que hay. Y una merda grande es lo que hay."
3207,5,Miguel .C me atendió muy bien!
3208,5,"PcComponentes siempre perfectoPcComponentes siempre perfecto, tanto su equipo de atención al cliente, como su rapidez a la hora de enviar sus productos. Tenía varias dudas a la hora de preparar un pc y me ayudaron a la perfección, creando un buen equipo, lo malo, los precios de las tarjetas gráficas, pero bueno ya ahí ellos no tienen la culpa"
3209,5,"100% garantizada la devoluciónHice un pedido de un componente para un pc (disipador de cpu) en el q añadí 2 sin querer y al final no cabía en mi torre, pedí opcion de devolución para comprar otro y sin problema he recibido la devolución en mi cuenta de los 2 disipadores. Servicio 100% recomendable, atención súper rápida y sin ningun tipo de problema."
3210,5,PC COMPONENTES EFICACIAPC COMPONENTES; EFICACIA Y RAPIDEZ.SATISFECHO DE HABER COMPRADO DOS TV A ELLOS. GRACIAS
3211,5,Buena atención y muy amables
3212,5,Buenísima atención al clienteBuenísima atención al cliente. Eficacísimos y muy amables. Gracias!
3213,5,"Todo bien todo en ordenTodo bien todo en orden solucionan problemas son rápidos, estupendo"
3214,5,Muy buen servicio técnico y de Atención…Muy buen servicio técnico y de Atención al cliente
3215,5,Todo perfecto
