,Estrellas,Reseñas
682,5,"el dia 28 de enero entré en la pagina…el dia 28 de enero entré en la pagina de Opodo y ofrecía un billete de ida y vuelta de Madrid a sevilla por 21 euros aprox.   seguí todo el proceso , di los datos de mi visa ...y cual seria mi sorpresa que el precio final era de 46,30 euros máss...con lo que no di el clic final y volví al princpio...y seguí buscando en otras agencias....PERO CUAL SERIA MI SORPRESA CUANDO VI QUE ME HABIAN COGIDO EL PRECIO DE MI VISA SIN QUE MI BANCO ME HUBIERA AVISADO CON EL NUMERO DE AUTORIZACION ...PUES YO NO HABIA CLICLEADO LA AUTORIZACION FINAL....ahora estoy intentando que Opodo anule esa "" equivocacion ""  pues espero que no tenga que denunciar ante la policia nacional etc   CONFIO QUE Opodo lo rectifique.Mi número de reserva es 4965024640.Para contactarme mi numero de telefono es +34 601255019.Espero su respuesta para solucionar esa equivocación que ustedes tuvieron, ya que yo jamás confirme el pago de ese viaje que ya no me interesa."
683,1,"HolaHola! Inicié una compra online ,llegamos a cargar todos los datos ,dimos ok a la compra ,se cortó internet y solo me apareció un consumo en la tarjeta de 49,88  dólares y no es el monto del vuelo visto,anulare la compra con visaPero no se entiende el mail q llega a mí correo ya que me decía completar reserva, a q se debeeeee????"
684,4,"Tienes toda la información en e…Tienes toda la información en e teléfono, Horarios, nº de vuelos y billete, faltaría que mediante puntos que vas consiguiendo con el tiempo obtienes un seguro que te proporciona  de una tarjeta personal tipo Visa- débito para hacer pagos y reservas de coches de alquiler con seguro normales sin que te timen o te pidan fianzas abusivas, reservas de restaurantes,"
685,1,No compréis jamás aquíNo compréis jamás aquí. Ayer hice una reserva de un vuelo y me ponía precio a pagar 56 euros. Mi sorpresa ha sido que me han cargado en la tarjeta 94 euros. He abierto una reclamación y ya veremos a ver si contestan. Lo que tengo claro es que no recomiendo a nadie comprar aquí.Comentar que Opodo se ha puesto en contacto conmigo y me ha hecho un reembolso por la diferencia.
686,1,Estoy muy desgustada con esta compania …Estoy muy desgustada con esta compania  porque cuando hice la reserva ponea un precio y la hora de manadarme la confirmacio ponian otro precio no me importa que la compania cobra su comission siempre cuande lo ponen al final como las demas companias pero esta vez ha sido como un engaño
687,5,"ME ha resuelto la dudaME ha resuelto la duda: no es obligatorio reservar y pagar asientos, la compañia nos asignará uno de forma gratuita"
688,5,"Mejor atencionMejor atencion, mejor precio..... Recomendado!!"
689,1,"Muy Mala experienciaMuy Mala experiencia, me han cobrado más de lo q pone en el correo de la aerolínea el cual decía 219 €,y el cobro ha sido de 257,40, y sin ninguna explicación me parece  mal, total no compraré jamás, y por supuesto no recomiendo para nada, me puse en contacto por medio de chat para que me enviaran la factura,"
690,1,Es un fraude no compréis con esta…Es un fraude no compréis con esta compañía!!La semana pasada  compré dos billetes donde me ponía que el importe total con gastos de gestión y todo era de 158 € me mandan un correo donde me confirman la reserva de los vuelos y que el importe total es de 243 €.He puesto una reclamación en su página y me mandaron un correo donde me ponía que un agente en los próximos días se pondría en contacto conmigo ha pasado más de una semana y nadie me ha contestado ni se ha puesto en contacto conmigo son unos SINVERGUENZAS y unos LADRONES
691,5,Very niceVery nice price
692,5,GraciasMuchas gracias
693,4,Muy buena compañíaMuy buena compañía. Te ayudan en lo que necesitas .
694,1,La página web Me mostro un importe…La página web Me mostro un importe total y cuando me cobraron en la Tarjeta fue mucho más caro. Totalmente diferente el importe . Quedamos muy decepcionados con la compra y luego para llamar a un teléfono de atención al socio hay q pagar también . Nos hemos sentido estafados !
695,1,Imposible comunicarse con OPODO por el…Imposible comunicarse con OPODO por el correo electrónico...
696,5,"funciona muy bienfunciona muy bien, especialmente para conseguir la factura"
697,1,"No compréis por esta páginaNo compréis por esta página ! Menuda estafa ! Mi cargo marcaba 510€’40€ y de repente la página tardaba en cargar mucho... cual fue mi sorpresa que me dice que la reserva está completa y al revisar el email y el extracto bancario me han cobrado 657’34€!!!! Ni más ni menos ! He pedido la devolución del importe total o al menos del parcial con el precio que marcaba . Tengo fotos del precio original... espero que lo devuelvan ! Me he puesto en contacto con ellos y si no , tendré que denunciarles , ya que en ningún momento exponen el precio total a cobrarte"
698,1,"Tarda muchoAcabo de comprar en total 4 vuelos (contando las escalas) y solo he recibid el cobro de 3 de ellos! La pagina lleva mas de media hora diciendo ""reservando su vuelo"" y no hace nada mas. Además también me han hecho un cobro de 19€ a eDreams!"
699,1,"Imposible cancelar una reserva…Estoy tratando de cancelar una reserva de un vuelo con Opodo y te envían a chatear con un sistema automático de reservas. Es imposible hablar con un agente que te reembolse el dinero que ya han cobrado.Este mensaje aparece: Has sido añadido a la colaVuelve a la conversación, donde un agente humano te atenderá enseguida.Y sigo esperando que alguien me atienda"
700,1,"Fraude en serviciosFraude en serviciosEsta página ofrece precios engañosos al momento de introducir la tarjeta cobran gastos de lo que venden, así como de una gestión que en ningún momento se señala. Y luego no se hacen responsables al momento de la reclamación. Es un fraude, no compren a través de ellos,"
701,1,"Estafa en el precio finalAntes de confirmar mi compra, el precio final y total de los vuelos era de 58€, tras confirmarla, el total final subió a 101€. Llamé para que me explicaran qué había pasado para que se incrementara casi al doble la cantidad y me tuvieron en espera al teléfono hasta que me cansé y colgué."
702,1,"Ayer compré vuelos y en la segunda…Ayer compré vuelos de ida y vuelta,  en la segunda compra me cobraron un importe que no aparecia hasta el mail de 95€, encima me dejan bloqueada la reserva y no puedo hacer nada porque no está confirmada. Para no realizar la compra dos vecesRespuesta de OpodoHace 11 minutosBuenas tardes María del Carmen,Gracias por contactar con Opodo.Necesitaríamos modifique los detalles de contacto e ingrese la referencia de la reserva para poder ofrecerle respuesta oportuna.En caso de incluir información adicional relacionada con su reserva dentro de su reseña o los datos personales, por favor tenga en cuenta que esta información es pública y totalmente visible.Saludos,Laura-Atención al Cliente.Hola, buenas tardes. No entiendo la solución que me ofreces, que ponga mis datos de reserva que es público y si no la única solución es llamar a un 902."
703,1,"OFERTA ENGAÑOSA Y MANIPULACION DE LOS PRECIOSEL DIA 21 DE ESTE MES COMPRÉ UN BILLETE DE AVION PARA MI MADRE Y ME COBRARON 783EUROS. EL DIA SIGUIENTE, EXACTAMENTE EL MISMO ESTABA EN 607EUROS. HE INTENTADO COMUNICARME CON USTEDES DESDE ESE MISMO MOMENTO PUES OFERTAN QUE SI EN 48 HORAS DESPUES DE LA COMPRA SE ENCUENTRA UN MEJOR PRECIO USTEDES DEVUELVEN LA DIFERENCIA. HE ENVIADO VARIOS CORREOS Y HE USADO EL SISTEMA DE RECLAMACIONES POR MESENGER Y NADA DE NADA. ESTO ES UNA BURLA Y UNA FALTA DE RESPETO. EXIJO UNA RESPUESTA A MI RECLAMACION"
704,1,Cargo superior al importeMe ofrecieron un precio hasta en la pantalla de pago 247€ y cuando me hicieron el cargo en la cuenta me cobraron 339€! He mirado para contactar con ellos pero solo hay un teléfono 902...No vuelvo a comprar nada con ellos. Cuidado!
705,5,"Magníficos,y muy eficientes."
706,5,"rachid me ayudo en resolver mi…rachid me ayudo en resolver mi situacion. Todavia no recibi la confirmacion de pago, pero hasta ahora todo salio exelente. Gracias !"
707,5,Juan me atendió muy amablemente y de…Juan me atendió muy amablemente y de forma muy efectiva
708,1,"Acabo de hacer una reserva y me han empezado a hacer cobros que no he autorizado en ningún momentoAcabo de hacer una reserva de Alicante a Eindhoven ida y vuelta (2 personas) con fechas del 08/02/2020 al 10/02/2020 el precio con tasas e impuesto incluidos era de 125,67  EL TOTAL, cuando le he dado a confirmar me ponía que esperase hasta que me marca error en el servidor , al minuto decido meterme en la cuenta del banco y me estaban vaciando la tarjeta con cobros desde 1,99€ hasta 55€ en total me han quitado 180€ , de donde ? No entiendo nada , QUE ESTAFA , me ha tocado bloquear rápidamente mi tarjeta ya que los cobros seguian , resulta que a los 5 minutos me llega un mail de confirmación con vuelos que yo EN NINGÚN MOMENTO HE SELECCIONADO, QUE ES ESTO? No entiendo nada"
709,1,"Una estafaUna falta de seriadad , o%de recomendación acabo de comprar 2 billete me dijeron un. Precio y cuando pague me cobraron 80 euros vamos con ese precio ya voy a otro sitio y lo malo que ni te avisan que se creen que cagamos dinero, estafa vamos nos toman del pelo..."
710,1,"Acabo de comprar dos billetes de avión…Acabo de comprar dos billetes de avión y esta página es una estafa te pone un precio final y luego es mentira me cobraron 75e de más sin avisar ni nada y eso no es asin , deberían de poner el precio final y no cuando no hay marcha atrás, son unos sinvergüenzas .Vamos 0%recomendables"
711,5,EXCELENTGOOD SERVICE
712,1,"acabo de comprar un billete y me han…acabo de comprar un billete y me han cobrado 35 euros de mas sin dar ningún dato ni avisar de nada, ningun @ de contacto...lamentable,...nunca mas..tampoco voy a recomendar a nadie por supuesto..."
713,1,"FatalFatal , muy mal, me da un precio a la hora de buscar el vuelo y el mismo precio al momento de pagar , pero cuando veo el mail de confirmación  me han cobrado 84 euros más, en ningún  momento me lo han indicado esto es vergonzoso. De que nos cobran 84 euros más???Y aun más  seguimos sin recibir la confirmación de los vuelos de ida , solo hemos recibido los de vuelta. Horrible."
714,5,La atención recibida por el agente de…La atención recibida por el agente de Opodo ha sido genial. Además de la manera tan amable de comunicarse él ha podido solucionar mis problemas y aclarar todas mis dudas con respecto a la reserva. Excelente!
715,1,"no aclaran nada y todo es muy lentoAcabo de comprar supuestamente un viaje, tras realizar el pago, ha estado mas de media hora confirmando la reserva, hasta que he dado a refrescar la pagina y me pone que mi vuelo esta comprado, y que si vuelo a realizar la reserva se me cobrarar como otro vuelo. no me ha llegado nada al gmail, y al mirar la pagina de mi vuelo, sigue apareciendo que quedan 3 plazas pasajeros disponibles, como antes de realizar mi compra."
716,1,"He reservado y pagado un vuelo con…He reservado y pagado un vuelo con Opodo d Proserpine a Brisbane para el próximo jueves 23 d enero, con Jetstar, ref OG8IWC y localizador Opodo 4714660681 y al intentar hacer el check in on line la compañía aerea m dice q no encuentra mi reserva, por favor resuelvan este problema cuanto antes, debo coger el vuelo este jueves GraciasNuria PérezDebo rectificar mi opinión de Opodo tanto el servicio al cliente como posteriormente en una contestación directa a través de e-mail me han solucionado el problema que en este caso era una incorrecta introducción de los datos por mi parte.Muchas gracias"
717,5,vuelosmuy facil de contactar
718,2,"DesinformaciónAunque  la reserva ha sido fácil, para poder tener seguimiento de los servicios contratados hay que descargar app que no está en español.Desinformación por parte de Opodo sobre documentación requerida y se añaden recargos no avisados por reserva de asientos en aviones, por ejemplo."
719,1,"Opodo siempre me cobra más dinero.. Estafa?Es la segunda vez que reservo con opodo en dos semanas y las 2 veces he tenido problemas al hacer el cobro, me dijeron la primera vez que fue un error puntual me habían cobrado 100 euros extras y vuelvo a reserva con opodo haciendo 2 reservas y en vez de cargarme 2 pagos en mi tarjeta me han cargado 4 cobrando más de 75 euros extras, la verdad estoy muy descontento y no se si voy a volver a reservar con opodo, la verdad no quiero haya una tercera vez.Y espero que solucionen este problema lo más rápido posible y me devuelvan mi dinero."
720,4,"En principio me llegó solo la…En principio me llegó solo la confirmación de un vuelo y como el otro no me llegaba,me empezé a preocupar, busqué opiniones y me puse muy nerviosa porque eran casi todas malas.Pero contacté por Facebook y me atendieron muy bien y rápido,eso sí en inglés.A las pocas horas me llegó la confirmación del otro vuelo.Solo me falta hacer el check in.Espero que no haya problema cuando llegue ese momento."
