,Estrellas,Reseñas
1122,1,"DescontentaA la llegada a Bilbao un lio para encontrarse, no hay numero de contacto sino de la centralita con una locucion infinita. Tarde por lo menos 2 h en recoger el coche con respecto a la indicada en la reserva, y me han cobrado 40 euros de penalizacion por entregar el coche 1 h mas tarde."
1123,1,"EstafaAnexo : me han respondido que lo están estudiando que lleva tiempo , si lo alquile hace 6 meses jajaja.........................Alquile un vehículo cuando fui a recogerlo se me había olvidado el DNI les dije que volvía a por el me dijeron que podían cancelar mi reserva y que la hiciese a nombre de mi amigo lo único que tendría que pagar otra fianza un pelín más cara pero que la mía me la devolvian en un máximo de 15 días por  evitar dar vueltas acepte , pasaron los 15 días y fui a reclamar a la oficina de aeropuerto de Málaga donde me dijeron que en el sistema les aprecia que la devolucion estaba en progreso pero que ellos no podían hacer nada que no existía ningún número para reclamar solo un mail de soporte para estos casos , mande elmail y no recibo más que largas durante meses"
1124,5,"Recogida y devolución fácil y rápidaPre check-in ya lo tenía realizado,sólo tuve que ir a las máquinas automáticas a que me Validaran las chicas del mostrador mis documentos.Recogida y devolución fácil y rápida. La devolución del combustible la hicieron el mismo día de la devolución del coche."
1125,1,"Estafadores en  Sevilla aeropuertoEstafadores. Al devolver el coche me dicen que un pequeño arañazo en el parachoques delantero lo he hecho yo.Me cobran por ello 250,26 eur.Ese arañazo no lo van a arreglar ya que esta por debajo y ni si quiera se ve.Se excusan diciendo que en el contrato pone los daños que ya llevaba el coche y que yo firme sin estar marcado el arañazo.Si fueran legales ellos mismos harian un video  delante del cliente en el momento de la entrega para luego poder comparar.Fallo de no haberlo hecho."
1126,5,"Servicio rapido y los coches casi nuevosTodo bien, el servicio correcto y rapido con el opcion del todo riesgo. Los coches siempre eran casi nuevos."
1127,5,"Mercedes C220d cabrioEl coche fue exactamente el modelo seleccionado. Estaba en en bastante buen estado, un poco usado pero por el precio que hemos pagado ha sido una experiencia muy satisfactoria. Con seguro a todo riego incluido y sin sorpresas a al hora de recoger el vehículo y que por cierto te entregan en el parking VIP junto al terminal. Muy buena experiencia."
1128,5,Todo perfecto100% recomendable
1129,1,"Coches sin revisarQue cada coche que entregan sea bien revisado , ya que aún que  sea un coche económico debe estar bien para conducirlo . El coche que me entregaron estaba muy mal de alineación y ruedas muy gastada al alquilar por la noche no me di cuenta menos devolverme al otro día y perder tiempo de mis vacaciones"
1130,5,Para mi la mejor empresa de alquiler de…Para mi la mejor empresa de alquiler de coche muy sencillo alquilar sin pegas
1131,5,Rápido y fiable.
1132,5,"Rapidez en la reservaRapidez en la reserva, al entregarme el coche y al entregarlo yo. Muy buen precio y un coche nuevo. Todo bien explicado en el resumen q me enviaron tras la reserva, y todo ha resultado fácil.👍"
1133,5,"La sencillezLa sencillez, rapidez, sobriedad y agilidad tanto en el procedimiento de recepcionar el vehículo como en la entrega. Seguramente el próximo alquiler de vehículo lo haga con esta misma compañía."
1134,5,Buen servicio y atentos
1135,5,"Recomendable!Satisfecho tanto con el los vehiculos como por la atención y servicios, contratada Cobertura Total. Vehículo Híbrido Automatico, una delicia y por último Fiat Cronos manual con pocos km, la devolucion del depósito de tanque lleno de combustible realizada casi de inmediato."
1136,5,Rapidez a la hora de recogida y de…Rapidez a la hora de recogida y de devolución del vehículo. Gente muy amable. Repetiré seguro. Gracias.
1137,5,"Todo es rápidoTodo es rápido, no hay depósito, siempre están los coches en muy buen estado."
1138,5,Alquilo frecuentemente en PMI y siempre…Alquilo frecuentemente en PMI y siempre me han atendido bien en Record Go
1139,5,"Excelente como siempreExcelente como siempre, todo perfecto y la chica que nos entregó el coche muy muy amable, 100% recomendado, el coche un ford kuga más que perfecto, tenia 300 km, osea que lo estrenamos nosotros, y al momento de la devolución todo super bien, como teníamos seguro a todo riesgo, es todo muy fácil y rápido, y el bloqueo del combustible me lo liberaron al día siguiente.Muchas gracias equipo Recordgo, son los mejores :D"
1140,1,"Me cobran  322€ por daños que ya tenía el coche.Recientemente me han cobrado 322€ para arreglar un rasponazo pequeño que ya tenía el coche antes de alquilarlo ( de hecho, acabo de leer la reseña de Javier y es la misma raya en el parachoques delantero de un i30). Con suerte hice foto y las subí a la app antes de salir de la oficina del aeropuerto. No me cogen el teléfono y he iniciado unareclamación ( a saber lo que tardan) No me parecen serios. Me pregunto a cuántas personas les han cobrado por ese mismo rasponazo ( que ademas está en una zona poco visible)NO LO RECOMIENDO !! Decepcionada y enfadada, hacen negocio engañando a los clientes, jamás me pasó algo igual.16/11 los daños que presentaba el coche estaban notificados. gracias a que realizamos fotos de todos los defectos del coche y las subimos a la APP de la compañía, hemos podido recuperar el dinero que nos cobraron.Repito: se lucran de cobrar a los clientes daños que ya tenía el coche. Id con cuidado y sed cautos."
1141,5,"todo perfectotodo perfecto, ademas me dieron un coche superior sin cargo extra y la devolución del carburante fue inmediata"
1142,1,"Fianza 1100 € NO devueltaReserva para los días 14/20/2022 al 20/20/2022. Después de 30 días naturales no me han devuelto el depósito/fianza de 1100€. El día 21/10/2022 me pongo en contacto nuevamente con ellos a lo que me proporcionan otro correo para que comunique la incidencia. La respuesta de este correo, la cual la da una máquina, es que revisarán el tema para lo cual tienen ahora otros 30 días pero esta vez hábiles (más de un mes). Día 10/11/2022, tras 50 días ( 1 mes y medio) sigo sin mi dinero y sin contestación humana. 1100€,!!! Reserva 77/2022-523603"
1143,5,"UN 10.BUEN SERVICIO, PROFECIONALIDA DE LOS TRABAJADORES Y BUEN TRATO CON LA GENTE."
1144,1,PRECIOS  ENGAÑOSOSEl trato recibido por parte el personal fue nefasto.  El coche perfecto.
1145,5,"todo muy rapidotodo muy rapido, y sencillo . El Opel muy manejable y con bajo consumo en el trayecto. Reconmendamos la compañía de alquiler, muy amables."
1146,2,Muchos inconvenientes con esta empresa
1147,5,Muy buena atención y muy buena calidad…Muy buena atención y muy buena calidad precio.Vehiculo en perfecto estado y se ajusta a lo alquilado
1148,5,Gracias a todos los colaboradores en…Gracias a todos los colaboradores en especial a Beatriz chica Mui amable e dinámica servicio 5⭐️⭐️⭐️⭐️⭐️É por la recepción del coche todos fueron Mui amables de veras gracias a todos e muchas gracias
1149,5,"Muy buena atenciónMuy buena atención,  rapidez y amabilidad   palma de mallorca"
1150,1,Muy mal con el tema de volver el coche…Muy mal con el tema de volver el coche en el momento té dicen todo esta bien luego a los días te cobran por daños que no existen
1151,5,"El sr Nabil.y las srtas Sonia yXisca,me…El sr Nabil.y las srtas Sonia yXisca,me dispensaron un trato ESPECTACULAR .Gracias a los tres Volveremos a vernos gracias"
1152,3,El coche que nos dieron esta vez no me…El coche que nos dieron esta vez no me gustó mucho pero el trato siempre es muy bueno
1153,5,Un maravillaUn maravilla. El trato perfecto y todo muy rápido . Repetiré seguro con ellos cuando vieje
1154,5,Jeep CompassJeep Compass super nuevo y muy cómodo. Con capacidad para adaptarse a terrenos difíciles y con gran capacidad de eficiencia en consumo y estabilidad. Justo lo que nos hacía falta para Sant Sebastian. Gracias grupo.
1155,1,"NO TENGO EL REEMBOLSO ""AUTOMÁTICO"" DE GASOLINALlevo desde el 21 de septiembre (que entregué el coche) esperando por el reembolso del depósito de gasolina. Al entregar el coche, cuando lo revisaron indicaron que estaba todo perfecto y que el reembolso se hacía de manera automática. Y NO FUE ASÍ. No me solucionan nada.Desde el servicio de atención al cliente tardan en contestar, de hecho no contestan hasta que llamo por teléfono a ventas y les pasan una nota. Ahora, después de casi dos meses, me han indicado que no encuentran el cargo de combustible en su cuenta, me han pedido los recibos. ¿Esto es serio? ¡DOS MESES DESPUÉS! Por no hablar que el cobro que me han hecho con tarjeta para el depósito no corresponde con el que me han dado en el contrato.Después de haber pasado los recibos estoy a la espera de respuesta. He dado apoyo al departamento de servicio atención al cliente de mi empresa y nunca he visto un servicio tan PÉSIMO. Una empresa no puede tardar más de un mes en comprobar ""que no les aparece reflejado el pago de esta queja"". Si esta semana no tengo mi reembolso tendré que optar por tomar acciones legales porque creo que me están viendo cara de tonta. Me vais a contestar que el servicio de atención al cliente está trabajando en mi caso, pero lleva ""trabajando en ello"" demasiado tiempo. QUIERO SOLUCIONES, NO UNA RESPUESTA DE COPIA Y PEGA.Para más datos; número de reserva: 460/2022-1327"
1156,5,Todo muy bien.
1157,5,Personal excelente en mostrador y…Personal excelente en mostrador y devolución en aeropuerto de Barcelona
1158,5,Todo correcto fácil de recoger y…Todo correcto fácil de recoger y entregar
1159,1,"ESTAFA! UNA VERGUENZA DE COMPAÑIA!ES UNA VERGUENZA DE COMPAÑIA. EN PRIMER LUGAR, TRAS FINALIZAR EL ALQUILER DEL COCHE ME REALIZARON UN COBRO SIN AVISAR NI INDICARME CUAL ERA EL MOTIVO. AL PONERME EN CONTACTO CON ELLOS NO TE PONEN NINGUNA FACILIDAD, NO HAY TELEFONO PARA ATENDER LAS RECLAMACIONES, SOLO SE HACE POR CORREO. ME PUSE EN CONTACTO POR CORREO Y TARDARON UNA ETERNIDAD EN CONTESTAR (EN ESE PERIODO EL SEGURO CONTRATADO PARA LOS DAÑOS SE VENCE) Y CUANDO CONTESTAN ME DICEN QUE ES POR DAÑOS REALIZADOS AL COCHE, QUE CLARAMENTE NO LOS HICE. CUIDADO CON ESTA COMPAÑIA!! NO LA CONTRATEIS, Y SI LO HACEIS CUIDADO!!"
1160,5,"Todo muy bien tal como lo contratasTodo muy bien a los 5 minutos de llegar al aeropuerto llegó guagua no llevo a la oficina nos dieron un coche superior y la vuelta nada más dejarlo vino chico lo chequeó nos dimos la vuelta ya estaba el autobús detrás de nosotros, 30 minutos nos devolvieron el dinero de la gasolina"
1161,1,"PESIMO EL SERVICIOPESIMO EL SERVICIO . TODO ENGAÑOSO. INCLUISIVE PERDIMOS EL AVION, TUVIMOS QUE HACER NOCHE"
1162,5,"He disfrutado 5 reservas de las cuales…He disfrutado 6 reservas de las cuales 0 problemas, 100% de cobertura, calidad de su flota disponible y 100% de claridad. Mejor y unica opcion si quieres disfrutar con seguridad y tranquilad durante tu viajes."
1163,1,"Realmente nefastoRealmente nefasto, me estropearon las vacaciones por completo, yo suelo alquilar un coche y nunca tengo rumbo fijo voy sobre la marcha.En mi caso alquilo el coche y me dirijo hacia Puigcerda con unos amigos decidimos ir a Ax(Francia), mi sorpresa cuando me envían un mail diciendo que la policía ha comunicado el paso de frontera y por ese motivo me hacen automáticamente un cargo de 200€ en mi cuenta.No se nos comunico en ningún momento que el paso de frontera había un recargo adicional, con lo cual toma FELICES VACACIONES.QUE TENIA QUE VOLVER INMEDIATAMENTE A ESPAÑA.Ya lo saben léanse la letra casi invisible eso es lo que suelen decir los abogados.El problema que cuando recojes el coche no tienes 3HORAS para leerte el contrato al completo.Pero les recomiendo que se lean el contrato con LUPA."
