,Estrellas,Reseñas
1885,1,"Viaje el 24/8Viaje el 24/8, cogiendo el ferry de Balearía en Tánger-Med y fue un regreso a España de lo más vergonzoso, viendo las muy malas condiciones de estar todos los viajeros comprimidos como sardinas…unos tirados en el suelo de las cafeterías y hasta en las escaleras y zonas de acceso a los servicios, al no tener asientos. El barco de las 23:00 no salió a su hora, se quedó a esperar  2 horas hasta llenarlo de coches y pasajeros, sabiendo que no habría asientos suficientes para todos.  El precio exagerado en esas fechas, de casi 500€ para un coche y 2 pasajeros y una duración de una hora y media, se acercaba al coste de un crucero de 4/5 dias con pensión completa!!! Y en Balearía ni te regalaban ni un café o botella de agua para disculparse del retraso o de las condiciones inhumanas de viajar en su ferry sin poder sentarse en una simple silla o mesa, la imagen era de una gran patera, pero con personal! Y de personal sólo el nombre, incompetentes, groseros y maleducados con los clientes que se quejaban. No disponían ni de carta de reclamaciones, una vergüenza de compañía que no recomiendo a nadie!!!"
1886,1,"Lamentable servicioLamentable servicio, venden más entradas que butacas hay, los servicios tercermundistas, butacas rotas, ferri Ibiza-valencia jamás lo volveré a coger con esta compañia"
1887,1,"Si quieres seriedad huye de BaleariaPongo una estrella porque es lo mínimo.OS explico...Tenía un ferry Ibiza-Valencia el 25 de julio y me mandan un sms de madrugada que ""se puede cancelar"". A las 11 me llaman y me dicen que por problemas de bodega no cabe mi coche en el ferry (cuando ya tenía comprado mi billete) y que me reubican a otro ferry que sale 4 horas después y a otro puerto. Confirmar que el ferry que compré sí salió pero tenían que reubicar a gente de un ferry que se canceló por la mañana y para ello quitaron las plazas de los que lo habíamos comprado. Como llego de noche y más lejos de mi casa debido al cambio de puerto (4h) decido hacer noche en un hotel para no conducir todo el trayecto de madrugada. Me confirman que me devolverán el importe del trayecto íntegro. Y desde entonces, tras una reclamación vía online y muchísimas llamadas, no sé nada de ellos. Yo tenía a Balearia como una empresa seria pero me han demostrado que es una vergüenza de empresa."
1888,1,"Ferry Zaza sin aíre - cancelaciónesYa parece que se ha convertido en una norma que Balearia me cancela el ferry que compré y me cambia hora y ciudad (Denia o Valencia) pero bueno, hasta ahora no me ha supuesto un gran problema, el problema es su """"'nuevo"""""" Ferry ZAZA sin aíre acondicionado, viejo y ruidoso. Viajo con niños y cuando compro el billete yo tengo en cuenta que barco será y cuando me cancelan el que he pagado por esta chatarra me quedo con la sensación de que me han timado. 7 horas sin aíre acondicionado es además una tortura. Me planteo no volver a viajar con Balearia."
1889,1,Con retraso como siempre!
1890,1,Cogimos camarote y fue la peor…Cogimos camarote y fue la peor elección. El barco súper viejo y descuidado y además SIN AIRE ACONDICIONADO en los camarotes. La comida horrible.
1891,1,El personal muy desagradableEl personal muy desagradable. Cambian la hora de embarcar y no avisan. Tardan en embarcar. Debería haber llegado a ibiza a las 03:00p.m. Hemos llegado una hora y media mas tarde y no dan explicaciones.
1892,1,En el barco Ramon Llull el personal de…En el barco Ramon Llull el personal de bar (Claudio y otra señora) muy desagradables.siempre viajo con esta compañía pero con personas así deja mucho que desear
1893,1,"Muy mala experienciaMuy mala experiencia, más de una hora esperando para embarcar y como íbamos para un día solo no pudimos ver casi nada, no lo recomiendo para nada, sin explicación nos tuvieron esperando para embarcar"
1894,1,Llevamos una hora aqui con toda la…Llevamos una hora aqui con toda la calor y el barco ni si quiera asoma por Algeciras deberíamos haber salido a las 4 esto es horrible
1895,1,"Pésima experienciaPésima experiencia. Te hacen llegar 1 hora y media para embarcar el coche y el barco llega a la hora en q debería salir. Ahora tendrán q desembarcar los q llegan y a los q tenemos q embarcar nos darán las uvas esperando, con un calor terrible. Lo peor es la falta total de información. Lástima q se puedan permitir un servicio tan pésimo porq no hay alternativa."
1896,1,"La peor experiencia que he tenidoLa peor experiencia que he tenido, nos han tenido esperando dos horas en el parking donde los coches sin tener nada de información y a unas temperaturas inhumanas, nefasta esta experiencia, la peor compañía de ferris con la que hemos viajado"
1897,1,"LamentableTe hacen estar una hora y media antes de embarcar si vas con coche. El barco está en el puerto y te tienen esperando. Es hora de salir y no suben los coches.Nadie te informa, nadie nada.En el barco no aceptan tarjetas, la wifi funciona muy mal o no funciona (de pago)."
1898,1,"Un desastre Balearia!!Un desastre!!! 0% recomendable. Agosto de 2022 y pasan estas cosas?? Me mandan desde Balearia el dia de antes de mi embarque un sms que mi salida se adelanta 3h mas sin ningún motivo. No me dan mas opcion. Bueno sí..sale un barco mas tarde de como yo lo tenia contratado, pero como es mas caro, la diferencia la pago yo. Esto es Balearia señoras y señores!!"
1899,1,"una p..a chid bien grande!!!!lo acordado de ida y vuelta, BCN PALMA y PALMA BCN, aún espero el mensaje de Baleària diciéndome el cambio de horario y cambio de puerto de desembarque suerte que íbamos con otra pareja la cual si recibió el SMS, para encontrar en ambos puertos donde embarcar car fue una odisea.NOTA A BALEÀRIA:cobrar, cobráis, verdad?, pues más saber hacer y cómo repunte a parte de que enviéis los SMS correspondientes enviad la p...a coordenada o ubicación gps y todo más sencillo para todo el mundo. pésimos. no repito, en 35 años de carnet de conducir no e echo tantas imprudencias como en 1 día para coger el ferry. llo no repito."
1900,1,¡catastrófico¡catastrófico! Pagué mucho más por un camarote vip con una cama doble y una cesta de frutas y bebidas como se ofrece en el sitio de balearia al hacer el pedido y una vez a bordo el personal me dijo sin escrúpulos que este tipo de habitación no existe en este barco !! Tuve que hacer una reclamación en mostrador en Ibiza en unas condiciones desastrosas y aún no tengo respuesta ni devolución; Me vendieron un servicio que no existe; ¡vuelo! una vergüenza !
1901,1,"Pésimo servicioPésimo servicioNo puedo hacer checkin online porque, supuestamente, tengo que presentar documentación en la oficina. No especifica qué documentación. Llamo a atención al cliente, revisan mi reserva y la única solución que me dan es qué tengo que ir a la oficina, aunque no sabe qué documento tengo que presentar... Llego al embarque dos horas antes para que me dé tiempo a ir a la oficina y, lo que me esperaba, cola para aparcar, la oficina estaba lejos y cola en la oficina, solo una empleada de 4 terminales en hora punta con dos embarques en marcha, más de 10 personas en la cola. Cuando me atienden ya quedaba menos de hora y media para la salida (limite si vas con coche). Le explico    por qué estoy ahí y le doy la reserva con el localizador, después de unos minutos me imprime las tarjetas de embarque sin pedirme ningún documento, también me llegan al móvil. Le pregunto y el documento que faltaba? Respuesta: ""no lo sé señor, a mí no me da ningún error"". Cojo las tarjetas de embarque y salgo corriendo hacia el coche. ""Afortunadamente"" el embarque iba con retraso, cuando llego al coche estaba llegando el buque. Me parece increible que en el siglo XXI no se pueda gestionar todo online y que te cobren por una persona y un coche ida y vuelta 11x4=44€ de gastos de gestión, qué gestión? En la cola, la mayoría estaban allí porque tenían descuento por familia numerosa, y el sistema les obliga a ir a la oficina a justificarlo. Pero los gastos de gestión son por gestionar la reserva online, no? Pero si no se puede!!... La próxima vez (si voy con Balearia es porque no tengo otra opción) haré la reserva y el checkin directamente en la oficina aunque tenga que hacer 60km en coche.Me he extendido porque a las 3 de la madrugada tengo que estar sentado en la cubierta exterior, sin dormir, ya que la sala Neptuno parece un congelador, nadie me avisó de que un 7 de agosto a 28° en el exterior debía traer una manta. He dejado a mi perra en las jaulas para mascotas, era su primera vez y estaba asustada. Me dice el empleado que puedo visitarla a la 1:30h. A la 1:30h voy para allá (total, no se puede dormir) y el acceso está cerrado. Después de esperar un poco voy a recepción, pregunto y me dice ""no, era a las 00:30h""... A lo mejor la confusión ha sido por la hora de retraso?... Aclarar que no es la primera vez que viajo en Balearia, voy de Barcelona a Ciutadella varias veces al año, aunque nunca había tenido tan mala experiencia."
1902,1,Fallo horasNos han adjudicado una hora que no es en las tarjetas de embarque y hemos perdido el barco.
1903,1,Esta compañia una vergüenza tienen un…Esta compañia una vergüenza tienen un descontrolar y una desorganización de horarios increibles !
1904,1,"No vale la penaA la ida retrasaron el barco, tardaron 2 horas mas de lo previsto en llegar al puerto. A la vuelta el barco muy pequeño, sllo puedes estar fuera o donde te colocan la butaca, la cafeteria llena de gente, no vale la pena viajar con esta compañia."
1905,1,"Algeciras-Ceuta VERGÜENZAHaceros un favor y nunca viajéis con esta compañía, es una auténtica vergüenza. Se pasan por el pie los horarios de entrada y salida de los barcos, van por el que llegue antes , y aun así tuvimos que esperar 6 horas hasta que pudiésemos hacer el check in, que por cierto, son como pollos sin cabeza sin ningún tipo de organización y pasa que uno trabaja y los demás miren o estén dando vueltas como que hacen algo. Barcos de otras empresas iban y venían y los de balearía tuvimos que estar esperando desde las cuatro y media y supuestamente embarcábamos a las ocho y media  ( pronto si quieres coger algún barco de ese dia ), acabamos embarcando a las doce. Familias enteras con hijos y personas mayores teniendo que estar bajo temperaturas sofocantes y sin ningún tipo de servicio por parte de balearía, ni siquiera alguna tienda pequeña en la que puedas comprar un poco de agua, también decir que los baños son asquerosos y encima para entrar tenias que hacer mucha cola . Las condiciones fueron tan extremas que incluso hubo gente que perdió el conocimiento durante la horrorosa espera."
1906,1,Compañía de 3°divisionViaje de ida: Imposible cargar el móvil. No funciona ningún enchufe en la sala de butacasEn dicha sala la TV a todo volumen y todas las luces encendidas imposible pegar ojo. El WiFi no funciona con lo cual todo lo ofrecido mentira.Antes del regreso: 16 horas antes y por WhatsApp me avisan de cambio horario y recorrido. Ahora el barco para en Ibiza.Yo pague una tarifa más cara por no hacer escalas y aquí lo de cara es lo de balearia.
1907,1,Venden más billetes que los disponibles…Venden más billetes que los disponibles por barco. Llevamos horas esperando el embarque porque aún atienden a los que tenían la salida a las 7 de la mañana!!Unos miserables y totalmente irresponsable.
1908,1,"Nada recomendableHorarios cambiantes, trato pesimo. Nada recomendable."
1909,1,"Viajo hace muchos años por balearia y…Viajo hace muchos años por balearia y hoy 29/07/2022 fatoa l experiencia con el Zaza , la bajada como la subida al barco fatal , ahora nos tienen hace mas de 45 minutos parados sin aire acondicionado, un olor tremendo de la alfombra , sin darnos información para poder acceder a nuestro vehículo, la peor experiencia hasta la fecha , espero que puedan mejorar esto que es tremendo"
1910,1,"HorribleHorrible, cambios aleatorios en las tarjetas de embarque el ultimo (despues de 4 cambios en 1 semana) a 14 horas del embarque. Teniamos 3 camarotes y nos han separado en 2 barcos distintos... No volveremos a viajar con ellos nunca."
1911,1,"HORRIBLE EXPERIENCIAHORRIBLE EXPERIENCIA Escribo este texto, porque no he conseguido que me hagan caso de otra manera. Hace un tiempo cogí un barco Balearia Fred Olsen desde Huelva dirección Gran Canaria. Viaje con mi pareja, mi coche y mis dos perros, un Pinscher de 10 años y una Bull Terrier de 3.No es la primera vez que viajo con animales, ni con la compañía Balearia (Denia - Ibiza, Barcelona - Palma de Mallorca). Sin embargo, me llamo la atención la desorganización, y descontrolo que había a la hora de embarcar y meter el coche en la bodega. Largas colas, retrasos, trabajadores que no seguían un claro sistema de organización para los coches y destinos etc.Independientemente de esto, cuando metimos el coche en la bodega, uno de los trabajadores nos instó a dejar rápidamente el coche, coger las cosas y subir a la parte superior del barco. (Se trataba de un viaje de 32 horas, llevábamos 2 perros, el equipaje, etc. y practicante nos echaron en cuanto aparcamos el coche)Al subir e ir a dejar a los perros, me percaté de que había olvidado sus pastillas (Para los nervios y mareo, puesto que se trataba de un viaje muy largo, el perro mayo es muy nervioso y padece de un soplo en el corazón).Esto, fue al momento de subir por las escaleras, por lo que traté de volver a bajar de inmediato. Me lo impidieron. Hable con varios responsables y les pedí que por favor, me permitiesen coger las pastillas, que les dejaba las llaves del coche y los cogiesen de la guantera,.. les expliqué las circunstancia de mi perro, pero no me dieron más opciones. (Apenas me escuchaban, no intentaron ayudarme en ningún momento)De las 32 horas, tuve que estar 20 horas fuera sentada en una silla con los perros para poder tenerlos controlados. Las horas restantes estuve pegada al teléfono vigilándolos por la cámara. Donde solo podía ver a mi perra, muy nerviosa dando golpes contra la jaula y a mi perro mayor aterrado en una esquina de la jaula temblando. (Todos los perros viajan muy nerviosos, y los ladridos de uno afectan al compañero)"
