,Estrellas,Reseñas
2805,3,No me defrauden esta ves por favor ...No me defrauden esta ves por favor ...Yo compré muchas veces por despegar y confiaba en ellos. Ahora tengo una  reserva de hotel en  Kissime  Orlando EEUU número de reserva 482802110700 por 8 días desde el 21 de Mayo al 29 no me dan la opción de cambiar las fechas no se hacen responsables Hablé directamente con el Hotel y ellos me dicen que no hay problema que reprograme pero que eso lo debe realizar mi agencia es decir Despegar  . Ya no atienden los teléfonos ni contestan mail . Me da mucha angustia e impotencia.Sigo esperando...
2806,1,"Despegar una porqueria, no contesta y me quiere Robar los tiquetes...Es una porqueria dicha agencia, pues no contesta desde hace dos semana se me quieren Robar el dinero de mis tiquetes comprados de Bogota a Madrid,  no me an realizado devolucion. Son unas Ratas."
2807,3,"Voucher abierto por cancelación de vuelo AviancaBuen día yo realice una compra de 4 tickets de pasaje para el 27/03/2020 CON RETORNO EL 05/04/2020 GUAYAQUIL - NUEVA YORK - GUAYAQUIL con escalas en Bogota para viajar en AVIANCA. Me llego un correo indicando que se había cancelado los vuelos. Que me contacte con la agencia que compre, para mi caso DESPEGAR ECUADOR. He llamado desde hace 2 semanas, inclusive, días antes del viaje y no me responden. He tratado de seguir los pasos que indican en su pagina WEB en la opción mis viajes pero, las alternativas que me dan, son solo de cambio de fecha y, cuando puse una alternativa, esta era sumamente costosa por lo que la rechacé.Mi reserva es # 391583110600 y necesito que me la dejen como un voucher abierto al 100% como esta ofreciendo la aerolínea en su pagina WEB. Por favor su ayuda."
2808,2,"Reembolso vuelo de vuelta por cancelacionBuenos días, compramos un vuelo de ida y vuelta a Rio de Janeiro desde el 9/03 al 22/03/2020. El día 15 la empresa Despegar, habilita desde la plataforma ""Mis viajes"", la opción para cambiar el vuelo debido al problema del Coronavirus. Accedimos al mismo, solicitando el cambio del vuelo para el día 19/03/2020. Nos respondieron que en el plazo de 72 hs nos iban a informar la solicitud. Con fecha 17/03 nos envían un mail comunicándonos la cancelación del vuelo del día 22/03. dando como opción llenar el formulario que ofrecía el Consulado de Rio de Janeiro para resolver la situación. Nos comunicamos con el Consulado quienes no nos daban ninguna solución, solo regresar por nuestra cuenta o esperar un vuelo de repatriacion que podía tardar hasta el mes de junio. La empresa Despegar quedaba desligada del tema. Nos dirigimos desde Buzios, donde nos estábamos hospedando, hacia el aeropuerto de Rio de Janeiro el día 18/03, ya que no teníamos ninguna comunicación ni con Despegar, ni con Gol que era la linea aérea que contrataron y el Consulado no nos ayudaba. LLegamos a Rio de Janeiro, aeropuerto Galeao, y allí tampoco nos querían cambiar el vuelo ya que lo habíamos comprado a través de la agencia Despegar. No tuvimos otra opción que volver a comprar dos pasajes de vuelta a Buenos Aires, al triple de lo que habíamos comprado el de ida y vuelta. LLegamos a Buenos Aires, y desde que llegamos hasta ahora, estamos haciendo reclamos. Telefónicamente nos dieron un numero y luego dejaron de atender. Nos dijeron que se iban a comunicar con nosotros y nunca lo hicieron. Están todos los canales de atención cancelados.Es una estafa lo que están haciendo. Necesitamos respuestas."
2809,1,Yo compre mucho por despegar y confiaba…Yo compré muchas veces por despegar y confiaba en ellos. Ahora tengo dos reservas de hoteles y actividades en NY y no se hacen responsables de los reembolsos. Ya no atienden los teléfonos ni contestan mails. Estafadores!!. Me da mucha angustia e impotencia.de hecho me reenviaron un mail del hotel de Boston el cual decía que estaba reembolsando por esta situación extraordinaria y que las agencias se hicieran cargo...Sigo esperando...
2810,1,"Necesito ayuda urgente !Necesito ayuda urgente !! Tengo pasajes para un grupo de personas, con fecha de salida 2 de abril desde Buenos Aires !  No me puedo comunicar por teléfono y tampoco por mail, somos muchas personas, y el costo fue alto, el cierre de fronteras por coronavirus hace imposible el viaje, pero en casos así deben dar una respuesta, o poder nosotros comunicarnos, la plataforma web no me deja realizar el reembolso. Al tratarse de un grupo, es imposible volverlo a armar, por favor, es mucho dinero, al menos un correo para contacto"
2811,1,"Quiero dejar mi vuelo abierto URGENTE!Buenas tardes, tengo dos tickets en UNITED AIRLINES vuelo programado para el 1ero de Abril de PERÚ hacia EEUU. La aerolinea permite dejar el boleto abierto hasta 12 meses después de adquirido el boleto. Por la misma situación no tengo una fecha exacta de viaje.E intentado hacer este cambio por su aplicativo pero ofrece muy pocos recursos  por no decir nada! . Si pongo una fecha me quieren obligar a poner un numero de tarjeta para un posible cobro.  Yo creo que ya a este punto deberían de haber cambiado su sistema!. Cuando la aerolínea claramente dice que no se realizara un cobro por cambio. Quisiera por favor se pongan en contacto conmigo ya que estoy a 3 días del vuelo.  Por favor ponerse en contacto conmigo!!!! Ya que su medio telefónico no funciona!"
2812,1,"Quiero cancelar el hotel de buenos…Quiero cancelar el hotel de buenos aires que tengo para el 17 de abril y no puedo..Estoy cansada de llamar.. SINO TENGO SOLUCION, VOY A LO LEGAL, PORQUE ESTO NOS SUPERA A TODOS..ES UN PROBLEMA MUNDIAL..se tienen que hacer cargo. Reserva 380847119900."
2813,1,"La empresa no se está haciendo cargoHoy teníamos que viajar dos personas a Madrid por Despegar. Me dicen por email que me llamaron pero en mi celular pero  no hay registro de llamada entrante perdida. En el 0810 te reenvían a la web. En la web ya no me dejan cambiar la ida porque en la web nunca se registró la cancelación del vuelo ni de ida ni de vuelta.  Hace días que dicen que espere unos minutos para que me den opciones, aún hoy me lo siguen diciendo cuando ya tendría que haber partido. Air France dice que nos remitamos a la agencia de viajes. ¿Dónde está mi agencia de viajes? Si quiero cambiar la fecha (solo de vuelta, la ida ya no aparece!!!)  será hasta mediados de noviembre y ya tengo que pagar ya la diferencia. Voy a seguir poniendo plata en un vuelo (sólo de vuelta) que no se hizo y la empresa ni siquiera me dio la info de su cancelación ni me dio opciones? Exijo que me llamen y me presenten explicaciones y opciones. Estoy pagando en cuotas unos vuelos todos los meses para quedarme sin nada."
2814,1,Como es posible que compre 3 pasajes…Como es posible que compre 3 pasajes busco otra fecha para viajar e incluso el costó del pasaje es menor del que ya habia comprado y me estan comprando otro pasaje mas dejen de ser tan sinvergüenza necesito que me drn una solución fueron casi un millon de pesos y no pienso pagarles ni un peso mas.lo otro avianca hizo el cambio sin cobrale A uno un peso pero ustedes quieren abusande la gente
2815,1,"Pagué mi viaje y me cancelaron la…Pagué mi viaje y me cancelaron la reserva, me han dado todas las vueltas posibles y no responden, de verguenza lo que hacen!!!"
2816,1,"Nefastos! Nunca mas DespegarNefastos!! Hay que comprar directo a la aerolínea. Nunca mas Despegar!!!. Compre 5 boletos desde Foz a Recife, sale el vuelo mañana a las 4. Obviamente estamos en cuarentena OBLIGATORIA Y FRONTERAS CERRADAS.Llamo a Latam y ellos me dicen que reintegran el 100% del monto pero que lo tengo que gestionar con la agencia que me vendió el boleto. Como carajo me comunico con uds???? No atienden, no responden, desaparecieron??? Solo ofrecen cambio de fecha!!! No tengo mas vacaciones porque somos empleados!!! Quiero mi dinero de vuelta!!. Nro de reserva 612624111000"
2817,1,La Aerolínea cancelo mí vueloQuiero hablar con alguien de despegar. Agradezco que me respondieron por este medio pero no me dieron respuesta a la consulta que les hice. La Aerolínea me cancelo el vuelo y me quieren cobrar por esa cancelación que yo no hice. Y tengo entendido que cuando la aerolínea cancela y más en estos tiempos se devuelve el 100% del total que pague por todo! Necesito una respuesta ya! Y el reintegro completo. Necesito que se pongan en contacto conmigo por favor!
2818,1,Hola tengo vuelo reprogramado para el…Hola tengo vuelo reprogramado para el 02 de abril ya que mi vuelo original era para el 25 de marzo y no aparece en mis viajes y Sky canceló todos sus vuelos hasta mayo estamos varados en Brasil junto con mi esposo POR FAVOR PRESIONAR A SKY O DEVOLVER EL 100 % PARA VER OTRAS OPCIONES ESTAMOS VARADOS EN BRASIL SIN RESPUESTA SOLUCION URGENTE USTEDES NO RESPONDEN TELEFONO NI MAIL COPIAN Y PEGAN LA MISMA RESPUESTA .RESPUESTA URGENTE NO PUEDO EXTENDER MI ESTADIA A MAYO!!!
2819,2,"Buen día yo realice una compra de un…Buen día yo realice una compra de un paquete de pasaje para el 28/03/2020 a Lima Perú para viajar en avianca me llego un correo que queda cancelado el viaje que me contacte con la agencia que compre y fue por ustedes DESPEGAR estoy llamando, tratando por ingresar a los pasos que supuesta mente indica y nada queda colgado mi reserva es # 551588119700. necesito repuesta Gracias."
2820,1,"Necesito la cancelación de la reserva…Necesito la cancelación de la reserva en un hotel de Búzios,debido a la situación actual y q mí acompañante es asmática(tiene un factor de riesgo grande) no podré viajar,causa mayor. Intenté contacto por varios medios sin respuesta. Necesito cancelar o modificar fechas de la reserva para más adelante . Número  reserva 427967104700"
2821,1,"Tengo vuelo para Ushuaia el domingo…Tengo vuelo para Ushuaia el domingo 29/3, cancelados obviamente por el coronavirus. Entro a mis viajes para cambiar el vuelo y cuando pongo cambiar fecha la pagina no tiene asientos disponibles en ninguna fecha ni siquiera octubre/noviembre/diciembre del corriente año. Por ende no puedo hacer el cambio de vuelo . No hay telefonos a donde llamar ni opciones para la pagina que no funciona"
2822,1,"cambiar la fecha de mi vuelo por las circunstancias que esta pasando el pais, los aerpuertos se encuentran cerradoshola mi nombre es Luis coello soy de ecuador. guayquil hace un mes compre 2 pasajes a Orlando y entiendo lo que ha pasado con la pandemia que hoy en dia esta pasando, pero nos están afectando, exijo que me cambien mi vuelo... lo mas rápido posible, deberían habilitar un call center que ayude a gestionar todo esto que esta pasando. exijo que me cambien la fecha de mi vuelo..."
2823,1,"Más de 45 días sin informe de devoluciónEl 20 de Octubre 2019 compré 2 boletos México - Tailandia, el día 23 de enero me contactaron para avisar que el vuelo ya no estaba disponible pero que se podía modificar, a lo que dije que prefería mi reembolso (28 de Enero). Ellos comentaron que por la situación se debía reembolsar el 100%, pero desde entonces marco y siguen diciéndome que la aerolínea es quien debe regresar el dinero así que los contacté, tengo las evidencias en las que la aerolínea me dice que es Despegar quien debe reembolsar. Ya pasó mucho más de sus 45 días y ahora ya no pueden atender llamadas por la contingencia pero a mí no me informan si la devolución ya fue solicitada, la última vez que solicité evidencias de que ya lo habían solicitado a la aerolínea me colgaron el teléfono. ¿Van a regresar mi dinero?"
2824,1,"Despegar no reintegra el dinero a sus clientesEs imposible encontrar un número de teléfono de contacto o bien un mail para contactarse con ustedes y no hay absolutamente NADA, sólo una sección de ""ayuda"" con puros menúes informativos que no conducen a ningún lado. Cómo puede ser que otros sitios estén reembolsando la totalidad de lo pagado por las circustancias que estamos viviendo y ustedes no reintegren prácticamente nada? Sólo ofrecen reprogramaciones o cambios... Por favor tengan al menos la dignidad de brindar un teléfono de contacto o habilitar un mail, es una falta de respeto hacia sus clientes. O qué es lo que hacen con todo el dinero que vienen ganando todo este tiempo que no pueden pagar un servicio de atención al cliente?  Por favor tengan la amabilidad de mejorar su atención en estos tiempos. Gracias."
2825,1,"PESIMO SERVICIO ( EXIJO EL 100 % LA DEVOLUCION )que pesimo servicio, se estan aprobechando de la situacion .. El mes de febrero pague dos boletos por MXN $ 3,385 mexico - cancun para el 28 de marzo pero por la contingencia del coronavirus  tuve que cancelar  el vuelo y quedaron en reembolsarme el 100 % solo me regresaron MXN $ 234 pesos ....es un abuso"
2826,1,"No devuelven el dinero de los hoteles…No devuelven el dinero de los hoteles cancelados,no tienen ni un apuro en resolver algo,, nunca mas compro con ellos"
2827,1,"NO COMPREN CON DESPEGAREs una cargada despegar...llame para que me cambien o cancelen la reserva, me dicen que llame en menos de tres dias para mi viaje, llamo en menos de tres dias, al intento #15, me atienden, me dicen que derivan mi caso con un especialista, que me van a enviar un correo, y nada...me llega un correo con esta información el 19/03/2020Recibimos tu pedido de cambio del vuelo.¿Cómo continúa mi pedido?En el transcurso de 72 horas recibirás la mejor alternativa que encontremos, de acuerdo a las opciones que elegiste.Mantente atento a nuestras comunicaciones vía email o desde nuestro sitio, en la sección Mi Cuenta.¡Gracias por elegir Despegar!En la pagina me dice que esta en proceso el cambio solicitado, que me enviaran la confirmacion al mail, continue llamando, y sigo llamando nadie atiende..pero nadie..hoy 24/03/2020 me envian un mail para decirme esto:Reserva número: 700047117200Te informamos que tu solicitud cambio de vuelo CF-1005005 no puede ser realizada .Considera que tu ticket queda activo con el itinerario original y en caso de no tomar el vuelo programado, el ticket quedará anulado sin posibilidad de reactivación o reembolso.Quedamos a tu disposición por cualquier motivo. y solo me dan la opción de cambiar el vuelo de vuelta...soy yo? o es joda? voy a ir a defensa del consumidor con el registro de todas las llamadas que hice, de todos mis reclamos, de la negligencia del personal de despegar..porque no me soluciono nada...solo me estafaron!"
2828,2,"Buenos diasBuenos dias, tenia un vuelo para el miercoles 25/03 a Cancun, por obvias razones y mas aun la cancelacion es por fuerza mayor, intente comunicarme para hacer la devolucion o el cambio de fecha, pero me obligan a tramitarlo via online, lo cual intente y para la cancelacion solo me devuelven $8.000, lo que es un chiste, de lo que me costo el pasaje, tambien quise ver las posibilidades que tengo de cambiar las fechas y no obtengo ningun resultado, estoy a un dia de dicha reserva y la verdad no se que hacer! Les dejo mi numero telofonico para que puedan comunicarse conmigo...11 50616719 mi nro de reserva es 90547120500"
2829,1,"No resuelven!!Nuestro vuelo a Japón no estuvo disponible, imposible resolver sin hablar con un asesor.Llamaron e informaron que la solución estaba en proceso. Envian un e mail en donde  dicen que es cuestion de la aerolinea y que reenviemos un formato adjunto y ¡¡¡no hay ningun arhivo adjunto, y nos es imopsible comunicarnos con uds!!! comprendo la contingencia sin embargo ¡¡¡ All Nipon ya nos resolvio hace cerca de dos meses  con la otra agencia de viajes  donde compraron boletos  otros miembros de la familia que viajarian en el MISMO  vuelo!!!   le expique a la señorita cuando nos pudimos comunicar cual era la otra agencia que resolvio de inmediato. All NIPON no tarda en resolver definitivamene, no son unos cuantos pesos los que estan en juego. Reserva 176361107300"
