,Estrellas,Reseñas
1155,1,"Me tenéis hasta las naricesMe tenéis hasta las narices. Sois unos sinvergüenzas. Es la tercer vez en lo que llevamos de julio que el vuelo desde Marrakesh-Madrid se cancela. ¡C...! Si Ryanair controla la información y vosotros también dejad de poner vuelos en los buscadores si sabéis que no van a salie.Para eso me planteo buscar un vuelo más caro y con escalas. No me digáis que la culpa la tiene Ryanair, bastardos. Mi marido lleva desde febrero en el país y tiene derecho a volver al suyo como ciudadano español. Como el vuelo del 11 de agosto se cancele, entonces inicio la denuncia, aunque me cueste dinero. ¿Cuàl es el código de ocho dígitos a los qué hacéis referencia en vuestra respuesta autómata?"
1156,1,"En mi opinión son unos ESTAFADORESEn mi opinión son unos ESTAFADORES. Creo que son los que más se han aprovechado para robarle el dinero a la gente en tiempos difíciles. Su servicio de atención al cliente es LAMENTABLE, son unos maleducados, y unos incompetentes. Jamás en la vida volvería a contratar nada con ellos. Creo que no se puede ser más ladrón que esta gente, incluso se quedaron con parte del dinero de mi reserva cuando la aerolínea había autorizado la devolución de mi dinero."
1157,1,ESTAFADORES ESTAFADORES ESTAFADORES…ESTAFADORES ESTAFADORES ESTAFADORES ESTAFADORES ESTAFADORES ESTAFADORES
1158,1,"Devolución dinero!Hola! Sigo a la espera de tener noticias de mi vuelo, nadie se ha puesto en contacto conmigo. Quiero que me reembolsen el dinero de un servicio que he pegado pero que no he utilizado. Es imposible ponerme en contacto con vosotros a través del teléfono. Ya he mandado varios correos a vuestro e-mail pero sigo sin tener respuesta. Ha pasado mucho tiempo ya !"
1159,5,Muchas Gracias
1160,1,"Llevamos meses detrás de la cancelación…Llevamos meses detrás de la cancelación de reservas de vuelo, y comprendo la situación. Pero el viaje era en junio y cancelamos todo en Marzo por precaución. A dia de hoy todavía no tenemos nuestro reembolso."
1161,1,Aún no recibo respuesta por solicitud…Aún no recibo respuesta por solicitud legítima de devolución de dinero usd 3000 aprox! Por viaje suspendido por covid19... Se entiende demora pero esto es un abuso....ya envíe muchos e mails y más de 100 llamadas telefónicas....uno sospecha que no quieren devolver el dinero
1162,1,"NADIE TE CONTESTALlevo varios MESES intentando contactar con ellos. Jamás cogen el teléfono. He llegado a estar una hora en espera y al final se corta la llamada y vuelta a empezar. NO CONTRATÉIS esta empresa. El Servicio de atención al cliente es un teléfono al que no contestan y un sistema de mensajes al que tampoco te responden. ¡¡¡UN HORROR!!!Ya he escrito un montón de veces de la forma que me indican en su respuesta a esta crítica, y todas ellas SIN NINGÚN RESULTADO."
1163,1,"Equipo de TravelgenioEquipo de TravelgenioIngrese a su pagina y mis reservas dicen estar canceladas (17562591 y 17551299)Son con AIR CANADA y ellos me confirmaron que NO ESTÁN CANCELADAS. Mi solicitud era cambiar el nombre de una de las reservas (17562591), pero ahora me lleve una sorpresa.Ahora necesito que me digan de la bonificación, cambio o reembolso.No contestan en los teléfonos y los usuarios en Internet veo que tienen el mismo problema.NECESITO UNA SOLUCIÓN.Israel Jaime Ruelas (México)+52 33 25 26 99 07"
1164,1,"Mala gestión y comunicación NULA con el clienteHe llamado muchas veces y no responden al correo. Han cancelado mi vuelo y NO HAN AVISADO. Les he enviado varios correos y no obtengo respuesta... No recomiendo esta página de reservas de vuelo, ya que no se hacen cargo de nada. Espero de su parte una respuesta ante esta situación, de lo contrario me veré obligado a denunciarles."
1165,1,"VergonzosoLlevo 15 correos al customer service solicitando el reembolso de un vuelo cancelado y siempre me responden que no es posible o que únicamente me ofrecen un bono, sabiendo que por ley es obligatorio ofrecer el reembolso de los billetes. Una vergüenza"
1166,1,"Una verguenzaUna verguenza, nunca mas. Se han producido cambios en el vuelo que tenia reservado con ellos. Llamo y es imposible que respondan, mando correos y tampoco. Llamo a la aerolinea y me remiten a travelgenio ya que la reserva la hice con ellos, quedan 5 dias para mi vuelo e imposible contactar. UNA AUTENTICA VERGUENZA"
1167,1,"La peor gestión que he visto nunca.La peor gestión que he visto nunca.Leo la mayoría de mensajes y a todos contestáis igual, que un operador de pondrá en contacto con nosotros. No es cierto no te dan respuestas!!! Queremos otra respuesta.En mi caso llevo desde marzo intentar hablar con ellos, pedimos que nos ayuden con el vuelo y el Coronavirus.... Y nada.... Llevamos 14 mensajes con contestaciones al aire... Sin respuesta... Espero que no contestáis que escriba otro mensaje en vuestro mail.... Quiero un abono o reembolso por daños y perjuicios ya... Mi vuelo en principio se iba el día 27 de agosto ....Como consumidora me siento sola, ojalá pudiéramos juntar denuncias contra Travelgenio."
1168,1,"Lo de esta empresa es lamentableLo de esta empresa es lamentable. Hicimos unas reservas y la aerolínea nos canceló la vuelta. Por más que intentamos que nos devuelvan nuestro dinero, se niegan.Legalmente lo primero que nos tienen que hacer es ofrecer el reembolso pero se lavan las manos diciendo que la aerolínea Czech Airlines no lo reembolsa. La aerolínea no nos ha dicho que no reembolsen, sino que lo gestionemos a través de Travelgenio al haberlo comprado ellos pero Travelgenio solo insiste en que paguemos 30 euros (¡¡por billete y pasajero!!) para tener un crédito para gastar en el futuro sumándole la diferencia de lo que nos costarán los vuelos (y todos los vuelos valen más). Os recomiendo que no compréis a través de esta agencia. Aquí seguimos, con un viaje sin retorno a Praga..."
1169,1,"Queremos respuestas!!!!!Queremos respuestas!!!!!Travelgenio, hemos recibo tu respuesta de ""plantilla"" que enviáis a todas las personas que han contratado vuestros servicios. Ya hemos hecho todos los pasos a seguir para la reclamacion y seguimos igual, desinformadas..! (Ya hemos informado de nuestro número de reserva: 16751574 )Comprendemos el volumen de trabajo que tenéis, pero estáis jugando con el dinero de la gente, que ahora mismo lo necesita.Sólo queremos recuperar el dinero de un servicio que contratamos y dada la situación excepcional del covid-19 no se va poder llevar a cabo. Exigimos información y el reembolso, si no, estaremos obligadas a tomar medidas judiciales. Un saludo."
1170,1,"Español:Español:Estimado ROSA LUCIA :Su solicitud ha sido registrada con el número 3960756 .Le recordamos que la cancelación masiva de vuelos a causa de la expansión del COVID-19 ha generado un aumento significativo de la cantidad de consultas que estamos recibiendo.Para su tranquilidad le informamos que su solicitud está registrada en nuestro sistema y será gestionada por uno de nuestros agentes tan pronto como sea posible.Dado el alto número de solicitudes, estamos dando prioridad a las reservas con salidas más próximas.Agradeceríamos no vuelva a contactarnos, dado que esto sólo aumentaría la carga de trabajo y retrasaría las gestiones pendientes.Por nuestro lado, tan pronto tengamos novedades se lo comunicaremos por esta misma vía. esto es lo que me pone"
1171,1,"IMPRESENTABLESIMPRESENTABLES. No reservéis nunca con esta agencia, son unos sinvergüenzas. Tenía un vuelo reservado con ellos. La aerolínea canceló el vuelo por el covid19, Travelgenio en ningún momento me informa de esta cancelación y mucho menos me ofrece ninguna alternativa. Con el paso de las semanas solicito el reembolso de mi reserva y me comentan que van a cobrarme 30€ de gestión por persona. ¿Qué tipo de gestión han realizado? Unos auténticos estafadores. Entonces para hacer un resumen a los usuarios de Trustpilot. Si reservamos un vuelo con Travelgenio y la aerolínea cancela el vuelo, Travelgenio no ofrecen ninguna alternativa y si solicitamos que nos devuelvan el dinero por un servicio que hemos contratado a través de su web y que no hemos recibido, nos van a penalizar con 30€ por cada pasajero de la reserva. Por lo que veo, se trata de un negocio redondo para Travelgenio. Son todo ventajas reservar a través de ellos.Os animo a denunciar este tipo de prácticas."
1172,1,Son unos estafadoresSon unos estafadores. Animo a todos a que denuncieis en paginas de reclamaciones de vuelos (buscad en google) . Todos tenemos el derecho a un reembolso por los vuelos cancelados o cambiados de hora. La ley nos protege. Que se enteren estos sinvergüenzas. Yo llevo 4 meses esperando por un reembolso que no llega y no atienden ni correos ni llamadas pero pienso denunciarles.
1173,1,Son unos ladronesSon unos ladronesImposible contactar con ellosNo devuelven el dineroTenía mi vuelo programado para mayo y anulado des de mes de marzoNo me han devuelto el dinero ni contestado ningún mail
1174,1,CANCELADO SIN AVISO SIN DEVOLUCION Y CON UN SEGURO PLUSVUELO CANCELADO SIN AVISO; TIRADOS EN UNA ESCALA. HE PERDIDO HORAS EN LLAMAR; HICE UN SEGURO PLUS ESPECIAL CON UN 20% DE RECARGO JAJAJA  UN ROBO;  NO CONTESTAN A NADA NI TELEFONO NI EMAILS NI NADA; RECLAMARE POR TODAS LAS VIAS. absolutamente estafada
1175,1,"Una vergüenza de agenciaHace más de dos meses que cancelaron mi vuelo Washington-Madrid para agosto. He intentado contactar con Travelgenio de todas las maneras sin ningún resultado. No responden a los correos electrónicos y he pasado más de una hora al teléfono cada vez escuchando la odiosa musiquita sin que hayan respondido nunca. Es la última vez que compro billetes con esta agencia y, por supuesto, voy a denunciarlos"
1176,1,Es vergonzoso no responden por ningún…Es vergonzoso no responden por ningún medio e tratado de comunicarme para que me reembolsen el dinero de la cancelación de mi reserva y necesito mi dinero con urgencia es una pésima agencia nunca volveré a comprar nada con esta agencia lo unico que hacen es estafar ala gente y son buenos para cobrar pero se hacen los de oídos sordos ala hora de devolver La Plata
1177,1,"REEMBOLSOLlevo tratando de contactar con ustedes mas de 4 meses. Qatar ya me ha informado que realizó el reembolsado de mi dinero a vuestra agencia y vosotros aun no me habeis dado nada. Desde el 30 de marzo que se canceló mi billete y registre mi Tiket #3532322. Exijo mi reembolso inmediatamente.En referencia a la respuesta que me dan, YA LO HICE AYER. YA MANDE EL E-MAIL!! EXIJO UNA SOLUCION"
1178,1,VergonzosoVergonzoso. Me cancelaron un vuelo por motivos de Coronavirus y siguen sin devolverme el dinero después de 3 meses. Sin duda una agencia muy decepcionante. Tomaré medidas judiciales.
1179,1,"Una verguenza de agenciaUna verguenza de agencia,  no responden por ningún medio, nos han cancelado el vuelo y seguimos como al principio, por el momento ya hemos comenzado las medidas judiciales"
1180,1,"Me han contestado de travelgenio...VERGUENZAMe han contestado de travelgenio que mande a customer service oooootra vez un email que no vale para NADA!! es un ASCO DE EMPRESALlevo intentando que me devuelvan el dinero que pagué por unos billetes a Nueva York para Abril y ni me contestan ni me soluciknan nada, aparte de pasarme al telefono para que al final no me conteste nadie 20 min cada vez que he llamado, los mails como si nada, el dinero desaparecido, ya lo tengo en manos de mis abogados!! solo digo una cosa, la compañía aerea que contraté FinAir me contestó directamente intentando ayudar, pero como lo compré a través de travelgenio no pueden hacer nada. Esa es la diferencia entre una empresa correcta y la mi que es travelgenio.Ref de la reserva: 17780776SOLO DIGO QUE NO COMPREIS JAMAS NADA POR TRAVELGENIO Y LO REPITO NO COMPREIS JAMAS NADA EN TRAVELGENIO SON UNOS ESTAFADORES Y LO SABEN."
1181,4,"Importe billetes devueltoTenía billetes para ir el 6 de abril a Bali con Qatar Airways, evidentemente el vuelo se canceló. El 30 de marzo recibí un correo de Travelgenio que decía que gestionarían la devolución del importe. Ayer nos devolvieron el dinero. Entre medias yo mandé correos solicitando información aunque nadie me contestó, pero no me quiero imaginar el volumen de trabajo que tienen desde marzo... Así que, entre tanta crítica mala, he pensado que era justo contar mi experiencia."
1182,1,"De lo peorComo tengas algún tipo de incidencia, olvídate, pasan olímpicamente"
1183,1,"Reclamemos todxs via Oficina Atención al Consumidor/a!Estoy tambien intentando reclamar la devolución de un bitllete a la India. Una estafa en toda regla. El mail de costumer.service está inoperativo. Siguiente paso, la Oficina de Atención al Consumidor, para poner una demanda colectiva.Reserva 17246584"
