,Estrellas,Reseñas
1257,1,"Me cobraron daños que ya estaban originalmente en el coche antes de cogerloAlquilé un coche por dos dias en Málaga y lo revisé al cogerlo con un empleado (Alejandro) y le pedí por favor lo viese conmigo como si lo estuviese devolviendo, para revisar los daños del coche como si fuera a su entrega. Así procedió y detectamos pequeños golpes en una puerta que no me habían dado en el contrato de alquiler. Solicité uno sin daños y no tenían ninguno de la categoría alquilada. Por indicación suya remití fotos a su email para dejar constancia.El coche tan solo hizo 80km y 3 viajes y durmió en garaje individual de casa todo el rato y no lo perdí de vista en ningún momento, a su devolución el empleado que lo ha chequeado( SAMUEL) inmediatamente se dirigió a la parte inferior del para golpes delantero donde detectó pequeños defectos imposibles de ver sino se mira de rodillas o tumbado en el suelo.Esos daños sólo perceptibles si se miran desde el foso de reparación de un garaje, no han sido ocasionados por mi , ni por un tercero ya que solo lo conduje yo, no lo aparqué en la calle y en casa el coche estaba en garaje individual y solo entro yo a él. Carjet me ha cobrado un extra de 102€ por estos daños.Cantidad que ha sido descontada de la fianza de mi tarjeta.Me siento estafado porque en ningún momento el 1 empleado hizo la revisión inicial igual de diligiente que el 2 que recibió la entrega del vehículo.No recomiendo el alquiler en esta compañía.Un saludoVicente"
1258,5,facil  y practico
1259,3,"Precio final confusoWeb buena y amigable aunque el precio final aparece el pequeñito, resaltándose solo lo que se paga en la reserva y en destino lo que da lugar a confusión, puesto que parece menos de lo que realmente es"
1260,4,"Mi opinión ahora mismo es…Mi opinión ahora mismo es buena,consegui un precio asequible, espero no tener sorpresas cuando sea el momento de recibir el coche,de momento a sido todo bien, gracias"
1261,5,"GenialGenial, sencillo y rápido!!"
1262,1,Estafa!!Estafa!!! Me dejaron tirado en el aeropuerto de Atenas y nadie cogía el teléfono al ser domingo. Una bonita manera de arruinar las vacaciones
1263,1,EngañosaEngañosa. El desglose de precios lo haceis de aquella manera e resaltáis los precios que os interesan en cada momento.
1264,5,Hola buenas soy de Alemania 🇩🇪Hola buenas soy de Alemania 🇩🇪 e me gusta las vacaciones en España 🇪🇸Vuestra oferta de alquiler de coches es muy buena de forma segura e buen precios.Um grade abrazo para todos los que trabajan con vosotros.Nico
1265,1,"Muy fácil y muy buen precioMuy fácil y muy buen precio. Repetiré.El problema vino al recoger el coche. Había pagado 80€ por dos días y me hicieron pagar 112€ más para no tener que pagar 1200€ de franquicia. O sea, no repetiré"
1266,1,"Servicio de atención al cliente…muy malo, espero me puedan ayudar pero no puedo siquiera contactarServicio de atención al cliente inexistente, no cogen el teléfono nunca, casi una hora a la espera. Tengo un problema con una reserva y nadie me atiende."
1267,5,Muy buen servicio rápido sencillo y muy…Muy buen servicio rápido sencillo y muy seguro. Espero que cuando llegue a mi destino tenga mi coche esperándome. Gracias 🤩
1268,5,"Es ágilEs ágil , rápido, gran comparativa de precios y muy fácil de utilizar"
1269,4,Fácil de usarFácil de usar. Encontré muy rápido lo que necesitaba.Lo volveré a utilizar.
1270,5,EXCELENTEMUY BUENA PAGINA Y MUY ATENTOS.
1271,5,Rápido y muy bien de precio
1272,5,GraciasGracias es estupendo
1273,2,"Sorpresa de sobrecosteCuando hice la reserva hice clic en añadir una sillita de niño,pensaba que en el precio ya se sumaba, pero lueo despues de pagarme lleo emaildonde ponia que era a parte a razon de 7,5€ dia, con lo qu eelprecio no era inferior a otras webs, pero y ahabi arealizado el pago."
1274,5,De momento el precio y la forma de pago…De momento el precio y la forma de pago todo correcto.Parecen suficientemente seriosCuando ejecutemos el alquiler me gustaría seguir marcando 5 estrellas.Un saludo.
1275,5,muy buenamuy buena y rapida
1276,5,Mi problema ha sido solucionado muy…Mi problema ha sido solucionado muy rápido y efectivo. Enhorabuena por su trabajo.
1277,4,"Muy fácil el poder contratar el…Muy fácil el poder contratar el alquiler de coche, para mi próximo viaje a Sevilla"
1278,5,Reserva rápida e eficiente.
1279,4,"Espero ke todo vaya bien y no haya…Espero ke todo vaya bien y no haya ningún impedimento para recoger elcoche ,y que todo esté en orden ,y sin letra pequeña ke luego exigían otras cosas..."
1280,5,Rápida respuesta de la reserva así como…Rápida respuesta de la reserva así como pasos super claros. Los recomiendo.
1281,5,Página muy sencilla y ágil.
1282,4,Fácil e intuitivoNecesitaba un coche de improviso y los precios son competentes
1283,5,ha sido muy agil
1284,5,"PerfectoPerfecto, Ràpido y de fácil acceso"
1285,4,Muy flexible y rápida la página
1286,5,Muy fácil e intuitivo
1287,5,Web muy efectiva
1288,5,"ClaroClaro, conciso y preciso. Honesto."
1289,5,"Todo bien con la reserva en líneaTodo bien con la reserva en línea, aún no recogemos el vehículo"
1290,5,Facilidad y precio económicoFácil y económico
1291,5,Rapidez y eficacia.
1292,1,"No son seres humanosEsta empresa es una auténtica vergüenza. No poseen servicio de atención al cliente, en ningún lugar dejan visible un correo electrónico al que dirigirse en caso de necesidad o atienden el teléfono en caso de emergencia.El pasado día 10 de abril llegué a Madrid y debía retirar un vehículo pagado previamente a esta compañía para viajar al sur de España. Ante mi sorpresa no me permitieron retirar el vehículo, no me dieron alternativas y simplemente me dijeron que me pusiera en contacto con la empresa para el reembolso. Cómo puedo ponerme en contacto con una empresa que no atiende el teléfono o que no tiene un correo de atención al cliente. A día de hoy me encuentro 18 días más tarde  reclamando sigo sin recibir respuesta y con más de 500 € menos en mi cuenta. Experiencia nefasta cero empatía con el cliente y cero atención.Muy rápidos para cobrar. Trabaja alguien en esta empresa"
1293,5,La reserva ha sido agil y claraLa reserva ha sido agil y clara. Por el momento todo Ok
1294,4,"Fácil y rapidoDespués de mucho buscar, reservo con car jet, coche para 11dias en escocia."
1295,4,Me gustaría que pudiera conocer en…Me gustaría que pudiera conocer en motor que tiene y cuantas maletas entran. Son datos muy importantes para elegir uno o otro modelo
1296,5,El mejor precio de todos
1297,5,"Aún no son las fechas para recoger el…Aún no son las fechas para recoger el coche, hasta ahora la web de búsqueda y servicios un 10"
1298,5,Ha sido fácil reservar
1299,1,"Car Jet estafa al contratar sus serviciosMuy mala experiencia.Quise anular una reserva por otra con otro horario y de cancelación gratuita es mentira me cobraron el total de la reserva del alquiler a pesar de que tenía otra diciéndome que que los gastos de cancelación correspondían al total de la reserva.Muy mala atención,fue una estafa.No te dicen cuando vas a contratar que la cancelación es el importe íntegro de la reserva.Cualquier compañía si no ha llegado el día y la hora de la reserva no te cobra todo el importe.Esta mediocre empresucha solo te lo dice si necesitas cancelarlo que no te devuelve un solo euro la canceles cuando la canceles.Más en mi caso que solo queria cambiarla por otra el mismo día a difente hora.A eso se llama engañar y estafar"
1300,5,De momento muy bien.La solución a mi…De momento muy bien.La solución a mi problema fue satisfactoria.
1301,3,"No he recibido el email pasados de…No he recibido el email pasados de momento 10 minutos desde el pago y no se me ha informado en qué parte del aeropuerto tengo que recoger el coche, por lo demás todo bien"
1302,5,"Buen precioBuen precio, y la cobertura de seguro asequible. Cancelación gratuita es una tranquilidad"
1303,1,"NefastoNefasto, después de la reserva nos dijeron que no habían coches y además cada 2 minutos subían los precios."
1304,5,"despues de intentar mas de dos horas…despues de intentar mas de dos horas rentar un coche, he encontrado carjet y fue muy sencillo de realizar.  me encantó."
1305,4,"Sencillo pero.....Fue sencillo hacer la reserva, pero nunca llego el correo de confirmación, espero no tener problemas al llegar a retirar el automóvil. Hay que esperar"
1306,5,Genial ningún problema todo muy fácil
1307,4,"FacilTodo el proceso de hacer la reserva, fàcil y rapido."
1308,5,Muy eficiente
1309,5,Todo muy fácil y rapido
1310,5,BienFácil de usar. Rápido. Bien explicado
1311,4,Simples e funcional.
1312,4,Tengan mas opciones de autos y mayor…Tengan mas opciones de autos y mayor datos del auto por rentar
1313,1,Publicidad engañosaPublicidad engañosa. Informan un precio y al buscar el precio real es mucho más caro sin agregar adicionales. Solamente busqué desde el enlace publicitario y el precio pasaba de poco más de 8 euros a más de 100 y sin agregar adicionales.
1314,3,Me piden la opinion antes de recibir el…Me piden la opinion antes de recibir el servicio
1315,3,Quisiera contactar con alguien vía…Quisiera contactar con alguien vía telefónica por que tengo un problema
1316,5,Rapido y seguroRapido y seguro en verdad en 3 minutos reserve mi coche ademas de unos precios muy competitivos
1317,4,Boa experiencia.
1318,5,"SencillaSencilla, rápida y muy intuitiva. Excelente!"
1319,1,"Tenia una reserva pagada de 455 dolares…Tenia una reserva pagada de 455 dolares para un coche en Hertz de Miami, he llegado allí han encontrado la reserva pero me piden el voucher del pago que carjet.com no me ha dado y no me da.. por lo cual me han dado el coche pero pagando de nuevo los 455 dólares y esperando que me envíen el voucher para que me lo descuente cuando lo entregue. El tema es q es imposible comunicarme con ellos y aunque ésta mañana he conseguido hablar lo q me han mandado q es un recibo de compra no es lo q necesito. En Hertz me dicen que ellos saben lo q tienen que mandarme. Se están quedando conmigo y con mi dinero. Por favor mandarme el voucher ya o devolverme el dinero."
1320,5,"muy dinámica y fácil la webmuy dinámica y fácil la web, excelentes precios y fácil de avanzar, di muchas vueltas en diferentes web site y al ingresar a Carjet tome la decisión de inmediato. Espero que la experiencia al tomar el vehículo siga así en todo momento. gracias"
1321,5,Muy rapido y facil mejor precio…Muy rapido y facil mejor precio esperemos que todo fluya gracias
1322,5,bien sencillo de utilizar
1323,3,muy buen precio
1324,5,La reserva ha sido fácil y ágil.
1325,5,Muy rápidoMuy rápido y fácil de obtener
1326,4,"Todo correcto de momentoTodo correcto de momento, y fácil y rápido."
1327,1,"No tenéis vergüenzaNo tenéis vergüenza. Una vez has facturado y pagado, me encuentro que hay un cargo adicional por devolución del coche en otra plaza y se pagará al entregarlo. Eso lo hacéis para qie parezca más barato. Se llama engañar.En vuestra respuesta me indicáis que sí aparece en la web. Lo unico que puedo decir es que en el proceso de COMPRA en el que aparece una cantidad total, NO ESTÁ INCLUIDO el montante por devolución en otra plaza... y al terminar el proceso te encuentras con el mensaje. La pregunta es muy sencilla¿Porqué no aparece en el coste total del alquiler cuando realizas el proceso, y sólo aparece al final como una coletilla?"
1328,1,"Lamentable.Gracias por tu respuesta Lydia.Como ya te comenté, una empleada me comentó la imposibilidad de hacer cambios en la reserva. Por lo general, en otras reservas con otras empresas, antes de realizar el pago, me ofrecen la posibilidad de revisar los datos que envío cosa que no lo ofrece Carjet. Al no darme cuenta que el horario de recogida, al no indicarlo, se origina automáticamente al imrimir el bono advertí ese ""error"" e inmediatamente llamé a la empresa donde me dijeron que era imposible y que perdería el importe abonado. Viajo desde Alemania y el horario de llegada no coincide en 5  horas de diferencia con el que salió de forma automática. Como comprenderás no quiero hacer ninguna otra reserva con Carjet, ya que siento un trato de intolerancia por no tener en cuenta que fue un error y no intencionado de mi parte. Pensé que al ser una diferencia horaria en la recogida y no un cambio de fecha o cancelación lo tendrían en cuenta.Un saludo."
1329,4,Buen servicio y rápido
1330,5,"POR AHORA BIEN,"
1331,5,Es fácil y muy ágilEs fácil y muy ágil. Se encuentran muy bien las cosas
1332,1,"Definitivamente ROBARON mi dineroDefinitivamente ROBARON mi dinero, tan grave es la situación con está empresa que simplemente no dan ninguna respuesta, pagué el alquiler por adelantado, mi vuelo se demoro en llegar unas horas, pero simplemente cancelaron mi reserva, y dicen que no devolverán el dinero de 10 días de alquiler que ya había pagado.L A D R O N E S.dudo mucho que los otros comentarios sean reales en ésta página, pido a todos los usuarios que vean las reseñas de Google, ahí se dice toda la verdad."
1333,5,Experiencia muy positiva.pagina…Experiencia muy positiva.pagina sencilla y agil.
1334,5,genialgenial buen trato
1335,5,Fácil y cómodo.
