,Estrellas,Reseñas
1246,1,ESPERANDO DEVOLUCION MAS DE 2 MESES ESTAFAHICE UNA RESERVA CON ELLOS PARA UN VIAJE A ROMA CON RYANAIR Y ME CANCELARON EL VUELO Y DESPUES DE MUCHAS RECLAMACIONES SIGO ESPERANDO EL ABONO DEL PAGO LOS BILLETES NADIE SE PONE EN CONTACTO CONMIGO
1247,1,"Situación de vida o muerte, ayuda!¡Ayuda porfavor!Estaba llenando toda mi información para reservar un ticket de avión para el 15 de julio. Llegué hasta la penúltima ventanilla, la cual era la sección de pagos. Inserté los datos que me pedia, o sea, mi número de tarjeta, fecha de caducidad, código de seguridad, etc. Al hacer clic en continuar, tardó unos segundos y apareció un mensaje diciendo que algo anduvo mal y la transacción no fue exitosa. Antes de hacer la reserva me acerté de que tenga dinero en esa tarjeta y entonces por ese lado todo debía haber salido bien pero cuando fui a ver mi cuenta en la app de mi banco vi que la transacción había sido efectuada pero yo no recibí ni confirma, ni un email, nada de parte de MyTrip que me diga algo sobre mi reserva del vuelo.Entonces, que se hace en estos casos? No tengo ningún número de reserva por el momento porque nunca se ""confirmó"" mi reserva pero el pago sí se efectuó.Este problema está arruinando mi vida porque ahorré durante meses para recaudar ese dinero, ahora me lo han quitado y me veo imposibilitado recuperarlo. Si no logro tener un reembolso del vuelo que pagué perderé mi trabajo porque ya no podré viajar para asistir y eso conlleva a muchos problemas, de los cuales sería tener que vivir en la calle de un país donde no vivo, a mis 24 años. Con esto no quiero transmitir pena, si no mi realidad, la realidad que estoy sufriendo por una empresa que decide robar lo que otros sudaron para tener. De verdad necesito solucionar esto!"
1248,4,Bastante bien pero podría mejorar
1249,1,"Desembolso, devuelvan la plata Hace mas de un año compre dos tickets…Hace mas de un año compre dos tickets para Estados Unidos. Por cuestiones de pnademia los vuelos fueron cancelados. Se intento comunicar con mytrip para la devolucion del dinero pero nunca dieron respuesta, finalmente se hablo con American airlines y dicen que se desembolso en marzo a mytrip, y hasta el momento no he recibido ni desembolso ni contestación de nada. Si no hay una pronta respuesta tocara tomar acciones legales para que no sigan robando a la gente, no los recomiendo, no pierdan su plata con ellos. Espero una respuesta"
1250,5,Buenos preciosEncontré una combinación de vuelos que no me ofrecían otras páginas. La gestión ha sido rápida y segura
1251,5,Muchisimo mejor que cualquier web de…Muchisimo mejor que cualquier web de viajes. Un 10 para la gestion de Mytrip.com
1252,1,"Estafa reembolsoEl 30 nov 2019 compré vuelo Buenos Aires - Barcelona. El 07 jul 2020 me cancelaron el vuelo formalmente por correo electrónico, llamé a la agencia y pedí el reembolso. Es el día de hoy, 30 jun 2021, y no me devolvieron el dinero.No contestan los teléfonos y no responden al formulario de queja que tienen en su sitio web."
1253,1,Mala atencion y Nula ayuda
1254,3,Primero pone un precio y después lo…Primero pone un precio y después lo cambia!
1255,1,"Estafados por MytripHOLA. He comprado 3 billetes, me han quitado el dinero de la cuenta, pero me mandan un email diciendo que no ha podido confirmar los pagos y no ha sido procesada la reserva, por lo que no tengo ni numero de reservas ni nada, el dinero ha sido quitado de mi cuenta, pero no puedo reclamar porque no tengo numero de reserva , ni tampoco me dejó registrarme en su pagina web, me han robado y no hay forma de hablar con ellos ni denunciarles. El dinero del pago que SI fue quitado de mi cuenta, no me lo han devuelto. Por teléfono imposible ... No confieis en ellos. Nos roban sin poder reclamar."
1256,4,"Me han explicado paso a paso cómo hacer…Me han explicado paso a paso cómo hacer la reserva y lo que incluye,  ha sido muy sencillo. gracias"
1257,1,"Es inenarrablemente pésimo el servicio…Es inenarrablemente pésimo el servicio al cliente, con enlaces que no conducen a ningún lugar y teléfonos que jamás responden. He comprado a través de Mytrip un boleto por el que adicionalmente he pagado la opción de Boleto Flexible y ahora cuando contacto a la aerolínea me dicen que la tarifa del boleto no permite ni cambios ni cancelaciones. Cabría señalar que el proceso de compra en Mytrip fue excelentemente bueno y rápido, pero para responder a las necesidades del cliente que ya pagó, nadie da la cara, nadie responde correos...simplemente no existen. Leyendo la cantidad de reclamos, no dudo en calificar a Mytrip como incompetentes, usureros y ladrones hasta tanto me demuestren lo contrario y, en ese caso, me retractaré públicamente."
1258,1,"En enero 2021 compre dos tickets para…En enero 2021 compre dos tickets para viajar desde santiago de chile a cancun México en marzo 2021. En febrero me cancelaron el viaje indicando que me devolverán el dinero, hasta la fecha aun NO recibo nada. Los primero días me contestaban los correos pero ahora ya no lo hacen. He leído varios comentarios de que son unos estafadores. Espero no sea así y me devuelvan mi dinero."
1259,1,"LADRONES, REGRESENME MI DINEROMe cancelaron un vuelo y tengo mas de 2 meses esperando el reembolso del dinero, en la pagina aparece que el reembolso fue procesado a mi cuenta bancaria sin embargo el dinero no me ha llegado, he llamado a diario y nadie me contesta, enviado correos y tampoco.Exijo una respuesta sobre mi dinero!Para cobrarte si lo hacen en 5 segundos pero para regresarte el dinero todos los inconvenientes del mundo"
1260,4,Vuelo baratoMuy buena oferta me gusta
1261,1,"Pésimo servicio de atención al clienteTodavía ni he cogido el avión y la compañía solo presenta problemas. Tuvimos un problema con el nombre de uno de los billetes y pese a que la compañía indica que es imposible cambiarlo, deberían de devolvernos el dinero de las tasas. Dos semanas llamando por teléfono y mandando correos y ni una sola respuesta y ahora nos quieren cobrar 78€ por facturar una maleta cuando en su página web indica que son 30€. Además, viendo las demás reseñas me preocupa que hasta me hayan vendido un billete falso. No recomiendo esta compañía a nadie y espero que por lo menos nos devuelvan lo que nos corresponda o que se dignen a cogernos el teléfono. Lamentable."
1262,1,"Me siento estafadaEstoy aterrada la forma en que literal roban a los clientes; La aerolínea AVIANCA, cancelo mi vuelo, lo cual no se hacen responsables ya que me mandan a solucionarlo con mytrip, y esta empresa nunca responde un teléfono, no te dan razón de una nueva fecha de vuelo, y tampoco generan ningún reembolso.tengo mi factura en mano y pretendo generar una demanda contra la compañía en caso que no me reembolsen mi dinero o en su defecto me generen una nueva reserva.Pero realmente necesito una solución."
1263,5,excelenteTodo ha sido excelente
1264,1,"Reembolso reservacion L96ALOTengo un reembolso pendiente desde hace mas de 1 y 1 mes de la reservacion L95ALO, no he tenido respuesta y no contestan por ninguna vía (Teléfono y correo electrónico) he llamado casi a diario y no es posible que nadie de respuesta. Quedo atentoUpdate: 2 meses y sin respuesta del reintegro, definitivamente un fraude. NO compren en Mytrip.com"
1265,4,"Es bastante buena.Es bastante buena para reservar un vuelo, pero tienen que mejorar algo más..."
1266,1,Proceso de reserva vergonzosoMe he sentido bombardeado por vuestras ofertas y no volveré a reservar con vuestra compañía.
1267,5,Muy buena  atenciónMuy buena  atención Todo .muy rapido
1268,3,"InformaciónMe gustaría saber como y cuándo te envían las tarjetas de embarque, no veo ninguna información al respecto a fecha de hoy. Gracias"
1269,1,"A la hora de facturar la maleta se han…A la hora de facturar la maleta se han encargado de cobrarlo pero no lo han pagado a la aerolinea, asi que tuve que pagar 2 veces por 1 maleta."
1270,1,Engaño con los billetesHemos comprado unos billetes y nos dicen que no pudieron confirmar el pago pero bien cobraron el importe de mi cuenta bancaria
1271,2,Imposible contactarHola! Necesito contactar con vosotros. Lleve intentandolo 2 semanas e imposible.
1272,1,"ERRORES EN la omisión de Apellidos en la reservaDespués de reservar y pagar, recibo el mail de confirmación pero en uno de los pasajeros OMITEN el primer apellido ( que es el importante ). Esos errores de transcripción de datos a la compañía. He tenido que pagar en cada compañia el coste de cambio de nombre provocado por errores y añadir mi primer apellido. No os recomiendo bajo mi experiencia reservar con mytrip tras los errores que se puede dar.Es lamentable. De todas formas me parece una estafa lo de las compañías, creo que lo único que debería ser valido es el NUMERO DE NIF/PASAPORTE ese si que es único. Los nombres y apellidos pueden existir muchas personas igual. MY trip, nunca mas!Y no responden a los mails..."
1273,1,"Me robaron...Compré un tiqueté y me mandaron un correo diciendo que no habían podido confirmar el pago, por lo que la reserva no había sido procesada y que no habían retirado dinero de mi cuenta. No obstante, en mi cuenta bancaria sí aparece el retiro del dinero (aparte de que me cobraron más de lo que establecían a la hora de hacer el pago por la página). No me contestan el teléfono de atención al cliente ni nada."
1274,5,PerfectoFácil y barato
1275,3,Muy buen servicio pero no me han…Muy buen servicio pero no me han enviado mi reserva
1276,1,"Son unos ESTAFADORES tuve un error en…Son unos ESTAFADORES tuve un error en elegir la fecha de viaje en la misma noche y llame al día siguiente por la mañana para cancelar o cambiar el vuelo y me ha denegado la petición y descuelga el teléfono, vuelvo a llamar y no me responden"
1277,1,"HolaHola, llevo mas de un mes imtentando comunicarme con ustedes, tengo vuelo en Julio y las fronteras están cerradas, necesito ver la opción de cambio o devolución de pasajes.  Recién envié un correo, necesito respuesta urgente, solo me responden entregando un número, pero ninguna solución.Necesito un numero de teléfono!!!"
1278,1,"Son unos estafadoresSon unos estafadores. La compañía aérea canceló mi vuelo, tuve que solicitar yo misma el reembolso a la compañía, llamé a Mytrip varias veces y solo conseguí estar al teléfono 1 hora con una centralita.Días más tarde me envían un mensaje de My trip indicando que han gestionado mi reembolso y me dan una cantidad que no tiene nada que ver con el precio que pague, parece que se estén riendo del cliente.Nunca jamás compraré y no se lo recomiendo a nadie."
1279,5,RAPIDEZ Y PRECIOS COMPETITIVOS.
1280,1,"FATAL SERVICIO ANTE UN PROBLEMA GRAVE DE SALUDPor un problema grave médico tenemos que anular los billetes que sacamos a través de MyTrip.com y esta agencia se ha lavado las manos totalmente A PESAR DE HABER SACADO CON ELLOS UN SEGURO DE BILLETE FLEXIBLE. Nos deriva a las aerolíneas y estas, a su vez, nos derivan a la agencia, el servicio de ""Atención al cliente"" te pone en colas de 1800 e incluso 3500 personas por delante. SON UNOS ESTAFADORES y tomaré acciones legales contra ellos. No recomiendo en absoluto usar esta página de MyTrip ya que no gestionan NADA y no te ayudan en los casos cuando es más importante la ayuda profesional. Mejor sacar directamente los vuelos a las aerolíneas. EDITO TRAS RESPUESTA: No es cierto que los billetes sean No reembolsables, según el artículo 1105 de nuestro Código Civil : “Si el consumidor se ve obligado a cancelar un viaje por motivo de fuerza mayor, deberían devolver el dinero pagado por el viaje, sin penalización” como es el caso. Ni siquiera me han ofrecido flexibilizar las fechas a pesar de haber contratado con ellos un seguro que incluye el BILLETE FLEXIBLE. UNOS ESTAFADORES. Y Gotogate.com pertenece también a la misma empresa."
1281,1,"Sois unos hijos de p&)@& tengo desde el…Sois unos hijos de p&)@& tengo desde el año 2020 esperando reembolso de mi vuelo, escribiendo a diario sin obtener respuesta, llamandl y me cuelgan al telefono, es inconcebible lo de esta supuesta empresa si ed que asi se le puede llamar, SON UNOS ESTAFADORES QUE VAN POR AHI ENGAÑANDO A TODO MUNDO!!! Te borran los emails, te cuelgan las llamadas, no responder y su ARTE ES ROBAR, eso si se les da bien. Todo el que pueda DEMANDELOS!"
