,Estrellas,Reseñas
923,5,Muy servicialescomendables Profesionalidad y…Recomendables Profesionalidad y Servicio.Trato excelente.
924,5,Contento con el servicio prestado.Contento con el servicio prestado.. Gracias..
925,5,Fácil y sencillo
926,5,"Todo correctoTodo muy bien, las cuotas se cobraron a la fecha y sin incidencias.Recomiendo el servicio."
927,5,"Lo mejor que he financiado hasta ahoraEs increíble, sin papeleos innecesarios, rápido,ágil y sin aportar todos todos tus datos personales y tampoco tus ingresos. Sin comisiones, todo facilidades, simplemente con la fotocopia de tu dni y una cuenta o tarjeta, ya tienes al instante tu financiación."
928,5,Formalidad y profesionalidad.
929,4,reciente mente he querido hacer otra…reciente mente he querido hacer otra financiera y el sistema me la ha rechazado sin motivo o argumento alguno
930,5,Muy cómodo y sencillo
931,5,Comodidad para comprar mis productos…Comodidad para comprar mis productos cosméticos
932,5,Facilidad para comprar cosas y pagarlas…Facilidad para comprar cosas y pagarlas a plazos. Hay veces q necesitas algo y no te puedes permitir pagarlo de golpe y Pagantis te lo pone fácil.
933,5,"Facilidades en la gestión.Me han ofrecido muchas facilidades en el pago y la gestión ha sido muy rápida, fácil e intuitiva.Lo aconsejo."
934,5,"Yo encantada,comodidad en…Yo encantada,comodidad en tramitación,rapidez en aceptación y calidad en servicio."
935,5,Estoy muy contento
936,5,Abriendo oportunidadesEs una excelente opción para financiar y poder realizar varios proyectos y objetivos
937,5,"FacilidadFacilidad, comodidad y rapidez"
938,1,Han quitado la tarjeta que utilizaba…Han quitado la tarjeta que utilizaba ocasionalmente y pagaba sin ningún problema. No volveré a ser su cliente
939,1,"Muy malTe dan opción de pagar en 4 meses, todavía no ha pasado uno y ya he pagado la tercera cuota y me avisan de que el próximo día 19 se pasará la última cuota con lo cual he pagado todo completo en un mes ya que el pedido lo realice el 8 de agosto... ridiculo. Pagantis no sirve para nada"
940,5,Estupenda!!
941,5,Buen sistemaBuen sistema para aplazar el pago de tus compras y llevarlo más cómodo dicho pago. Flexibilidad y sencillez. Sin demasiados intereses. Está bien.
942,5,"Rápido y profesionalRápido y profesional, lo conocí  en la cuarentena  y estoy encantada. Las cuotas muy flexibles y cobros sin problemas."
943,5,Rápido fácil y sencillo
944,5,Rápido y fácil
945,5,Facil y rápido
946,5,Muy rápido y sin sorpresas en la gestion
947,5,Metodo de pago seguro y súper cómodo!!
948,5,PERFECTA PARA APLAZAR PAGOS
949,5,Esta muy bien
950,5,"Muy buena experienciaMuy buena experiencia, facil y rápida.Me parece un acierto."
951,5,Es una opción muy buena.
952,5,"Muy contenta con Pagantis,dan muchas…Muy contenta con Pagantis,dan muchas facilidades."
953,5,Rápido y sencillo
954,5,"Gestión sencillaLa gestión realizada rápida, clara y sencilla."
955,5,Práctico y seguromuy considerado para la gente que no podemos pagar una cantidad determinada en una sola cuota
956,5,"TODO GENIAL,RAPIDO Y FACIL"
957,5,Excelente servicio
958,5,Todo muy bien recomiendo cada vez más…Todo muy bien recomiendo cada vez más tiendas tienen la opción de pagar con pagantis y lo mejor que puedes adelantar cuotas o pagar todo de golpe sin gastos por adelanto de pago y por pagar el total antes descuentan intereses
959,5,A la espera de que se me reactive la tarjeta. Me ha parecido excelente solo que…Me ha parecido excelente solo que hubiese querido que se reactivará el dinero que se ha ido pagando... Para poder seguir pagando.. Estoy esperando que se me reactive porque la necesito
960,5,"Yo procuro siempre que quiero financiar…Yo procuro siempre que quiero financiar mis compras buscar el comercio que trabaje con ellos. Puedes amortizar, puedes adelantar y pagar las cuotas que quieras fácilmente a través de la zona cliente y sobre todo si tienes dudas te atienden muy rápido. Así da gusto!!"
961,2,"Una buena cliente decepcionada de PagantisSoy cliente de paga + tarde desde el 2016 y todo me había ido muy bien con ellos. A partir de Mayo de este año me han bloqueado de todo negándome préstamos cuando siempre les he pagado puntualmente y finalizado mis contratos de financiación al día. Me parece una falta de todo que sabiendo mi historial me hayan hecho eso, sin embargo a los que pagamos al día nos financian en todos lados, lastima para ellos porque lo que me negaron me lo concedió la competencia. Gracias.!!"
962,5,"ExcelenteExcelente,  Ninguna pega."
963,5,Ha sido rapida y satisfactoria
964,5,"Todo perfectoTodo perfecto, una ayuda increíble"
965,5,Todo sin problemasTodo sin problemas. Recomendable 100 ‰
966,5,Les agradezco que me hayan facilitado…Les agradezco que me hayan facilitado el pago de mi colchón de una forma tan rápida.
967,5,"Hace más fácil y cómodo el pago de la…Hace más fácil y cómodo el pago de la compra, consigue que adquieras más productos al pagar en cuotas. Agradecida."
968,5,Todo perfecto!!
969,3,La primera persona que me atendió fue…La primera persona que me atendió fue poco profesional y con poca empatía. Su forma de contestarme denotaba soberbia para luego encima estar equivocado . La segunda persona fue encantadora y supo tranquilizarme y resolver mi problema
970,5,"RápidoRápido, fácil, cómodo"
971,5,Genial poder comprar mas tan cómodamente
972,5,Todo muy rapido y muy correctoTofo muy rapido y muy correcto
973,5,"RecomendableTransacción rápida sin pegas ni inconvenientes, todo ha funcionado muy bien,lo recomiendo gracias"
974,4,Opinión de la páginaFacil uso de la página para llevar el control de las financiaciones
975,5,"Todo perfecto y sencilloTodo correcto, sencillo y rapidísimo proceso. Ya he repetido varias veces y siempre claridad y sencillez. Muy bien informado siempre de todo. Totalmente recomendable!!"
976,3,Cuotas pagadas no aumentan créditoHace meses al pagar las cuotas estas volvian al total de crédito y ahora no vuelven. Me gustaría que cambiase y no se por que ya no se incorporan al crédito una ve pagadas. Gracias
977,5,Todo sencillo y ágil
978,5,"Sinceramente genialSinceramente genial, no dudare en utilizarlo de nuevo cuando tenga ocasión"
979,5,"Fácil y rápidoTodo perfecto, fácil y rápido. A mí me conviene hacer algunas compras que necesito, pero que no puedo pagarlas al contado."
980,1,"Mala atencionMala atencion, en extractos solo los cargos nunca los pagos. Pregunto y no responde nadie. ¿porqué?"
981,5,Altamente recomendableMuy apropiado para adquirir lo que deseas o necesitas y sin deshacerte de tu dinero de golpe. A mi me vino genial.
982,5,Muy bien la verdad sin problema
983,5,"RápidoRápido, sencillo y todo muy claro."
984,5,FácilFácil. Rápido y cómodo. Un 10
985,3,"Mi experiencia en general es buenaMi experiencia en general es buena, no le doy  5 estrellas pues desde marzo, con la excusa del covid me han bloqueado la tarjeta, llamas a atención al cliente y te dicen que el mes siguiente la desbloquean y así estamos desde marzo."
986,5,Todo fácil y perfecto👍
987,5,Me encanta porque así puedes pagarlo en…Me encanta porque así puedes pagarlo en cuotas es un método de pago buenísimo muchas gracias
988,5,Todo perfectoUna experiencia muy buena y todo se hace muy rapido volvere a comprar
989,5,"Gracias PagantisExcelente el financiamiento con Pagantis, sin costes ni problemas, gracias por  si confianza."
990,1,Muy mala no recomiendo
991,5,Muy bien servicio
992,5,"Empresa fantástica para pagar a…Empresa fantástica para pagar a plazos,ningún problema y llevo varias financiaciones"
993,5,Todo bien  nota10
994,5,de momento bastante satisfecho
995,5,Es perfectoEs perfecto para poder comprar con más tranquilidad.
996,5,"Mucha seriedadMucha seriedad, buena información. La mejor opción para pagos aplazados sin duda."
997,4,Me parece una buenísima opción para los…Me parece una buenísima opción para los tiempos que nos toca vivir . Es una manera cómoda .
998,5,"GenialGenial, ayuda a pagar tus compras como tú quieras y a mirar lo que te queda de la financiación rapido y fácil y si quieres puedes adelantar la cuota o cancelar la deuda en un plazo"
999,5,"GenialGenial, como siempre"
1000,5,Muy rápidoy eficazMuy rápidoy eficaz! Contentos con el servicio
1001,5,Todo bien lo único q quiero es corregir…Todo bien lo único q quiero es corregir la financiación ya q cambie el artículo q compre por uno de inferior importe y no soy capaz de ponerme en contacto ya q mande un correo explicando lo y no me contestan
1002,1,No he recibido el producto
1003,5,Todo muy fácil y cómodo
1004,5,"Todo facilidades y seriedadTodo facilidades y seriedad, no se puede pedir mas en un tema tan serio. Repetiré seguro ya que es muy cómodo y fácil de hacer. Gracias."
1005,5,Facil y rapido.
1006,5,Todo perfecto 👌
1007,5,Me ayuda mucho
1008,5,Perfecto!Perfecto!! Nos ayuda en estos tiempos de Covid
1009,5,"PERFECTODe momento, perfecto, sólo he pagado la primera cuota"
1010,1,"Llevo un mesLlevo un mes, aun es pronto para valorar. De momento todo corecto.. Ya veremos a ver mas alante..."
1011,5,Muy rápido y un interes muy bajoMuy rápido y un interes muy bajo. Es realmente cómodo
1012,1,NefastaNo me permitieron seguir con la financiación y sin aportar ningún tipo de motivo.
1013,5,Estupendo y facil
1014,5,PerfectoPerfecto. Muy cómodo y una facilidad muy grande.
1015,5,"Servicio muy rápido para el clienteServicio muy rápido para el cliente, solamente se necesita una tarjeta de crédito válida para obtener la financiación."
1016,5,"EspléndidoSin duda es una forma muy sencilla de realizar tus compras y no tener que pagarlas en un unico pago, pudiendo administrar tu mismo los plazos."
1017,5,"Lo valoro con 5 estrellasLo valoro con 5 estrellas, por la rápidez, facilidad, y sin problemas. Recomendado 100 por 100."
1018,5,La experiencia a sido muy buena.
1019,5,Rápido y sencilloRápido y sencillo. Todo genial.
1020,4,Les he escrito un correo porque me han…Les he escrito un correo porque me han robado mi tarjeta en el cajero en el día de ayer y ya solicité una nueva que me entregan en 7 días. El problema es que la tarjeta robada es la que usaba para los pagos y la vinculada a mi cuenta. ¿Qué solución me podéis dar? Tiene que haber alguna porque yo sigo cobrando pero tendré una tarjeta con diferente numeración.
1021,5,Fenomenal y muy práctico para cuando no…Fenomenal y muy práctico para cuando no te bien bien hacer un pago total.
1022,1,"Son unos sinvergüenzasSon unos sinvergüenzas, me cobraron una cuota de una compra que hice hace más de dos meses y que tuve que anular porque no me entregaban la mercancía, pues bien aún estoy esperando a la devolución de la primera cuota que me hicieron. Ya he hablado con más de 20 personas y la última me dijo que mejor que reclamará a la omic porque ellos no me iban a pagar"
1023,5,Muy cómodo y seguroMuy cómodo y seguro. ¡Gracias!
1024,5,"Muy buena experienciaMuy buena experiencia, el proceso de financiación ha sido muy rápido y sencillo. Estoy gratamente sorprendido y satisfecho."
1025,1,La atención al cliente pésimaLa atención al cliente pésima. No lo recomiendo en absoluto.
1026,1,"Si podéis evitarlos mejorSi podéis evitarlos mejor, una estafa, la atención al cliente nula, aún sigo teniendo problemas con ellos."
1027,1,Contestan cuando les da la ganaContestan cuando les da la gana. Cómplices de estafa
1028,5,"RápidosEntre en una página para comprar un articulo de moto donde se pagaba financiado por medio de pagantis y fue rápido y lo aceptaron enseguida.Nada de llamadas, ni de esperas."
1029,1,"Crei que trabajaban con empresas serias…Crei que trabajaban con empresas serias pero creo que no es asi, hice un pedido a mas que vallas en sevilla y pense que al poder pagar con pagantis era porque serian una empresa seria. Si hubiese pagado con tatjeta, el banco me hubiera devuelto el dinero pero al ser con pagantis está perdido porque la de la tienda ya ni me contesta."
1030,5,en principio todo bien espero no tener…en principio todo bien espero no tener ningun problema durante el periodo de financiacion.
1031,5,"PerfectoPerfecto, sin trampas ni intereses excesivos, además puedes pagar a través de tu cuenta Paypal."
1032,5,"La verdad que es genialLa verdad que es genial, haces tu pedido, y no te enteras que lo estás pagando. Muy bien servicio, encantada"
1033,4,Todo correcto y sin problemasTodo correcto y sin problemas. Gracias por su servicio.
1034,5,Todo ha sido muy fácil y muy rápidoTodo ha sido muy fácil y muy rápido. Repetiría
1035,5,Rapidez y sin problemas
1036,5,Muy rápido y fácil.Muy rapido y fácil
1037,5,Facilita el pago de estudiosFacilita el pago de estudios que con la poca oferta pública que hay se agradece mucho
1038,1,Solo quiero cambiar unos datos…Solo quiero cambiar unos datos personales y me ponen pegas
1039,5,Fácil y rápido
1040,1,"Compra por dosPague una compraen Bulevip con ustedes, se acepto y me quitaron la primera cuota como siempre. Bulevip a parte me cobro el 100% en mi cuenta, ya que no les aparecia mi financiacion. Al final salgo yo perdiendo ya que ellos han cancelado la financqcion y me ha tocado pagarlo todo de golpe"
