,Estrellas,Reseñas
1881,5,"Mi experiencia es buenaMe sorprende la cantidad de terribles experiencias que leo aqui, yo llevo ya mucho tiempo en vinted y no he tenido absolutamente ningún problema, todo lo que he comprado me ha llegado en buenas condiciones y todo lo que he vendido se me ha pagado sin problemas, Dios quiera que siga siendo asi. De igual manera voy a tener cuidado, visto lo que puede pasar."
1882,1,"OJO PELIGRO ESTAFAOJO , la primera venta era una estafa de 1000 € sustraídos en mi cuenta. Te hacen la compra de tu producto en este caso era un reloj . No regatean , me extraño!Y me dicen desde Francia que ya lo han comprado. Y me quieren ingresar el dinero en mi tarjeta ! Que le facilite mi número de teléfono y empieza el chat por Whatshap dando instrucciones para ingresarme el dinero. Al final me dicen acepte de mi banco desde la app del mismo y resulta que son 1000€ que me quieren retirar y ya desde ahí vaciar la cuenta !!!! OJOEL PERFIL ES DE FRANCIA Y EL NÚMERO DE WHATSHAP ES DE REINO UNIDO !!!!+44 7501 187338 Alice VINTED"
1883,1,"Soy una vendedora con 5 estrellas y 54…Soy una vendedora con 5 estrellas y 54 valoraciones. Si no hay problemas, la aplicación es maravillosa pero me acaban de estafar, en este caso como compradora, y Vinted me está dando largas a pesar de que he aportado puebas de la estafa. No les importa. Me remiten al vendedor, que ha desaparecido y me siento impotente. Pagas un seguro obligatorio como comprador y si hay problemas todo es rellenar cuestionarios y luego no se dignan en responderte debidamente; su única contestación es: espera x días o arréglate tú con el vendedor."
1884,1,"CLIENTE ESTAFADO.Por favor no utilicéis esta aplicación. Solo he tenido una experiencia y ha sido nefasta. Me han estafado 380 euros y nadie se hace responsable. He interpuesto denuncia, pero os aconsejo no utilizarla. Impresentables."
1885,1,"La peor aplicación que existeLa peor aplicación que existe tanto para vender como para comprar ya que me han estafado de ambas formas. Y lo peor es el soporte que te da la app que es incompetente y no tienen ganas de trabajar ni ayudar a nadie. A parte me han borrado la cuenta por vender cosas nuevas con etiqueta que aun no entiendo que tiene eso de malo pero ellos insisten en que esta ""prohibido"" que para eso no hagan una app de comprar y vender porque es absurdo. Penalizan cosas absurdas como esto y no las estafas que hay en toda la app. Ojala exista otra mejor para no usarla NUNCA más!"
1886,1,"ESTAFADORES!!!!!!Lo que no se puede es proteger al comprador y no al vendedor sin ni siquiera saber lo que ha pasado.Envío un artículo que me han comprado (una jarra Hario de cristal) envuelta en papel de burbujas de embalar, llega rota, perdón, rota no, hecha añicos porque sabe Dios lo que han hecho los de transportes y directamente le reembolsan la cantidad de la venta íntegra al comprador y a mí que me den.Y encima para más inri recibo un mensaje automático de vinted diciéndome que para la próxima embale mejor las cosas. MUCHO MORRO tenéis vosotros los de vinted, que no os hacéis cargo de nada y no dais la cara.Entiendo que el comprador no tiene la culpa y yo no le iba a hacer ningún cargo económico pero muy mal por vuestra parte no tener el detalle de ver qué estaba bien envuelto y que la culpa tampoco era mía.He perdido tiempo y dinero con vosotros."
1887,1,"Me pedían que tuviera mínimo 200 € en la tarjeta!!!Yo intenté vender ropa, en el cual solo dos vendedoras se pusieron en contacto conmigo, una me pedía el email y otra el num de teléfono, y la operadora me pedía una tarjeta en la cual tuviera mínimo 200€, para vender una prenda de 3€, con las mismas borre la aplicación, vaya chasco, en la primera venta todo esto me resultó muy raro, he empezado a mirar opiniones, y no soy la única, cuidado!!!"
1888,1,"El comprador me ha estafado y Vinted se…El comprador me ha estafado y Vinted se lava las manos.El comprador dañó intencionadamente el paquete que le envié y me acusó de haberlo empaquetado mal. Vinted le da la razón y le devuelve el dinero sin que el producto me haya sido devuelto previamente. Cuando me pongo en contacto con el comprador para que me lo devuelva, me trata de malas formas y me bloquea.He contactado con Vinted y no hacen NADA, voy a proceder por la vía judicial."
1889,1,"VINTED SE QUEDA CON TU DINEROVINTED SE QUEDA CON TU DINERO, no avisan en ningún lado que no puedas meter la misma cuenta bancaria en dos perfiles, mi novio tiene su perfil y yo el mío, tenemos cuenta bancaria conjunta, a nombre de los dos, les envío el comprobante donde aparecemos como titulares y todos los datos, y no me dejan, de forma que uno de los dos perdemos las ganancias de todo un año. Por más que les escriba y documentos que les manden no me dan una solución. Y eso que parecía una aplicación seria, no te estafan los compradores o vendedores si no ellos mismos."
1890,1,Muy mala experiencia con esta aplicación.Mala experiencia con esta plataforma la cual si el paquete sufre algún daño no se hacen cargo y se limpian las manos.En mi caso vendí una videoconsola de 110€ la cual le dieron un golpe en el envio. El cliente informó de un problema. Yo reclame a vinted por que ellos cobran un seguro por la transacción. Su respuesta fue que no hice bien el paquete.Cuando yo le di 6 vueltas a la consola con plástico de burbujas y la forre con cartón y la metí en una caja resistente.Total. Ahora tengo una videoconsola rota que nunca podré vender por 110€ que es su valor de mercado.Ojo con estas plataformas que cuando ven perdidas se buscan escusas para no cumplir sus obligaciones.Por mi parte borraré mi perfil y no volveré a vender en su aplicación para que no me vuelva a pasar estas cosas.
1891,1,"Porquería de sitio.Arbitrarios, despectivos, presuntuosos... Y desaparecidos. Una porquería de sitio en la que te acusan de incumplir las normas en base a sus todopoderosas suposiciones, sin permitirte explicación alguna. Pones unas fotos decentes, ellos afirman sin pruebas que no son tuyas, que podrías estar incumpliendo el copyright y te las eliminan. Pones algún anuncio más de lo normal, ellos afirman que eres profesional y te bloquean forever and ever. La atención al cliente brilla por su ausencia, haces una consulta y ya te adelantan que podrían no contestar. Y no contestan, la verdad. En fin, una basura. Nunca mais."
1892,1,"Mi experiencia pésimaMi experiencia pésima, estafadores de guantes blancos, no comprar y mucho menos ""intercambisr"" a la usuaria ""Ropayarticulos76"", envíe mi articulo de 60 € y nunca me envió el suyo, pedí ayufa a VINTED después de 500 respuestas automática y a la larga de lavo las manos porque no seguí toda la instrucción segun plataforna, denuncié en juzgado a la usuaria (como en teoría era un intercambio tengo sus datos en la etiqueta que yo envié, por lo menos para que ke duela la cabeza un pocoNunca más esta plataforma"
1893,1,"¡Alerta! Usuario estafador¡Cuidado!Usuario estafador: dyngas2399.Pide número de teléfono para confirmar la compra. ¡Vinted nunca lo pide! Tengo captura de pantalla por si se necesita prueba.Hay otro pero no sé su user, borró el mensaje cuando no le di mi número."
1894,1,"Tengan cuidado porque hay muchos…Tengan mucho cuidado porque hay muchos estafadores que se hacen pasar por compradores que piden números de teléfonos o emails, para que te llegue la verificación de su pago y te enlazan una página web con tu banco.Luego el supuesto comprador te bloquea."
1895,1,"Muy mala experienciaMuy mala experiencia. Me estafaron desde la misma página, supuestamente un hacker. Me pidieron mucho dinero para registrarme. Vinted no me ha dado ninguna solucion. Id con cuidado."
1896,1,"Codicia empresarialLa protección del comprador es inexistente. Incapaz de asumir la responsabilidad de los sistemas que fallan y luego amenazan con la suspensión de la cuenta si uno decide llevar el caso a Paypal. Es una pena, ya que el concepto es genial, pero siendo realistas, no tienen ningún interés en ofrecer una comunidad justa, honesta y de confianza."
1897,1,"Nefasto,engañan ,roban y sin…Nefasto,engañan ,roban y sin solución,he perdido artículo y dinero"
1898,1,"Vinted me ha intentado estafar en 3…Vinted me ha intentado estafar en 3 ocasiones seguidas!Justamente ayer, decidí abrirme la plataforma porque parecía todo un furor viendo los anuncios en televisión.Cuál es mi sorpresa, que nada más subir 3 artículos me salen 3 compradores (con perfiles vacíos) y para yo poder cobrar el dinero el soporte técnico me pide mi número de tarjeta y mi SALDO! Me empiezan a enviar cargos que tenia que aceptar de 200€ que decían ser ficticios, a lo que mi banco afortunadamente los bloqueaba todos. Y cuando les digo que esto no es normal me dicen que es lo que hay. Por cierto, acto seguido esos compradores ya no existían… EL FRAUDE O EL INTENTO DE FRAUDE ES UN DELITO SEÑORES DE VINTED."
1899,5,"Se hizo justicia en VINTEDHe vendido un artículo a través de vinted el comprador dice que es falso y me envía una foto que nada tiene que ver con el artículo original que  le había vendido, hice  un vídeo embalando el artículo y ahora tengo que esperar cinco días a ver qué dice vinted he aportado factura de compra, movimientos de cuenta, justificante de transferencia por entidad bancaria, fotos, vídeo del embalaje así com que tengo más de 65valoraciones con 5 estrellas y artículos de calidad, está persona tiene una reseña de una semana anterior. Esta transacción, en definitiva me quiere estafar y la venta es de importe elevado ya os diré cómo acaba l cosa NO VENDER ARTÍCULOS DE VALOR ELEVADO hay muchos estafadores esperando robarte sin escrúpulos.Hoy día 29/07/22 vinted me ha dado la razón y al estafador le ha obligado a hacer la compra, sinceramente tenía mis dudas al leer las opiniones, pero por fin puedo recuperar mi dinero gracias a la decisión de vinted y el estafador francés no se salió con la suya en su intento de robo. Al ser hoy la resolución por eso edité mi opinión"
1900,1,"Vinted es otra plataforma lamentable…Vinted es otra plataforma lamentable más como Micolet, soy diseñadora y tengo muchísimas prendas nuevas que subir evidentemente con etiqueta y con fotos pavadas al fotógrafo, me elimina anuncios diciendo que las fotos no son mias, luego que si uso la cuenta con fines comerciales... que pasa acaso no hay tiendas que venden su stock? En fin sigo subiendo cosas mias ropa mia en buen estado, a la mínima me dicen que si es réplica etc me bloquean la cuenta 7 días, luego otra vez y así hasta que me la eliminan permanentemente pero lo peor es que cuando me la eliminan yo había enviado un bolso de 400€ y en ese trance al estar bloqueada no sabía si había llegado y mi dinero estaba en sus sistema al final la persona lo quiere devolver porque no le cabe el portátil se lo acepto, me llega el bolso de vuelta porque ella hace todo bien y luego ella me dice que donde Está su dinero, y le digo el dinero al abrir la disputa nunca me lo han ingresado a mi están retenidos tienes que reclamarlos, pues escribo a Vinted me dicen que era falso!! Perdona ?? Pero si lo tuve publicado Meses tiene número de serie etc me vienen con Esas para no devolver el dinero a la chica, hacemos fuerza la chica y yo y finalmente le reembolsan y piden disculpas, pero si no insistimos se quedan los 400€! Y como esa más veces con menos cantidad el comprador se queda el producto no lo devuelve y me quedo sin dinero denunció y como siempre Vinted no hace nada, porque es imposible hablar con departamento por eso la atención es pésima no debería ser legal una aplicación así donde no se pueda contactar como es debido, en fin y si método de investigar si es réplica o no cuando se muestra ticket etiqueta caja etc pero si te han cruzado por algo luego ya intentan a toda costa tirarte todo abajo hast que te la cierran, ahora estoy en Wallapop y mucho más tranquila"
